$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 62
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:26:40
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   2.7460
65 deg Start of Scan Raw Reference =   2.8436
65 deg Start of Scan Reflectance =   2.7179

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
60.44583 	0.88061  	2.33769  	2.83655  
60.44677 	0.88147  	2.33848  	2.83537  
60.44786 	0.88173  	2.33811  	2.83493  
60.44896 	0.88201  	2.33935  	2.83585  
60.44989 	0.88225  	2.33813  	2.83526  
60.45098 	0.88215  	2.33769  	2.83535  
60.45208 	0.88039  	2.33734  	2.83818  
60.45317 	0.88057  	2.33760  	2.83846  
60.45411 	0.88111  	2.33756  	2.83770  
60.45520 	0.88261  	2.33734  	2.83519  
60.45630 	0.88329  	2.33907  	2.83552  
60.45723 	0.88313  	2.34094  	2.83716  
60.45832 	0.88340  	2.33920  	2.83561  
60.45942 	0.88258  	2.33876  	2.83611  
60.46051 	0.88161  	2.33745  	2.83646  
60.46144 	0.88030  	2.33778  	2.83849  
60.46254 	0.88012  	2.33769  	2.83827  
60.46363 	0.88084  	2.33721  	2.83652  
60.46457 	0.88198  	2.33693  	2.83489  
60.46566 	0.88203  	2.33808  	2.83596  
60.46675 	0.88240  	2.33957  	2.83655  
60.46785 	0.88234  	2.33887  	2.83648  
60.46878 	0.88220  	2.33736  	2.83576  
60.46988 	0.88093  	2.33776  	2.83838  
60.47097 	0.88073  	2.33721  	2.83851  
60.47191 	0.88124  	2.33726  	2.83801  
60.47300 	0.88214  	2.33728  	2.83705  
60.47409 	0.88312  	2.33745  	2.83567  
60.47519 	0.88248  	2.33954  	2.83785  
60.47612 	0.88246  	2.33815  	2.83672  
60.47722 	0.88226  	2.33802  	2.83665  
60.47831 	0.88100  	2.33754  	2.83774  
60.47925 	0.88063  	2.33723  	2.83829  
60.48034 	0.88033  	2.33767  	2.83910  
60.48143 	0.88101  	2.33708  	2.83774  
60.48252 	0.88212  	2.33689  	2.83600  
60.48346 	0.88204  	2.33780  	2.83681  
60.48455 	0.88176  	2.33848  	2.83777  
60.48565 	0.88190  	2.33697  	2.83665  
60.48658 	0.88148  	2.33774  	2.83798  
60.48768 	0.88062  	2.33704  	2.83916  
60.48877 	0.88052  	2.33728  	2.83962  
60.48986 	0.88119  	2.33710  	2.83855  
60.49080 	0.88222  	2.33667  	2.83665  
60.49189 	0.88185  	2.33880  	2.83829  
60.49299 	0.88192  	2.33808  	2.83766  
60.49392 	0.88131  	2.33852  	2.83840  
60.49502 	0.88077  	2.33702  	2.83801  
60.49611 	0.88036  	2.33695  	2.83877  
60.49720 	0.87921  	2.33732  	2.84073  
60.49814 	0.87982  	2.33702  	2.83977  
60.49923 	0.88085  	2.33658  	2.83788  
60.50032 	0.88120  	2.33682  	2.83750  
60.50126 	0.88116  	2.33865  	2.83849  
60.50235 	0.88125  	2.33808  	2.83783  
60.50344 	0.88147  	2.33839  	2.83779  
60.50454 	0.88063  	2.33739  	2.83879  
60.50547 	0.87963  	2.33715  	2.84014  
60.50657 	0.87907  	2.33765  	2.84141  
60.50766 	0.88050  	2.33702  	2.83901  
60.50859 	0.88188  	2.33695  	2.83644  
60.50969 	0.88114  	2.33959  	2.83890  
60.51078 	0.88152  	2.33922  	2.83777  
60.51188 	0.88153  	2.33972  	2.83831  
60.51281 	0.88140  	2.33802  	2.83735  
60.51390 	0.87974  	2.33854  	2.84051  
60.51500 	0.87975  	2.33769  	2.84034  
60.51593 	0.88047  	2.33741  	2.83903  
60.51702 	0.88191  	2.33704  	2.83650  
60.51812 	0.88167  	2.33885  	2.83785  
60.51921 	0.88261  	2.34002  	2.83729  
60.52015 	0.88209  	2.34081  	2.83853  
60.52124 	0.88236  	2.33887  	2.83681  
60.52233 	0.88117  	2.33902  	2.83892  
60.52327 	0.88033  	2.33856  	2.83995  
60.52436 	0.88077  	2.33804  	2.83873  
60.52546 	0.88200  	2.33754  	2.83600  
60.52655 	0.88201  	2.33959  	2.83735  
60.52748 	0.88247  	2.33926  	2.83637  
60.52858 	0.88257  	2.34061  	2.83657  
60.52967 	0.88262  	2.34153  	2.83707  
60.53061 	0.88233  	2.34111  	2.83777  
60.53170 	0.88223  	2.33957  	2.83729  
60.53279 	0.88174  	2.33922  	2.83801  
60.53388 	0.88180  	2.33907  	2.83783  
60.53482 	0.88288  	2.33848  	2.83596  
60.53591 	0.88287  	2.33970  	2.83692  
60.53700 	0.88355  	2.33968  	2.83574  
60.53794 	0.88393  	2.33987  	2.83533  
60.53903 	0.88425  	2.34118  	2.83574  
60.54013 	0.88407  	2.34107  	2.83609  
60.54122 	0.88316  	2.34022  	2.83674  
60.54215 	0.88334  	2.34009  	2.83607  
60.54324 	0.88399  	2.34033  	2.83502  
60.54434 	0.88417  	2.34039  	2.83439  
60.54527 	0.88415  	2.34157  	2.83482  
60.54636 	0.88483  	2.34203  	2.83439  
60.54746 	0.88485  	2.34216  	2.83498  
60.54855 	0.88416  	2.34186  	2.83624  
60.54949 	0.88390  	2.34127  	2.83648  
60.55058 	0.88476  	2.34094  	2.83517  
60.55167 	0.88518  	2.34077  	2.83445  
60.55261 	0.88560  	2.34107  	2.83402  
60.55370 	0.88552  	2.34186  	2.83493  
60.55479 	0.88641  	2.34190  	2.83382  
60.55589 	0.88653  	2.34244  	2.83395  
60.55682 	0.88594  	2.34277  	2.83509  
60.55791 	0.88493  	2.34159  	2.83576  
60.55901 	0.88423  	2.34205  	2.83679  
60.55994 	0.88434  	2.34175  	2.83598  
60.56104 	0.88514  	2.34157  	2.83400  
60.56213 	0.88508  	2.34214  	2.83426  
60.56322 	0.88534  	2.34353  	2.83478  
60.56416 	0.88582  	2.34386  	2.83432  
60.56525 	0.88586  	2.34471  	2.83485  
60.56634 	0.88488  	2.34299  	2.83552  
60.56728 	0.88459  	2.34205  	2.83563  
60.56837 	0.88429  	2.34207  	2.83631  
60.56946 	0.88505  	2.34177  	2.83519  
60.57055 	0.88505  	2.34205  	2.83585  
60.57149 	0.88627  	2.34233  	2.83419  
60.57258 	0.88655  	2.34401  	2.83491  
60.57367 	0.88662  	2.34482  	2.83533  
60.57461 	0.88631  	2.34417  	2.83541  
60.57570 	0.88568  	2.34303  	2.83535  
60.57679 	0.88429  	2.34271  	2.83698  
60.57788 	0.88486  	2.34220  	2.83602  
60.57882 	0.88501  	2.34190  	2.83533  
60.57991 	0.88518  	2.34314  	2.83563  
60.58101 	0.88608  	2.34327  	2.83428  
60.58194 	0.88659  	2.34478  	2.83443  
60.58303 	0.88631  	2.34637  	2.83578  
60.58413 	0.88620  	2.34475  	2.83513  
60.58522 	0.88560  	2.34377  	2.83548  
60.58615 	0.88529  	2.34290  	2.83565  
60.58725 	0.88527  	2.34249  	2.83567  
60.58834 	0.88514  	2.34358  	2.83665  
60.58928 	0.88598  	2.34279  	2.83528  
60.59037 	0.88701  	2.34401  	2.83447  
60.59146 	0.88712  	2.34502  	2.83478  
60.59255 	0.88589  	2.34436  	2.83587  
60.59348 	0.88617  	2.34299  	2.83456  
60.59458 	0.88569  	2.34349  	2.83543  
60.59567 	0.88574  	2.34316  	2.83498  
60.59661 	0.88555  	2.34375  	2.83576  
60.59770 	0.88634  	2.34314  	2.83378  
60.59879 	0.88654  	2.34454  	2.83413  
60.59988 	0.88639  	2.34567  	2.83480  
60.60081 	0.88653  	2.34589  	2.83500  
60.60191 	0.88665  	2.34456  	2.83426  
60.60300 	0.88639  	2.34427  	2.83447  
60.60394 	0.88647  	2.34384  	2.83402  
60.60503 	0.88630  	2.34386  	2.83450  
60.60612 	0.88588  	2.34484  	2.83589  
60.60721 	0.88648  	2.34380  	2.83430  
60.60815 	0.88689  	2.34395  	2.83360  
60.60924 	0.88732  	2.34515  	2.83354  
60.61033 	0.88713  	2.34565  	2.83428  
60.61127 	0.88684  	2.34513  	2.83456  
60.61236 	0.88661  	2.34434  	2.83421  
60.61345 	0.88728  	2.34471  	2.83325  
60.61454 	0.88680  	2.34521  	2.83454  
60.61548 	0.88774  	2.34478  	2.83284  
60.61657 	0.88804  	2.34665  	2.83345  
60.61766 	0.88850  	2.34785  	2.83352  
60.61860 	0.88796  	2.34691  	2.83382  
60.61969 	0.88756  	2.34578  	2.83373  
60.62078 	0.88762  	2.34550  	2.83352  
60.62188 	0.88721  	2.34604  	2.83450  
60.62281 	0.88773  	2.34584  	2.83336  
60.62390 	0.88851  	2.34600  	2.83201  
60.62499 	0.88866  	2.34816  	2.83321  
60.62593 	0.88850  	2.34846  	2.83358  
60.62702 	0.88826  	2.34796  	2.83315  
60.62811 	0.88751  	2.34709  	2.83395  
60.62920 	0.88768  	2.34580  	2.83317  
60.63014 	0.88713  	2.34593  	2.83417  
60.63123 	0.88736  	2.34652  	2.83415  
60.63232 	0.88764  	2.34650  	2.83358  
60.63326 	0.88853  	2.34735  	2.83271  
60.63435 	0.88868  	2.34848  	2.83312  
60.63544 	0.88870  	2.34870  	2.83312  
60.63653 	0.88878  	2.34933  	2.83336  
60.63747 	0.88824  	2.34789  	2.83352  
60.63856 	0.88836  	2.34622  	2.83216  
60.63965 	0.88747  	2.34608  	2.83334  
60.64059 	0.88730  	2.34645  	2.83389  
60.64168 	0.88646  	2.34687  	2.83546  
60.64277 	0.88734  	2.34641  	2.83345  
60.64386 	0.88802  	2.34798  	2.83306  
60.64480 	0.88800  	2.34863  	2.83349  
60.64589 	0.88783  	2.34776  	2.83336  
60.64698 	0.88822  	2.34630  	2.83188  
60.64791 	0.88810  	2.34639  	2.83234  
60.64901 	0.88705  	2.34785  	2.83506  
60.65010 	0.88721  	2.34689  	2.83432  
60.65119 	0.88813  	2.34674  	2.83284  
60.65213 	0.88907  	2.34774  	2.83216  
60.65322 	0.88933  	2.34940  	2.83275  
60.65431 	0.88930  	2.34855  	2.83251  
60.65524 	0.88949  	2.34792  	2.83179  
60.65634 	0.88886  	2.34693  	2.83208  
60.65743 	0.88901  	2.34713  	2.83184  
60.65852 	0.88763  	2.34820  	2.83410  
60.65945 	0.88760  	2.34750  	2.83349  
60.66055 	0.88856  	2.34761  	2.83206  
60.66164 	0.88848  	2.34877  	2.83275  
60.66257 	0.88838  	2.34811  	2.83225  
60.66367 	0.88841  	2.34792  	2.83223  
60.66476 	0.88875  	2.34744  	2.83138  
60.66585 	0.88803  	2.34805  	2.83271  
60.66678 	0.88777  	2.34818  	2.83319  
60.66787 	0.88812  	2.34750  	2.83264  
60.66896 	0.88912  	2.34835  	2.83173  
60.66990 	0.88960  	2.34966  	2.83182  
60.67099 	0.88895  	2.34962  	2.83323  
60.67208 	0.88886  	2.34813  	2.83249  
60.67317 	0.88891  	2.34759  	2.83190  
60.67411 	0.88888  	2.34761  	2.83168  
60.67520 	0.88784  	2.34809  	2.83356  
60.67629 	0.88784  	2.34802  	2.83332  
60.67723 	0.88790  	2.34789  	2.83269  
60.67832 	0.88848  	2.34905  	2.83273  
60.67941 	0.88853  	2.34898  	2.83273  
60.68050 	0.88794  	2.34929  	2.83367  
60.68144 	0.88775  	2.34798  	2.83310  
60.68253 	0.88837  	2.34726  	2.83177  
60.68362 	0.88725  	2.34778  	2.83397  
60.68456 	0.88659  	2.34859  	2.83570  
60.68565 	0.88736  	2.34750  	2.83376  
60.68674 	0.88843  	2.34800  	2.83277  
60.68783 	0.88800  	2.34955  	2.83450  
60.68876 	0.88834  	2.34990  	2.83408  
60.68985 	0.88780  	2.34962  	2.83461  
60.69094 	0.88787  	2.34709  	2.83280  
60.69188 	0.88761  	2.34663  	2.83319  
60.69297 	0.88573  	2.34829  	2.83694  
60.69407 	0.88562  	2.34689  	2.83613  
60.69516 	0.88611  	2.34744  	2.83548  
60.69609 	0.88673  	2.34835  	2.83500  
60.69718 	0.88644  	2.34846  	2.83524  
60.69827 	0.88706  	2.34698  	2.83330  
60.69921 	0.88699  	2.34691  	2.83356  
60.70030 	0.88526  	2.34787  	2.83668  
60.70139 	0.88519  	2.34711  	2.83631  
60.70248 	0.88492  	2.34693  	2.83672  
60.70341 	0.88551  	2.34713  	2.83602  
60.70451 	0.88612  	2.34807  	2.83535  
60.70560 	0.88632  	2.34844  	2.83526  
60.70654 	0.88686  	2.34829  	2.83467  
60.70762 	0.88651  	2.34850  	2.83543  
60.70871 	0.88677  	2.34785  	2.83423  
60.70981 	0.88629  	2.34807  	2.83517  
60.71074 	0.88550  	2.34816  	2.83648  
60.71183 	0.88503  	2.34733  	2.83679  
60.71292 	0.88602  	2.34737  	2.83530  
60.71386 	0.88606  	2.34800  	2.83530  
60.71495 	0.88581  	2.34892  	2.83626  
60.71604 	0.88608  	2.34757  	2.83509  
60.71713 	0.88653  	2.34846  	2.83476  
60.71807 	0.88623  	2.34807  	2.83491  
60.71916 	0.88600  	2.34783  	2.83524  
60.72025 	0.88558  	2.34763  	2.83572  
60.72118 	0.88592  	2.34783  	2.83513  
60.72227 	0.88620  	2.34835  	2.83489  
60.72337 	0.88575  	2.34890  	2.83594  
60.72446 	0.88595  	2.34850  	2.83541  
60.72539 	0.88581  	2.34874  	2.83550  
60.72648 	0.88661  	2.34735  	2.83376  
60.72757 	0.88592  	2.34887  	2.83574  
60.72851 	0.88541  	2.34857  	2.83635  
60.72960 	0.88588  	2.34787  	2.83515  
60.73069 	0.88578  	2.34903  	2.83600  
60.73178 	0.88598  	2.34931  	2.83580  
60.73272 	0.88603  	2.34872  	2.83535  
60.73381 	0.88614  	2.34914  	2.83543  
60.73490 	0.88633  	2.34785  	2.83413  
60.73583 	0.88619  	2.34837  	2.83471  
60.73692 	0.88575  	2.34892  	2.83574  
60.73801 	0.88597  	2.34927  	2.83561  
60.73911 	0.88648  	2.34944  	2.83480  
60.74004 	0.88660  	2.34988  	2.83482  
60.74113 	0.88672  	2.35097  	2.83517  
60.74222 	0.88649  	2.35084  	2.83537  
60.74316 	0.88686  	2.35005  	2.83450  
60.74425 	0.88714  	2.34885  	2.83315  
60.74533 	0.88625  	2.34986  	2.83543  
60.74643 	0.88563  	2.34946  	2.83626  
60.74736 	0.88593  	2.34925  	2.83587  
60.74846 	0.88650  	2.35012  	2.83567  
60.74955 	0.88707  	2.35044  	2.83506  
60.75048 	0.88722  	2.35086  	2.83519  
60.75157 	0.88764  	2.35007  	2.83415  
60.75266 	0.88717  	2.35018  	2.83502  
60.75375 	0.88694  	2.34964  	2.83498  
60.75468 	0.88642  	2.34938  	2.83550  
60.75578 	0.88664  	2.34990  	2.83498  
60.75687 	0.88696  	2.35071  	2.83502  
60.75796 	0.88668  	2.35166  	2.83613  
60.75889 	0.88694  	2.35129  	2.83519  
60.75998 	0.88725  	2.35119  	2.83471  
60.76107 	0.88800  	2.35103  	2.83386  
60.76200 	0.88755  	2.35153  	2.83480  
60.76310 	0.88724  	2.35073  	2.83493  
60.76419 	0.88671  	2.35042  	2.83548  
60.76528 	0.88682  	2.35060  	2.83539  
60.76621 	0.88731  	2.35062  	2.83498  
60.76730 	0.88726  	2.35162  	2.83567  
60.76839 	0.88746  	2.35075  	2.83478  
60.76933 	0.88876  	2.35099  	2.83310  
60.77042 	0.88812  	2.35127  	2.83441  
60.77151 	0.88815  	2.35097  	2.83371  
60.77260 	0.88747  	2.35134  	2.83478  
60.77354 	0.88835  	2.35153  	2.83380  
60.77462 	0.88789  	2.35219  	2.83471  
60.77572 	0.88800  	2.35164  	2.83410  
60.77665 	0.88838  	2.35186  	2.83378  
60.77774 	0.88866  	2.35177  	2.83330  
60.77883 	0.88883  	2.35149  	2.83253  
60.77992 	0.88812  	2.35271  	2.83439  
60.78086 	0.88831  	2.35177  	2.83373  
60.78195 	0.88887  	2.35188  	2.83317  
60.78304 	0.88881  	2.35275  	2.83384  
60.78397 	0.88877  	2.35347  	2.83452  
60.78506 	0.88912  	2.35245  	2.83365  
60.78615 	0.88980  	2.35284  	2.83282  
60.78724 	0.88998  	2.35217  	2.83171  
60.78818 	0.88953  	2.35236  	2.83240  
60.78927 	0.88970  	2.35260  	2.83256  
60.79036 	0.88947  	2.35326  	2.83328  
60.79129 	0.88916  	2.35350  	2.83356  
60.79238 	0.88995  	2.35343  	2.83251  
60.79348 	0.88957  	2.35450  	2.83362  
60.79456 	0.88980  	2.35369  	2.83256  
60.79550 	0.88951  	2.35326  	2.83227  
60.79659 	0.88992  	2.35258  	2.83125  
60.79768 	0.88908  	2.35395  	2.83378  
60.79861 	0.88915  	2.35330  	2.83332  
60.79970 	0.88941  	2.35334  	2.83282  
60.80080 	0.88961  	2.35391  	2.83304  
60.80188 	0.88949  	2.35411  	2.83336  
60.80282 	0.88987  	2.35341  	2.83214  
60.80391 	0.89028  	2.35306  	2.83151  
60.80500 	0.88977  	2.35360  	2.83273  
60.80593 	0.88930  	2.35408  	2.83365  
60.80702 	0.88901  	2.35306  	2.83347  
60.80811 	0.88945  	2.35291  	2.83286  
60.80920 	0.88967  	2.35369  	2.83284  
60.81014 	0.88982  	2.35424  	2.83299  
60.81123 	0.88966  	2.35524  	2.83378  
60.81232 	0.88966  	2.35432  	2.83299  
60.81326 	0.88996  	2.35398  	2.83236  
60.81434 	0.89045  	2.35389  	2.83164  
60.81543 	0.88984  	2.35450  	2.83299  
60.81652 	0.88911  	2.35352  	2.83349  
60.81746 	0.88888  	2.35378  	2.83408  
60.81855 	0.88901  	2.35387  	2.83386  
60.81964 	0.88914  	2.35452  	2.83395  
60.82057 	0.88884  	2.35413  	2.83397  
60.82166 	0.88988  	2.35419  	2.83243  
60.82275 	0.88989  	2.35376  	2.83219  
60.82384 	0.88941  	2.35467  	2.83332  
60.82478 	0.88945  	2.35398  	2.83319  
60.82587 	0.88985  	2.35426  	2.83243  
60.82695 	0.88914  	2.35472  	2.83382  
60.82789 	0.88935  	2.35450  	2.83347  
60.82898 	0.88928  	2.35452  	2.83349  
60.83007 	0.88979  	2.35469  	2.83277  
60.83116 	0.88998  	2.35452  	2.83238  
60.83210 	0.88957  	2.35419  	2.83269  
60.83319 	0.88912  	2.35485  	2.83360  
60.83427 	0.88937  	2.35437  	2.83310  
60.83521 	0.88945  	2.35459  	2.83301  
60.83630 	0.88876  	2.35513  	2.83419  
60.83739 	0.88824  	2.35507  	2.83463  
60.83848 	0.88884  	2.35445  	2.83325  
60.83941 	0.88964  	2.35395  	2.83171  
60.84050 	0.88899  	2.35502  	2.83343  
60.84159 	0.88916  	2.35557  	2.83349  
60.84253 	0.88958  	2.35537  	2.83301  
60.84362 	0.89001  	2.35504  	2.83216  
60.84471 	0.88991  	2.35685  	2.83365  
60.84580 	0.88998  	2.35642  	2.83319  
60.84673 	0.89021  	2.35596  	2.83236  
60.84782 	0.89022  	2.35544  	2.83236  
60.84891 	0.89068  	2.35520  	2.83166  
60.84985 	0.88988  	2.35633  	2.83365  
60.85093 	0.89006  	2.35544  	2.83280  
60.85202 	0.89034  	2.35629  	2.83271  
60.85312 	0.88982  	2.35633  	2.83295  
60.85405 	0.88961  	2.35650  	2.83299  
60.85514 	0.88970  	2.35639  	2.83299  
60.85623 	0.89006  	2.35585  	2.83164  
60.85716 	0.88975  	2.35587  	2.83214  
60.85825 	0.88927  	2.35644  	2.83315  
60.85934 	0.88905  	2.35565  	2.83293  
60.86043 	0.88919  	2.35629  	2.83299  
60.86136 	0.88899  	2.35694  	2.83334  
60.86245 	0.88950  	2.35751  	2.83330  
60.86354 	0.88991  	2.35740  	2.83286  
60.86448 	0.88980  	2.35777  	2.83319  
60.86557 	0.89061  	2.35648  	2.83105  
60.86666 	0.89012  	2.35768  	2.83284  
60.86775 	0.88952  	2.35642  	2.83282  
60.86868 	0.88941  	2.35644  	2.83275  
60.86977 	0.88862  	2.35740  	2.83410  
60.87086 	0.88919  	2.35729  	2.83306  
60.87180 	0.88880  	2.35711  	2.83330  
60.87288 	0.88876  	2.35772  	2.83349  
60.87397 	0.88978  	2.35690  	2.83155  
60.87506 	0.88931  	2.35781  	2.83284  
60.87600 	0.88872  	2.35827  	2.83391  
60.87709 	0.88864  	2.35644  	2.83262  
60.87818 	0.88901  	2.35724  	2.83269  
60.87911 	0.88868  	2.35762  	2.83356  
60.88020 	0.88861  	2.35799  	2.83400  
60.88129 	0.88893  	2.35786  	2.83356  
60.88238 	0.88946  	2.35751  	2.83295  
60.88331 	0.89005  	2.35735  	2.83208  
60.88440 	0.88976  	2.35833  	2.83291  
60.88549 	0.88907  	2.35753  	2.83330  
60.88643 	0.88915  	2.35751  	2.83304  
60.88752 	0.88901  	2.35759  	2.83328  
60.88861 	0.88850  	2.35868  	2.83441  
60.88969 	0.88810  	2.35770  	2.83456  
60.89063 	0.88853  	2.35759  	2.83371  
60.89172 	0.88851  	2.35764  	2.83347  
60.89281 	0.88886  	2.35683  	2.83223  
60.89374 	0.88826  	2.35786  	2.83360  
60.89483 	0.88787  	2.35779  	2.83413  
60.89592 	0.88815  	2.35829  	2.83402  
60.89701 	0.88810  	2.35816  	2.83421  
60.89794 	0.88816  	2.35786  	2.83406  
60.89903 	0.88769  	2.35840  	2.83526  
60.90012 	0.88830  	2.35698  	2.83334  
60.90105 	0.88813  	2.35663  	2.83328  
60.90215 	0.88727  	2.35790  	2.83528  
60.90324 	0.88714  	2.35707  	2.83504  
60.90432 	0.88680  	2.35740  	2.83550  
60.90526 	0.88676  	2.35748  	2.83554  
60.90635 	0.88645  	2.35748  	2.83604  
60.90744 	0.88665  	2.35668  	2.83504  
60.90837 	0.88649  	2.35602  	2.83471  
60.90946 	0.88599  	2.35657  	2.83556  
60.91055 	0.88515  	2.35709  	2.83729  
60.91164 	0.88506  	2.35618  	2.83705  
60.91257 	0.88537  	2.35661  	2.83705  
60.91366 	0.88546  	2.35698  	2.83744  
60.91475 	0.88547  	2.35733  	2.83748  
60.91568 	0.88563  	2.35694  	2.83689  
60.91677 	0.88546  	2.35714  	2.83731  
60.91786 	0.88548  	2.35716  	2.83722  
60.91895 	0.88570  	2.35609  	2.83596  
60.91988 	0.88480  	2.35683  	2.83768  
60.92097 	0.88414  	2.35528  	2.83759  
60.92206 	0.88416  	2.35596  	2.83807  
60.92300 	0.88432  	2.35685  	2.83853  
60.92409 	0.88430  	2.35622  	2.83785  
60.92517 	0.88441  	2.35711  	2.83820  
60.92626 	0.88530  	2.35626  	2.83620  
60.92720 	0.88516  	2.35731  	2.83689  
60.92828 	0.88492  	2.35672  	2.83674  
60.92937 	0.88515  	2.35657  	2.83652  
60.93031 	0.88489  	2.35709  	2.83729  
60.93140 	0.88514  	2.35775  	2.83698  
60.93249 	0.88494  	2.35759  	2.83705  
60.93357 	0.88546  	2.35738  	2.83600  
60.93451 	0.88572  	2.35827  	2.83596  
60.93560 	0.88607  	2.35825  	2.83500  
60.93669 	0.88552  	2.35927  	2.83644  
60.93762 	0.88565  	2.35788  	2.83537  
60.93871 	0.88572  	2.35875  	2.83541  
60.93980 	0.88506  	2.35899  	2.83657  
60.94089 	0.88560  	2.35864  	2.83596  
60.94182 	0.88536  	2.35866  	2.83613  
60.94291 	0.88600  	2.35886  	2.83498  
60.94400 	0.88640  	2.35881  	2.83423  
60.94493 	0.88613  	2.35956  	2.83533  
60.94602 	0.88666  	2.35969  	2.83482  
60.94711 	0.88686  	2.35890  	2.83397  
60.94820 	0.88656  	2.36034  	2.83539  
60.94913 	0.88666  	2.36001  	2.83515  
60.95022 	0.88684  	2.36021  	2.83487  
60.95131 	0.88617  	2.36010  	2.83533  
60.95224 	0.88650  	2.35949  	2.83430  
60.95333 	0.88701  	2.35897  	2.83306  
60.95443 	0.88642  	2.36017  	2.83474  
60.95551 	0.88638  	2.36008  	2.83452  
60.95645 	0.88601  	2.36047  	2.83502  
60.95753 	0.88597  	2.36045  	2.83495  
60.95862 	0.88563  	2.36060  	2.83533  
60.95956 	0.88563  	2.36010  	2.83478  
60.96064 	0.88670  	2.36065  	2.83371  
60.96173 	0.88643  	2.36045  	2.83432  
60.96282 	0.88677  	2.36067  	2.83402  
60.96376 	0.88677  	2.35975  	2.83371  
60.96485 	0.88691  	2.36041  	2.83408  
60.96593 	0.88663  	2.36160  	2.83511  
60.96687 	0.88677  	2.36200  	2.83489  
60.96796 	0.88670  	2.36163  	2.83445  
60.96905 	0.88641  	2.36256  	2.83509  
60.97013 	0.88706  	2.36097  	2.83295  
60.97107 	0.88679  	2.36187  	2.83380  
60.97216 	0.88652  	2.36139  	2.83367  
60.97324 	0.88603  	2.36106  	2.83419  
60.97418 	0.88627  	2.36134  	2.83402  
60.97527 	0.88615  	2.36226  	2.83450  
60.97636 	0.88638  	2.36180  	2.83393  
60.97744 	0.88662  	2.36241  	2.83415  
60.97838 	0.88733  	2.36245  	2.83325  
60.97947 	0.88749  	2.36389  	2.83432  
60.98055 	0.88788  	2.36228  	2.83304  
60.98149 	0.88802  	2.36187  	2.83260  
60.98257 	0.88766  	2.36291  	2.83380  
60.98367 	0.88774  	2.36278  	2.83338  
60.98475 	0.88728  	2.36350  	2.83452  
60.98569 	0.88742  	2.36296  	2.83382  
60.98677 	0.88857  	2.36344  	2.83214  
60.98786 	0.88825  	2.36516  	2.83367  
60.98880 	0.88772  	2.36531  	2.83423  
60.98989 	0.88797  	2.36374  	2.83280  
60.99097 	0.88756  	2.36383  	2.83308  
60.99207 	0.88723  	2.36374  	2.83330  
60.99300 	0.88654  	2.36446  	2.83498  
60.99409 	0.88670  	2.36337  	2.83426  
60.99517 	0.88756  	2.36313  	2.83304  
60.99611 	0.88865  	2.36326  	2.83179  
60.99720 	0.88828  	2.36490  	2.83356  
60.99828 	0.88875  	2.36446  	2.83253  
60.99937 	0.88850  	2.36557  	2.83367  
61.00031 	0.88840  	2.36548  	2.83373  
61.00140 	0.88838  	2.36540  	2.83354  
61.00248 	0.88817  	2.36424  	2.83301  
61.00341 	0.88813  	2.36457  	2.83336  
61.00451 	0.88889  	2.36361  	2.83155  
61.00559 	0.88810  	2.36514  	2.83354  
61.00668 	0.88821  	2.36524  	2.83317  
61.00761 	0.88802  	2.36559  	2.83334  
61.00870 	0.88773  	2.36601  	2.83391  
61.00979 	0.88793  	2.36501  	2.83317  
61.01072 	0.88819  	2.36535  	2.83365  
61.01181 	0.88820  	2.36442  	2.83323  
61.01290 	0.88862  	2.36407  	2.83258  
61.01399 	0.88882  	2.36466  	2.83275  
61.01492 	0.88841  	2.36483  	2.83338  
61.01601 	0.88834  	2.36483  	2.83358  
61.01710 	0.88835  	2.36514  	2.83334  
61.01803 	0.88831  	2.36605  	2.83400  
61.01912 	0.88873  	2.36640  	2.83408  
61.02021 	0.88842  	2.36673  	2.83443  
61.02130 	0.88812  	2.36620  	2.83434  
61.02223 	0.88884  	2.36505  	2.83264  
61.02332 	0.88894  	2.36581  	2.83282  
61.02441 	0.88803  	2.36566  	2.83382  
61.02549 	0.88769  	2.36483  	2.83360  
61.02643 	0.88768  	2.36490  	2.83358  
