$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 61
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:25:57
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN S
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   2.5010
65 deg Start of Scan Raw Reference =   2.6410
65 deg Start of Scan Reflectance =   2.4775

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
66.33569 	0.98047  	2.42192  	2.63646  
66.33672 	0.98021  	2.42096  	2.63589  
66.33761 	0.98082  	2.42037  	2.63452  
66.33864 	0.98086  	2.42074  	2.63491  
66.33967 	0.98055  	2.42024  	2.63557  
66.34070 	0.98029  	2.41911  	2.63543  
66.34158 	0.97995  	2.41941  	2.63628  
66.34261 	0.98057  	2.42000  	2.63607  
66.34364 	0.98106  	2.42044  	2.63572  
66.34453 	0.98092  	2.42144  	2.63615  
66.34556 	0.98157  	2.42072  	2.63454  
66.34659 	0.98152  	2.42094  	2.63463  
66.34762 	0.98104  	2.41998  	2.63480  
66.34850 	0.98032  	2.42029  	2.63587  
66.34953 	0.97943  	2.41983  	2.63639  
66.35057 	0.97969  	2.42002  	2.63609  
66.35145 	0.98034  	2.42114  	2.63587  
66.35248 	0.98082  	2.42168  	2.63530  
66.35351 	0.98092  	2.42305  	2.63589  
66.35455 	0.98212  	2.42225  	2.63441  
66.35542 	0.98252  	2.42175  	2.63393  
66.35645 	0.98132  	2.42127  	2.63528  
66.35749 	0.98107  	2.42022  	2.63550  
66.35837 	0.98086  	2.42035  	2.63615  
66.35940 	0.98102  	2.42129  	2.63642  
66.36043 	0.98133  	2.42135  	2.63565  
66.36147 	0.98229  	2.42194  	2.63450  
66.36234 	0.98218  	2.42268  	2.63476  
66.36338 	0.98238  	2.42240  	2.63378  
66.36440 	0.98109  	2.42199  	2.63474  
66.36529 	0.98017  	2.42140  	2.63559  
66.36632 	0.98046  	2.42144  	2.63500  
66.36735 	0.98057  	2.42238  	2.63493  
66.36839 	0.98069  	2.42247  	2.63498  
66.36926 	0.98160  	2.42223  	2.63367  
66.37029 	0.98216  	2.42275  	2.63332  
66.37133 	0.98279  	2.42338  	2.63349  
66.37221 	0.98265  	2.42345  	2.63432  
66.37324 	0.98288  	2.42244  	2.63365  
66.37427 	0.98246  	2.42129  	2.63360  
66.37530 	0.98190  	2.42183  	2.63480  
66.37618 	0.98197  	2.42190  	2.63424  
66.37721 	0.98223  	2.42253  	2.63463  
66.37824 	0.98186  	2.42253  	2.63450  
66.37913 	0.98256  	2.42192  	2.63306  
66.38016 	0.98342  	2.42244  	2.63221  
66.38119 	0.98282  	2.42277  	2.63280  
66.38222 	0.98183  	2.42242  	2.63371  
66.38310 	0.98162  	2.42155  	2.63332  
66.38413 	0.98174  	2.42236  	2.63341  
66.38516 	0.98170  	2.42299  	2.63387  
66.38605 	0.98208  	2.42216  	2.63315  
66.38708 	0.98282  	2.42236  	2.63271  
66.38811 	0.98380  	2.42227  	2.63201  
66.38914 	0.98336  	2.42251  	2.63295  
66.39002 	0.98265  	2.42205  	2.63400  
66.39104 	0.98253  	2.42199  	2.63395  
66.39208 	0.98239  	2.42212  	2.63393  
66.39296 	0.98217  	2.42305  	2.63439  
66.39399 	0.98233  	2.42231  	2.63369  
66.39503 	0.98319  	2.42220  	2.63249  
66.39605 	0.98248  	2.42146  	2.63278  
66.39693 	0.98226  	2.42196  	2.63312  
66.39796 	0.98101  	2.42168  	2.63417  
66.39899 	0.98065  	2.42133  	2.63402  
66.39988 	0.98044  	2.42142  	2.63415  
66.40091 	0.98107  	2.42162  	2.63373  
66.40194 	0.98101  	2.42303  	2.63493  
66.40297 	0.98156  	2.42279  	2.63452  
66.40385 	0.98232  	2.42260  	2.63358  
66.40488 	0.98280  	2.42205  	2.63284  
66.40591 	0.98189  	2.42264  	2.63485  
66.40679 	0.98118  	2.42101  	2.63445  
66.40783 	0.98024  	2.42033  	2.63509  
66.40885 	0.97980  	2.42068  	2.63604  
66.40988 	0.98028  	2.42122  	2.63591  
66.41077 	0.98016  	2.42129  	2.63596  
66.41180 	0.98095  	2.42103  	2.63487  
66.41283 	0.98124  	2.42172  	2.63491  
66.41371 	0.98093  	2.42046  	2.63454  
66.41474 	0.97968  	2.42031  	2.63570  
66.41577 	0.97912  	2.42044  	2.63652  
66.41680 	0.97942  	2.42055  	2.63637  
66.41768 	0.97976  	2.42085  	2.63628  
66.41871 	0.98059  	2.42039  	2.63537  
66.41974 	0.98119  	2.42063  	2.63498  
66.42062 	0.98184  	2.42085  	2.63430  
66.42165 	0.98131  	2.42214  	2.63548  
66.42268 	0.98062  	2.42185  	2.63574  
66.42371 	0.98079  	2.41987  	2.63465  
66.42460 	0.98034  	2.41965  	2.63511  
66.42563 	0.97925  	2.42074  	2.63711  
66.42666 	0.97903  	2.42068  	2.63716  
66.42754 	0.97906  	2.41996  	2.63687  
66.42857 	0.98020  	2.41968  	2.63530  
66.42960 	0.98021  	2.42024  	2.63519  
66.43063 	0.97999  	2.42177  	2.63591  
66.43151 	0.97960  	2.42042  	2.63570  
66.43254 	0.97970  	2.42029  	2.63567  
66.43357 	0.97925  	2.42015  	2.63648  
66.43446 	0.97975  	2.42029  	2.63622  
66.43548 	0.97888  	2.42033  	2.63753  
66.43652 	0.98050  	2.41909  	2.63452  
66.43754 	0.98001  	2.42057  	2.63565  
66.43842 	0.97978  	2.42044  	2.63574  
66.43945 	0.97982  	2.41968  	2.63554  
66.44048 	0.97934  	2.42000  	2.63628  
66.44137 	0.97912  	2.41963  	2.63624  
66.44239 	0.97840  	2.42048  	2.63755  
66.44343 	0.97910  	2.41959  	2.63635  
66.44446 	0.97970  	2.41968  	2.63541  
66.44534 	0.97928  	2.41983  	2.63591  
66.44637 	0.97950  	2.41970  	2.63570  
66.44740 	0.97941  	2.41928  	2.63591  
66.44843 	0.97914  	2.41926  	2.63635  
66.44930 	0.97940  	2.41944  	2.63644  
66.45033 	0.97990  	2.41978  	2.63646  
66.45136 	0.97935  	2.42035  	2.63764  
66.45225 	0.97993  	2.41996  	2.63652  
66.45328 	0.97988  	2.42070  	2.63657  
66.45431 	0.98000  	2.42013  	2.63622  
66.45534 	0.97903  	2.41991  	2.63661  
66.45621 	0.97842  	2.41939  	2.63703  
66.45725 	0.97835  	2.41854  	2.63659  
66.45827 	0.97713  	2.41930  	2.63857  
66.45916 	0.97770  	2.41922  	2.63770  
66.46019 	0.97768  	2.41941  	2.63772  
66.46122 	0.97813  	2.41972  	2.63707  
66.46225 	0.97816  	2.41976  	2.63709  
66.46313 	0.97818  	2.42000  	2.63764  
66.46416 	0.97815  	2.41815  	2.63727  
66.46519 	0.97773  	2.41893  	2.63877  
66.46607 	0.97754  	2.41865  	2.63910  
66.46710 	0.97783  	2.41852  	2.63866  
66.46813 	0.97768  	2.41867  	2.63851  
66.46915 	0.97796  	2.41896  	2.63798  
66.47004 	0.97774  	2.41944  	2.63862  
66.47107 	0.97722  	2.42022  	2.63960  
66.47210 	0.97727  	2.41974  	2.63921  
66.47298 	0.97693  	2.41856  	2.63886  
66.47401 	0.97703  	2.41769  	2.63846  
66.47504 	0.97603  	2.41747  	2.63947  
66.47607 	0.97510  	2.41767  	2.64073  
66.47695 	0.97465  	2.41710  	2.64084  
66.47798 	0.97538  	2.41647  	2.63936  
66.47901 	0.97565  	2.41656  	2.63912  
66.47989 	0.97600  	2.41826  	2.64012  
66.48092 	0.97611  	2.41765  	2.64012  
66.48195 	0.97616  	2.41795  	2.64058  
66.48298 	0.97657  	2.41689  	2.64014  
66.48386 	0.97576  	2.41726  	2.64119  
66.48489 	0.97501  	2.41608  	2.64108  
66.48592 	0.97572  	2.41612  	2.63990  
66.48680 	0.97594  	2.41660  	2.64003  
66.48783 	0.97606  	2.41691  	2.63999  
66.48885 	0.97543  	2.41695  	2.64073  
66.48988 	0.97563  	2.41686  	2.64045  
66.49077 	0.97514  	2.41660  	2.64069  
66.49180 	0.97414  	2.41625  	2.64121  
66.49283 	0.97438  	2.41569  	2.64043  
66.49371 	0.97521  	2.41527  	2.63940  
66.49474 	0.97504  	2.41623  	2.64034  
66.49577 	0.97531  	2.41623  	2.64040  
66.49679 	0.97592  	2.41556  	2.63973  
66.49767 	0.97615  	2.41630  	2.64016  
66.49870 	0.97583  	2.41712  	2.64082  
66.49973 	0.97557  	2.41715  	2.64108  
66.50061 	0.97554  	2.41680  	2.64104  
66.50164 	0.97617  	2.41691  	2.64040  
66.50267 	0.97621  	2.41721  	2.64045  
66.50370 	0.97662  	2.41643  	2.63969  
66.50459 	0.97641  	2.41706  	2.64056  
66.50561 	0.97623  	2.41617  	2.64023  
66.50664 	0.97628  	2.41597  	2.63982  
66.50752 	0.97547  	2.41675  	2.64099  
66.50855 	0.97525  	2.41584  	2.64058  
66.50957 	0.97507  	2.41654  	2.64121  
66.51060 	0.97611  	2.41617  	2.63962  
66.51149 	0.97643  	2.41693  	2.64019  
66.51252 	0.97614  	2.41695  	2.64097  
66.51354 	0.97681  	2.41656  	2.63975  
66.51443 	0.97643  	2.41625  	2.63984  
66.51546 	0.97582  	2.41649  	2.64095  
66.51649 	0.97541  	2.41662  	2.64125  
66.51751 	0.97555  	2.41647  	2.64080  
66.51839 	0.97626  	2.41697  	2.64062  
66.51942 	0.97694  	2.41717  	2.63988  
66.52045 	0.97671  	2.41765  	2.64040  
66.52133 	0.97674  	2.41830  	2.64058  
66.52236 	0.97591  	2.41760  	2.64102  
66.52339 	0.97636  	2.41669  	2.63999  
66.52442 	0.97547  	2.41656  	2.64093  
66.52530 	0.97498  	2.41612  	2.64125  
66.52633 	0.97538  	2.41573  	2.64095  
66.52736 	0.97623  	2.41529  	2.63979  
66.52824 	0.97663  	2.41582  	2.63958  
66.52927 	0.97630  	2.41763  	2.64108  
66.53030 	0.97617  	2.41787  	2.64108  
66.53133 	0.97590  	2.41780  	2.64149  
66.53220 	0.97571  	2.41765  	2.64134  
66.53323 	0.97500  	2.41686  	2.64184  
66.53426 	0.97482  	2.41553  	2.64141  
66.53514 	0.97524  	2.41510  	2.64075  
66.53617 	0.97632  	2.41608  	2.63997  
66.53720 	0.97530  	2.41789  	2.64221  
66.53823 	0.97611  	2.41715  	2.64080  
66.53911 	0.97582  	2.41784  	2.64173  
66.54014 	0.97583  	2.41741  	2.64141  
66.54116 	0.97479  	2.41730  	2.64276  
66.54205 	0.97536  	2.41560  	2.64147  
66.54308 	0.97560  	2.41499  	2.64123  
66.54411 	0.97599  	2.41527  	2.64099  
66.54513 	0.97590  	2.41573  	2.64112  
66.54601 	0.97564  	2.41680  	2.64210  
66.54704 	0.97597  	2.41612  	2.64093  
66.54807 	0.97522  	2.41789  	2.64226  
66.54895 	0.97486  	2.41682  	2.64213  
66.54998 	0.97466  	2.41660  	2.64206  
66.55101 	0.97498  	2.41608  	2.64163  
66.55203 	0.97560  	2.41658  	2.64093  
66.55292 	0.97495  	2.41669  	2.64184  
66.55394 	0.97488  	2.41691  	2.64197  
66.55497 	0.97492  	2.41597  	2.64123  
66.55585 	0.97461  	2.41717  	2.64226  
66.55688 	0.97505  	2.41686  	2.64202  
66.55791 	0.97507  	2.41641  	2.64226  
66.55894 	0.97494  	2.41545  	2.64230  
66.55981 	0.97591  	2.41527  	2.64141  
66.56084 	0.97573  	2.41593  	2.64191  
66.56187 	0.97586  	2.41649  	2.64202  
66.56275 	0.97565  	2.41553  	2.64136  
66.56378 	0.97541  	2.41680  	2.64228  
66.56481 	0.97518  	2.41671  	2.64234  
66.56584 	0.97471  	2.41593  	2.64254  
66.56672 	0.97488  	2.41540  	2.64221  
66.56775 	0.97517  	2.41540  	2.64160  
66.56877 	0.97513  	2.41597  	2.64191  
66.56966 	0.97471  	2.41693  	2.64289  
66.57069 	0.97475  	2.41712  	2.64296  
66.57171 	0.97527  	2.41630  	2.64217  
66.57274 	0.97510  	2.41660  	2.64298  
66.57362 	0.97478  	2.41564  	2.64306  
66.57465 	0.97484  	2.41542  	2.64363  
66.57568 	0.97490  	2.41396  	2.64315  
66.57656 	0.97549  	2.41318  	2.64180  
66.57758 	0.97522  	2.41468  	2.64285  
66.57861 	0.97481  	2.41542  	2.64357  
66.57964 	0.97503  	2.41518  	2.64317  
66.58052 	0.97479  	2.41536  	2.64328  
66.58155 	0.97454  	2.41562  	2.64387  
66.58257 	0.97373  	2.41442  	2.64426  
66.58346 	0.97353  	2.41340  	2.64367  
66.58448 	0.97384  	2.41300  	2.64269  
66.58551 	0.97366  	2.41447  	2.64363  
66.58654 	0.97384  	2.41508  	2.64394  
66.58742 	0.97376  	2.41490  	2.64404  
66.58845 	0.97445  	2.41590  	2.64424  
66.58948 	0.97442  	2.41473  	2.64415  
66.59035 	0.97428  	2.41418  	2.64428  
66.59138 	0.97355  	2.41314  	2.64457  
66.59241 	0.97487  	2.41211  	2.64241  
66.59344 	0.97432  	2.41344  	2.64404  
66.59432 	0.97421  	2.41368  	2.64422  
66.59534 	0.97512  	2.41305  	2.64280  
66.59637 	0.97537  	2.41549  	2.64413  
66.59725 	0.97552  	2.41627  	2.64442  
66.59828 	0.97537  	2.41477  	2.64370  
66.59930 	0.97494  	2.41468  	2.64394  
66.60033 	0.97487  	2.41396  	2.64357  
66.60122 	0.97565  	2.41351  	2.64217  
66.60225 	0.97556  	2.41340  	2.64210  
66.60327 	0.97534  	2.41444  	2.64328  
66.60416 	0.97608  	2.41368  	2.64239  
66.60518 	0.97690  	2.41431  	2.64182  
66.60621 	0.97658  	2.41612  	2.64339  
66.60723 	0.97668  	2.41525  	2.64263  
66.60812 	0.97645  	2.41484  	2.64261  
66.60915 	0.97717  	2.41433  	2.64147  
66.61017 	0.97681  	2.41444  	2.64163  
66.61105 	0.97694  	2.41475  	2.64171  
66.61208 	0.97754  	2.41588  	2.64191  
66.61311 	0.97773  	2.41612  	2.64160  
66.61414 	0.97729  	2.41660  	2.64213  
66.61501 	0.97697  	2.41621  	2.64215  
66.61604 	0.97732  	2.41551  	2.64112  
66.61707 	0.97769  	2.41481  	2.64047  
66.61795 	0.97778  	2.41549  	2.64084  
66.61897 	0.97802  	2.41647  	2.64134  
66.62000 	0.97787  	2.41590  	2.64141  
66.62103 	0.97812  	2.41569  	2.64086  
66.62191 	0.97825  	2.41601  	2.64115  
66.62293 	0.97769  	2.41658  	2.64202  
66.62396 	0.97746  	2.41505  	2.64136  
66.62485 	0.97729  	2.41488  	2.64123  
66.62587 	0.97745  	2.41512  	2.64102  
66.62690 	0.97746  	2.41603  	2.64149  
66.62792 	0.97774  	2.41584  	2.64117  
66.62881 	0.97789  	2.41573  	2.64086  
66.62983 	0.97849  	2.41721  	2.64102  
66.63086 	0.97813  	2.41784  	2.64176  
66.63174 	0.97805  	2.41608  	2.64082  
66.63277 	0.97749  	2.41612  	2.64187  
66.63380 	0.97856  	2.41529  	2.64030  
66.63482 	0.97923  	2.41545  	2.63955  
66.63570 	0.97885  	2.41712  	2.64128  
66.63673 	0.97972  	2.41654  	2.63999  
66.63776 	0.97954  	2.41839  	2.64095  
66.63863 	0.97956  	2.41839  	2.64069  
66.63966 	0.97891  	2.41813  	2.64112  
66.64069 	0.97823  	2.41699  	2.64136  
66.64172 	0.97838  	2.41595  	2.64043  
66.64259 	0.97853  	2.41562  	2.63966  
66.64362 	0.97831  	2.41671  	2.64043  
66.64465 	0.97793  	2.41675  	2.64078  
66.64553 	0.97868  	2.41686  	2.63962  
66.64655 	0.97899  	2.41924  	2.64016  
66.64758 	0.97881  	2.41939  	2.64056  
66.64861 	0.97972  	2.41861  	2.63988  
66.64949 	0.97931  	2.41821  	2.64006  
66.65051 	0.97967  	2.41689  	2.63853  
66.65154 	0.97968  	2.41726  	2.63936  
66.65242 	0.97966  	2.41791  	2.64014  
66.65345 	0.98024  	2.41704  	2.63873  
66.65447 	0.98054  	2.41843  	2.63892  
66.65550 	0.98026  	2.41981  	2.63977  
66.65638 	0.97991  	2.41880  	2.63953  
66.65741 	0.97929  	2.41843  	2.63960  
66.65844 	0.97986  	2.41706  	2.63816  
66.65932 	0.97916  	2.41826  	2.63973  
66.66034 	0.97902  	2.41730  	2.63899  
66.66137 	0.97928  	2.41797  	2.63892  
66.66240 	0.97998  	2.41898  	2.63857  
66.66328 	0.97941  	2.41994  	2.63986  
66.66430 	0.97905  	2.41889  	2.63905  
66.66533 	0.98015  	2.41859  	2.63879  
66.66621 	0.98103  	2.41774  	2.63785  
66.66724 	0.98127  	2.41728  	2.63746  
66.66827 	0.98058  	2.41815  	2.63868  
66.66929 	0.98022  	2.41791  	2.63905  
66.67017 	0.98036  	2.41784  	2.63855  
66.67120 	0.98039  	2.41787  	2.63879  
66.67222 	0.98048  	2.41778  	2.63818  
66.67310 	0.98012  	2.41811  	2.63855  
66.67413 	0.97978  	2.41813  	2.63931  
66.67516 	0.98017  	2.41684  	2.63770  
66.67618 	0.97951  	2.41734  	2.63864  
66.67706 	0.97903  	2.41730  	2.63879  
66.67809 	0.97877  	2.41756  	2.63894  
66.67912 	0.97954  	2.41702  	2.63753  
66.67999 	0.97936  	2.41874  	2.63864  
66.68102 	0.97919  	2.41850  	2.63890  
66.68204 	0.97948  	2.41686  	2.63849  
66.68307 	0.98007  	2.41689  	2.63812  
66.68395 	0.97994  	2.41752  	2.63860  
66.68497 	0.97996  	2.41732  	2.63868  
66.68600 	0.98055  	2.41819  	2.63814  
66.68688 	0.98015  	2.41893  	2.63886  
66.68790 	0.97977  	2.41891  	2.63953  
66.68893 	0.97955  	2.41776  	2.63916  
66.68996 	0.97953  	2.41693  	2.63877  
66.69084 	0.97965  	2.41658  	2.63829  
66.69186 	0.97927  	2.41634  	2.63831  
66.69289 	0.97835  	2.41760  	2.64010  
66.69377 	0.97831  	2.41710  	2.63977  
66.69479 	0.97944  	2.41734  	2.63833  
66.69582 	0.98024  	2.41808  	2.63822  
66.69685 	0.97932  	2.41896  	2.64025  
66.69773 	0.98005  	2.41854  	2.63940  
66.69875 	0.98042  	2.41741  	2.63846  
66.69978 	0.98114  	2.41641  	2.63724  
66.70081 	0.97998  	2.41665  	2.63888  
66.70169 	0.97900  	2.41734  	2.64040  
66.70271 	0.97923  	2.41634  	2.63958  
66.70374 	0.98028  	2.41669  	2.63833  
66.70462 	0.98017  	2.41808  	2.63927  
66.70564 	0.98029  	2.41835  	2.63914  
66.70667 	0.98000  	2.41780  	2.63912  
66.70770 	0.98028  	2.41678  	2.63803  
66.70858 	0.97946  	2.41593  	2.63840  
66.70960 	0.97815  	2.41813  	2.64123  
66.71063 	0.97810  	2.41658  	2.64049  
66.71151 	0.97883  	2.41665  	2.63964  
66.71253 	0.97980  	2.41678  	2.63877  
66.71356 	0.98020  	2.41791  	2.63940  
66.71458 	0.98042  	2.41819  	2.63927  
66.71546 	0.98073  	2.41743  	2.63870  
66.71649 	0.98116  	2.41680  	2.63770  
66.71751 	0.97997  	2.41756  	2.63964  
66.71839 	0.98031  	2.41658  	2.63881  
66.71942 	0.97983  	2.41636  	2.63903  
66.72044 	0.97965  	2.41747  	2.63995  
66.72147 	0.98046  	2.41706  	2.63875  
66.72235 	0.98035  	2.41811  	2.63942  
66.72338 	0.98031  	2.41680  	2.63857  
66.72440 	0.98074  	2.41702  	2.63820  
66.72528 	0.98043  	2.41686  	2.63866  
66.72631 	0.98009  	2.41684  	2.63918  
66.72733 	0.98039  	2.41634  	2.63888  
66.72836 	0.98125  	2.41758  	2.63908  
66.72924 	0.98096  	2.41835  	2.64001  
66.73026 	0.98134  	2.41739  	2.63886  
66.73129 	0.98131  	2.41671  	2.63849  
66.73217 	0.98162  	2.41693  	2.63825  
66.73319 	0.98183  	2.41647  	2.63788  
66.73422 	0.98105  	2.41721  	2.63873  
66.73524 	0.98073  	2.41667  	2.63899  
66.73612 	0.98133  	2.41665  	2.63818  
66.73715 	0.98094  	2.41813  	2.63927  
66.73817 	0.98104  	2.41795  	2.63875  
66.73905 	0.98021  	2.41732  	2.63929  
66.74008 	0.98075  	2.41658  	2.63822  
66.74110 	0.98139  	2.41630  	2.63751  
66.74213 	0.98053  	2.41756  	2.63942  
66.74301 	0.98021  	2.41715  	2.64010  
66.74403 	0.98167  	2.41638  	2.63855  
66.74506 	0.98233  	2.41776  	2.63855  
66.74594 	0.98215  	2.41913  	2.63960  
66.74696 	0.98254  	2.41804  	2.63840  
66.74799 	0.98276  	2.41856  	2.63844  
66.74902 	0.98309  	2.41732  	2.63722  
66.74989 	0.98259  	2.41704  	2.63729  
66.75092 	0.98105  	2.41767  	2.63975  
66.75195 	0.98097  	2.41678  	2.63936  
66.75282 	0.98179  	2.41699  	2.63822  
66.75385 	0.98155  	2.41832  	2.63899  
66.75488 	0.98180  	2.41821  	2.63853  
66.75590 	0.98221  	2.41736  	2.63751  
66.75678 	0.98150  	2.41763  	2.63899  
66.75780 	0.98160  	2.41682  	2.63925  
66.75883 	0.98166  	2.41673  	2.63982  
66.75971 	0.98198  	2.41741  	2.63979  
66.76073 	0.98304  	2.41723  	2.63829  
66.76176 	0.98300  	2.41811  	2.63905  
66.76279 	0.98347  	2.41843  	2.63825  
66.76366 	0.98352  	2.41880  	2.63833  
66.76469 	0.98397  	2.41883  	2.63764  
66.76572 	0.98377  	2.41939  	2.63798  
66.76659 	0.98280  	2.41891  	2.63910  
66.76762 	0.98278  	2.41712  	2.63779  
66.76865 	0.98218  	2.41656  	2.63805  
66.76967 	0.98174  	2.41750  	2.63879  
66.77055 	0.98164  	2.41793  	2.63912  
66.77157 	0.98226  	2.41715  	2.63783  
66.77260 	0.98233  	2.41776  	2.63798  
66.77348 	0.98297  	2.41769  	2.63746  
66.77450 	0.98368  	2.41802  	2.63742  
66.77553 	0.98330  	2.41821  	2.63857  
66.77655 	0.98374  	2.41630  	2.63735  
66.77743 	0.98347  	2.41728  	2.63846  
66.77846 	0.98369  	2.41719  	2.63827  
66.77948 	0.98383  	2.41789  	2.63836  
66.78036 	0.98353  	2.41747  	2.63840  
66.78138 	0.98463  	2.41739  	2.63722  
66.78241 	0.98483  	2.41780  	2.63729  
66.78343 	0.98374  	2.41832  	2.63881  
66.78431 	0.98356  	2.41641  	2.63768  
66.78534 	0.98313  	2.41760  	2.63849  
66.78636 	0.98286  	2.41710  	2.63842  
66.78724 	0.98322  	2.41715  	2.63816  
66.78826 	0.98297  	2.41682  	2.63868  
66.78929 	0.98394  	2.41597  	2.63711  
66.79031 	0.98451  	2.41684  	2.63737  
66.79119 	0.98392  	2.41736  	2.63877  
66.79221 	0.98419  	2.41540  	2.63748  
66.79324 	0.98401  	2.41623  	2.63805  
66.79412 	0.98407  	2.41675  	2.63864  
66.79514 	0.98452  	2.41673  	2.63820  
66.79617 	0.98414  	2.41791  	2.63923  
66.79720 	0.98466  	2.41734  	2.63825  
66.79807 	0.98512  	2.41660  	2.63714  
66.79910 	0.98510  	2.41758  	2.63757  
66.80013 	0.98362  	2.41754  	2.63897  
66.80100 	0.98352  	2.41569  	2.63781  
66.80202 	0.98327  	2.41597  	2.63814  
66.80305 	0.98329  	2.41645  	2.63840  
66.80408 	0.98302  	2.41752  	2.63923  
66.80495 	0.98323  	2.41680  	2.63866  
66.80598 	0.98395  	2.41734  	2.63849  
66.80700 	0.98476  	2.41708  	2.63761  
66.80788 	0.98417  	2.41553  	2.63783  
66.80891 	0.98372  	2.41560  	2.63862  
66.80993 	0.98460  	2.41501  	2.63759  
66.81095 	0.98377  	2.41680  	2.63923  
66.81183 	0.98406  	2.41697  	2.63899  
66.81286 	0.98484  	2.41765  	2.63849  
66.81388 	0.98531  	2.41771  	2.63764  
66.81476 	0.98531  	2.41787  	2.63733  
66.81578 	0.98431  	2.41826  	2.63870  
66.81680 	0.98438  	2.41682  	2.63790  
66.81783 	0.98384  	2.41580  	2.63801  
66.81871 	0.98344  	2.41593  	2.63870  
66.81973 	0.98397  	2.41464  	2.63735  
66.82076 	0.98390  	2.41595  	2.63877  
66.82164 	0.98447  	2.41571  	2.63805  
66.82266 	0.98491  	2.41673  	2.63801  
66.82368 	0.98500  	2.41636  	2.63779  
66.82471 	0.98469  	2.41689  	2.63860  
66.82558 	0.98465  	2.41484  	2.63788  
66.82661 	0.98426  	2.41516  	2.63805  
66.82764 	0.98383  	2.41484  	2.63831  
66.82851 	0.98344  	2.41466  	2.63862  
66.82954 	0.98392  	2.41433  	2.63755  
66.83056 	0.98393  	2.41556  	2.63766  
66.83159 	0.98421  	2.41682  	2.63781  
66.83247 	0.98358  	2.41649  	2.63829  
66.83349 	0.98290  	2.41588  	2.63860  
66.83451 	0.98283  	2.41444  	2.63801  
66.83539 	0.98325  	2.41484  	2.63809  
66.83642 	0.98256  	2.41455  	2.63929  
66.83744 	0.98320  	2.41305  	2.63772  
66.83846 	0.98358  	2.41403  	2.63785  
66.83934 	0.98416  	2.41462  	2.63761  
66.84037 	0.98339  	2.41473  	2.63836  
66.84139 	0.98300  	2.41442  	2.63842  
66.84227 	0.98259  	2.41436  	2.63899  
66.84329 	0.98277  	2.41353  	2.63838  
66.84431 	0.98269  	2.41335  	2.63816  
66.84534 	0.98184  	2.41322  	2.63905  
66.84622 	0.98192  	2.41248  	2.63833  
66.84724 	0.98218  	2.41296  	2.63803  
66.84827 	0.98220  	2.41348  	2.63788  
66.84914 	0.98187  	2.41331  	2.63812  
66.85017 	0.98146  	2.41277  	2.63879  
66.85119 	0.98176  	2.41277  	2.63877  
66.85222 	0.98181  	2.41229  	2.63866  
66.85310 	0.98154  	2.41198  	2.63914  
66.85412 	0.98231  	2.41168  	2.63814  
66.85514 	0.98193  	2.41211  	2.63873  
66.85602 	0.98176  	2.41231  	2.63918  
66.85705 	0.98171  	2.41024  	2.63790  
66.85806 	0.98123  	2.41045  	2.63853  
66.85909 	0.98061  	2.41037  	2.63914  
66.85997 	0.98016  	2.41032  	2.63940  
66.86099 	0.97981  	2.41048  	2.63951  
66.86201 	0.97963  	2.40958  	2.63888  
66.86289 	0.97977  	2.40967  	2.63842  
66.86391 	0.98029  	2.41035  	2.63798  
66.86494 	0.97992  	2.41102  	2.63888  
66.86597 	0.97969  	2.41170  	2.63964  
66.86684 	0.97932  	2.41006  	2.63945  
66.86787 	0.98010  	2.40930  	2.63829  
66.86889 	0.97973  	2.40889  	2.63918  
