$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 39
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:11
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.5661
65 deg Start of Scan Raw Reference =   2.6076
65 deg Start of Scan Reflectance =   2.4691

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
64.91540 	0.96178  	2.48304  	2.61117  
64.91630 	0.96196  	2.48365  	2.61159  
64.91735 	0.96107  	2.48357  	2.61309  
64.91840 	0.96042  	2.48237  	2.61340  
64.91945 	0.95986  	2.47966  	2.61274  
64.92035 	0.95943  	2.47868  	2.61261  
64.92139 	0.95838  	2.47912  	2.61401  
64.92244 	0.95896  	2.47897  	2.61290  
64.92334 	0.95914  	2.48084  	2.61322  
64.92439 	0.96066  	2.48221  	2.61150  
64.92544 	0.96084  	2.48302  	2.61113  
64.92649 	0.96035  	2.48272  	2.61150  
64.92738 	0.95871  	2.48291  	2.61372  
64.92844 	0.95821  	2.48001  	2.61266  
64.92948 	0.95706  	2.47875  	2.61364  
64.93038 	0.95690  	2.47842  	2.61390  
64.93143 	0.95816  	2.47982  	2.61335  
64.93248 	0.95943  	2.48291  	2.61383  
64.93353 	0.96118  	2.48250  	2.61235  
64.93443 	0.96106  	2.48193  	2.61259  
64.93548 	0.96009  	2.48071  	2.61327  
64.93652 	0.95884  	2.48019  	2.61414  
64.93742 	0.95827  	2.47873  	2.61368  
64.93847 	0.95829  	2.47868  	2.61329  
64.93952 	0.95824  	2.48080  	2.61416  
64.94057 	0.95822  	2.48226  	2.61446  
64.94147 	0.95821  	2.48296  	2.61444  
64.94251 	0.95862  	2.48215  	2.61333  
64.94357 	0.95879  	2.48152  	2.61248  
64.94446 	0.95824  	2.48088  	2.61294  
64.94551 	0.95670  	2.48156  	2.61566  
64.94656 	0.95728  	2.47899  	2.61405  
64.94761 	0.95787  	2.47995  	2.61444  
64.94850 	0.95836  	2.48064  	2.61466  
64.94955 	0.95843  	2.48121  	2.61547  
64.95060 	0.95878  	2.48158  	2.61545  
64.95150 	0.95897  	2.48075  	2.61516  
64.95255 	0.95901  	2.48167  	2.61540  
64.95360 	0.95927  	2.48056  	2.61442  
64.95464 	0.95824  	2.48058  	2.61547  
64.95554 	0.95773  	2.48060  	2.61577  
64.95659 	0.95775  	2.48104  	2.61531  
64.95764 	0.95774  	2.48158  	2.61486  
64.95853 	0.95698  	2.48243  	2.61584  
64.95959 	0.95629  	2.48115  	2.61558  
64.96063 	0.95565  	2.48003  	2.61549  
64.96169 	0.95562  	2.47892  	2.61508  
64.96258 	0.95545  	2.47844  	2.61558  
64.96363 	0.95584  	2.47958  	2.61603  
64.96468 	0.95672  	2.48060  	2.61610  
64.96558 	0.95783  	2.48132  	2.61553  
64.96662 	0.95852  	2.48197  	2.61569  
64.96767 	0.95876  	2.48163  	2.61560  
64.96872 	0.95805  	2.48115  	2.61634  
64.96962 	0.95784  	2.47945  	2.61579  
64.97066 	0.95754  	2.47740  	2.61499  
64.97172 	0.95645  	2.47796  	2.61638  
64.97261 	0.95632  	2.47790  	2.61603  
64.97366 	0.95687  	2.48054  	2.61608  
64.97471 	0.95763  	2.48180  	2.61484  
64.97575 	0.95754  	2.48119  	2.61375  
64.97665 	0.95670  	2.48084  	2.61429  
64.97770 	0.95530  	2.48091  	2.61621  
64.97875 	0.95518  	2.47873  	2.61560  
64.97965 	0.95438  	2.47823  	2.61654  
64.98070 	0.95476  	2.47655  	2.61551  
64.98174 	0.95595  	2.47929  	2.61608  
64.98280 	0.95684  	2.48156  	2.61643  
64.98369 	0.95790  	2.48221  	2.61545  
64.98474 	0.95864  	2.48204  	2.61479  
64.98579 	0.95962  	2.48147  	2.61351  
64.98669 	0.95901  	2.48173  	2.61453  
64.98773 	0.95778  	2.48115  	2.61566  
64.98878 	0.95700  	2.47903  	2.61529  
64.98983 	0.95712  	2.47929  	2.61508  
64.99072 	0.95710  	2.48163  	2.61573  
64.99178 	0.95700  	2.48272  	2.61586  
64.99282 	0.95774  	2.48339  	2.61499  
64.99372 	0.95862  	2.48261  	2.61307  
64.99477 	0.95876  	2.48261  	2.61257  
64.99582 	0.95768  	2.48206  	2.61394  
64.99686 	0.95657  	2.48202  	2.61575  
64.99776 	0.95721  	2.48047  	2.61444  
64.99881 	0.95768  	2.48036  	2.61422  
64.99986 	0.95818  	2.48132  	2.61453  
65.00076 	0.95848  	2.48167  	2.61475  
65.00180 	0.95877  	2.48291  	2.61527  
65.00285 	0.95971  	2.48289  	2.61420  
65.00390 	0.95990  	2.48302  	2.61390  
65.00480 	0.95900  	2.48357  	2.61540  
65.00584 	0.95904  	2.48215  	2.61455  
65.00689 	0.95858  	2.48320  	2.61527  
65.00779 	0.95845  	2.48300  	2.61490  
65.00883 	0.95820  	2.48357  	2.61508  
65.00989 	0.95856  	2.48239  	2.61383  
65.01093 	0.95840  	2.48232  	2.61425  
65.01183 	0.95747  	2.48254  	2.61534  
65.01288 	0.95795  	2.48217  	2.61457  
65.01392 	0.95800  	2.48241  	2.61505  
65.01482 	0.95734  	2.48158  	2.61525  
65.01587 	0.95817  	2.48337  	2.61508  
65.01692 	0.95851  	2.48383  	2.61510  
65.01797 	0.95823  	2.48398  	2.61558  
65.01887 	0.95848  	2.48296  	2.61484  
65.01991 	0.95888  	2.48195  	2.61383  
65.02096 	0.95856  	2.48078  	2.61368  
65.02186 	0.95793  	2.48086  	2.61440  
65.02290 	0.95850  	2.48126  	2.61364  
65.02395 	0.95793  	2.48276  	2.61501  
65.02499 	0.95883  	2.48370  	2.61427  
65.02589 	0.95950  	2.48389  	2.61355  
65.02694 	0.95962  	2.48335  	2.61346  
65.02799 	0.96011  	2.48269  	2.61294  
65.02888 	0.95911  	2.48228  	2.61396  
65.02994 	0.95828  	2.48088  	2.61444  
65.03098 	0.95735  	2.47995  	2.61503  
65.03203 	0.95786  	2.47990  	2.61440  
65.03293 	0.95779  	2.48195  	2.61525  
65.03397 	0.95805  	2.48396  	2.61597  
65.03503 	0.95929  	2.48250  	2.61355  
65.03592 	0.95937  	2.48191  	2.61270  
65.03697 	0.95807  	2.48232  	2.61429  
65.03802 	0.95668  	2.48141  	2.61553  
65.03906 	0.95584  	2.47881  	2.61494  
65.03996 	0.95592  	2.47838  	2.61444  
65.04101 	0.95597  	2.48086  	2.61608  
65.04205 	0.95688  	2.48241  	2.61621  
65.04310 	0.95774  	2.48256  	2.61551  
65.04400 	0.95942  	2.48180  	2.61305  
65.04504 	0.95953  	2.48187  	2.61344  
65.04609 	0.95895  	2.48178  	2.61403  
65.04699 	0.95718  	2.48160  	2.61608  
65.04804 	0.95667  	2.48008  	2.61603  
65.04909 	0.95632  	2.47938  	2.61595  
65.05013 	0.95617  	2.48001  	2.61603  
65.05103 	0.95553  	2.48143  	2.61732  
65.05208 	0.95568  	2.48091  	2.61643  
65.05312 	0.95635  	2.48197  	2.61562  
65.05402 	0.95708  	2.48160  	2.61418  
65.05507 	0.95681  	2.48202  	2.61442  
65.05611 	0.95511  	2.48243  	2.61682  
65.05716 	0.95521  	2.48139  	2.61612  
65.05806 	0.95515  	2.48173  	2.61680  
65.05910 	0.95543  	2.48132  	2.61667  
65.06016 	0.95625  	2.48226  	2.61669  
65.06105 	0.95809  	2.48169  	2.61490  
65.06210 	0.95770  	2.48250  	2.61634  
65.06315 	0.95788  	2.48296  	2.61662  
65.06419 	0.95799  	2.48193  	2.61610  
65.06509 	0.95779  	2.48219  	2.61636  
65.06614 	0.95726  	2.48256  	2.61678  
65.06718 	0.95687  	2.48256  	2.61697  
65.06808 	0.95642  	2.48248  	2.61706  
65.06913 	0.95622  	2.48147  	2.61590  
65.07018 	0.95611  	2.48158  	2.61562  
65.07122 	0.95560  	2.48150  	2.61595  
65.07212 	0.95520  	2.48269  	2.61702  
65.07317 	0.95542  	2.48128  	2.61590  
65.07421 	0.95581  	2.48269  	2.61634  
65.07511 	0.95572  	2.48337  	2.61691  
65.07616 	0.95682  	2.48346  	2.61590  
65.07720 	0.95713  	2.48287  	2.61601  
65.07825 	0.95770  	2.48224  	2.61545  
65.07915 	0.95793  	2.48145  	2.61521  
65.08019 	0.95720  	2.48091  	2.61640  
65.08125 	0.95757  	2.47975  	2.61560  
65.08214 	0.95756  	2.48043  	2.61584  
65.08318 	0.95770  	2.48261  	2.61649  
65.08423 	0.95740  	2.48352  	2.61660  
65.08528 	0.95775  	2.48278  	2.61481  
65.08617 	0.95789  	2.48237  	2.61392  
65.08722 	0.95678  	2.48267  	2.61518  
65.08827 	0.95547  	2.48147  	2.61586  
65.08916 	0.95505  	2.47966  	2.61529  
65.09021 	0.95571  	2.48056  	2.61560  
65.09126 	0.95560  	2.48187  	2.61636  
65.09231 	0.95617  	2.48289  	2.61636  
65.09320 	0.95717  	2.48311  	2.61564  
65.09425 	0.95881  	2.48239  	2.61351  
65.09530 	0.95949  	2.48272  	2.61346  
65.09619 	0.95958  	2.48263  	2.61388  
65.09724 	0.95813  	2.48335  	2.61669  
65.09828 	0.95843  	2.48064  	2.61512  
65.09933 	0.95836  	2.47979  	2.61499  
65.10023 	0.95787  	2.48036  	2.61566  
65.10128 	0.95742  	2.48047  	2.61577  
65.10233 	0.95726  	2.48206  	2.61601  
65.10322 	0.95796  	2.48248  	2.61468  
65.10426 	0.95826  	2.48226  	2.61355  
65.10532 	0.95683  	2.48330  	2.61584  
65.10636 	0.95661  	2.48265  	2.61579  
65.10725 	0.95602  	2.48217  	2.61612  
65.10830 	0.95571  	2.48069  	2.61599  
65.10934 	0.95584  	2.48167  	2.61649  
65.11024 	0.95675  	2.48182  	2.61562  
65.11129 	0.95734  	2.48215  	2.61521  
65.11234 	0.95750  	2.48224  	2.61560  
65.11339 	0.95778  	2.48317  	2.61636  
65.11428 	0.95771  	2.48237  	2.61619  
65.11533 	0.95746  	2.48243  	2.61649  
65.11637 	0.95741  	2.48213  	2.61658  
65.11727 	0.95715  	2.48187  	2.61647  
65.11832 	0.95622  	2.48143  	2.61678  
65.11936 	0.95652  	2.48001  	2.61521  
65.12041 	0.95616  	2.48143  	2.61595  
65.12131 	0.95654  	2.48167  	2.61566  
65.12235 	0.95674  	2.48282  	2.61606  
65.12340 	0.95656  	2.48211  	2.61593  
65.12430 	0.95690  	2.48278  	2.61579  
65.12534 	0.95704  	2.48322  	2.61555  
65.12639 	0.95671  	2.48418  	2.61627  
65.12743 	0.95654  	2.48389  	2.61627  
65.12833 	0.95725  	2.48326  	2.61531  
65.12938 	0.95785  	2.48213  	2.61451  
65.13042 	0.95767  	2.48202  	2.61525  
65.13132 	0.95777  	2.48049  	2.61446  
65.13237 	0.95771  	2.48195  	2.61531  
65.13342 	0.95736  	2.48280  	2.61584  
65.13446 	0.95729  	2.48396  	2.61636  
65.13535 	0.95770  	2.48337  	2.61536  
65.13640 	0.95814  	2.48282  	2.61460  
65.13745 	0.95748  	2.48267  	2.61531  
65.13834 	0.95722  	2.48086  	2.61453  
65.13939 	0.95671  	2.48038  	2.61494  
65.14043 	0.95653  	2.48119  	2.61525  
65.14148 	0.95647  	2.48282  	2.61606  
65.14238 	0.95646  	2.48341  	2.61649  
65.14342 	0.95695  	2.48370  	2.61588  
65.14447 	0.95793  	2.48368  	2.61460  
65.14537 	0.95857  	2.48302  	2.61342  
65.14642 	0.95776  	2.48363  	2.61486  
65.14746 	0.95654  	2.48361  	2.61647  
65.14851 	0.95635  	2.48134  	2.61536  
65.14940 	0.95588  	2.48051  	2.61542  
65.15045 	0.95582  	2.48102  	2.61569  
65.15149 	0.95560  	2.48043  	2.61577  
65.15239 	0.95581  	2.48169  	2.61630  
65.15343 	0.95697  	2.48296  	2.61525  
65.15448 	0.95779  	2.48330  	2.61453  
65.15553 	0.95726  	2.48363  	2.61579  
65.15643 	0.95694  	2.48293  	2.61584  
65.15747 	0.95636  	2.48202  	2.61616  
65.15852 	0.95673  	2.48139  	2.61575  
65.15942 	0.95695  	2.48102  	2.61542  
65.16046 	0.95734  	2.48256  	2.61562  
65.16150 	0.95805  	2.48326  	2.61510  
65.16255 	0.95756  	2.48357  	2.61534  
65.16344 	0.95719  	2.48409  	2.61566  
65.16449 	0.95686  	2.48376  	2.61571  
65.16553 	0.95660  	2.48357  	2.61595  
65.16644 	0.95639  	2.48335  	2.61606  
65.16748 	0.95568  	2.48171  	2.61608  
65.16853 	0.95588  	2.48139  	2.61601  
65.16957 	0.95588  	2.48097  	2.61577  
65.17046 	0.95655  	2.48150  	2.61534  
65.17152 	0.95699  	2.48121  	2.61464  
65.17255 	0.95647  	2.48335  	2.61664  
65.17345 	0.95695  	2.48298  	2.61601  
65.17450 	0.95731  	2.48381  	2.61634  
65.17554 	0.95727  	2.48394  	2.61669  
65.17659 	0.95728  	2.48370  	2.61675  
65.17749 	0.95748  	2.48243  	2.61595  
65.17854 	0.95788  	2.48178  	2.61477  
65.17958 	0.95715  	2.48217  	2.61571  
65.18047 	0.95688  	2.48267  	2.61595  
65.18152 	0.95627  	2.48173  	2.61573  
65.18256 	0.95596  	2.48187  	2.61562  
65.18361 	0.95623  	2.48259  	2.61560  
65.18451 	0.95621  	2.48376  	2.61625  
65.18555 	0.95611  	2.48383  	2.61664  
65.18660 	0.95640  	2.48272  	2.61571  
65.18749 	0.95667  	2.48269  	2.61521  
65.18854 	0.95679  	2.48226  	2.61529  
65.18958 	0.95658  	2.48134  	2.61538  
65.19063 	0.95674  	2.47988  	2.61433  
65.19153 	0.95715  	2.48123  	2.61475  
65.19257 	0.95719  	2.48335  	2.61651  
65.19362 	0.95790  	2.48341  	2.61590  
65.19451 	0.95851  	2.48398  	2.61551  
65.19556 	0.95917  	2.48387  	2.61451  
65.19660 	0.95909  	2.48387  	2.61427  
65.19765 	0.95771  	2.48326  	2.61527  
65.19855 	0.95713  	2.48143  	2.61464  
65.19959 	0.95647  	2.48086  	2.61490  
65.20064 	0.95665  	2.48075  	2.61422  
65.20153 	0.95615  	2.48095  	2.61486  
65.20258 	0.95643  	2.48152  	2.61479  
65.20362 	0.95690  	2.48346  	2.61477  
65.20467 	0.95793  	2.48374  	2.61353  
65.20557 	0.95735  	2.48448  	2.61484  
65.20661 	0.95742  	2.48339  	2.61427  
65.20766 	0.95740  	2.48287  	2.61464  
65.20855 	0.95805  	2.48147  	2.61361  
65.20959 	0.95847  	2.48289  	2.61407  
65.21064 	0.95959  	2.48346  	2.61300  
65.21169 	0.95962  	2.48442  	2.61300  
65.21259 	0.95961  	2.48514  	2.61303  
65.21362 	0.95941  	2.48581  	2.61346  
65.21468 	0.95933  	2.48548  	2.61329  
65.21557 	0.95954  	2.48538  	2.61270  
65.21661 	0.95883  	2.48522  	2.61335  
65.21766 	0.95838  	2.48418  	2.61351  
65.21870 	0.95812  	2.48374  	2.61329  
65.21960 	0.95789  	2.48304  	2.61300  
65.22064 	0.95832  	2.48282  	2.61209  
65.22169 	0.95942  	2.48309  	2.61087  
65.22259 	0.95936  	2.48546  	2.61246  
65.22363 	0.96032  	2.48623  	2.61200  
65.22467 	0.96099  	2.48679  	2.61178  
65.22572 	0.96077  	2.48773  	2.61296  
65.22662 	0.96093  	2.48688  	2.61235  
65.22766 	0.96055  	2.48633  	2.61248  
65.22871 	0.96120  	2.48396  	2.61032  
65.22960 	0.96128  	2.48391  	2.61006  
65.23064 	0.96086  	2.48620  	2.61207  
65.23169 	0.96113  	2.48618  	2.61170  
65.23273 	0.96107  	2.48627  	2.61150  
65.23363 	0.96121  	2.48806  	2.61250  
65.23468 	0.96086  	2.48771  	2.61222  
65.23573 	0.96035  	2.48681  	2.61189  
65.23662 	0.96059  	2.48568  	2.61085  
65.23766 	0.96077  	2.48579  	2.61085  
65.23871 	0.96023  	2.48557  	2.61146  
65.23975 	0.96071  	2.48424  	2.61039  
65.24065 	0.96074  	2.48553  	2.61133  
65.24169 	0.96107  	2.48714  	2.61167  
65.24274 	0.96058  	2.48810  	2.61272  
65.24364 	0.96095  	2.48847  	2.61248  
65.24467 	0.96138  	2.48790  	2.61159  
65.24572 	0.96166  	2.48849  	2.61150  
65.24677 	0.96145  	2.48745  	2.61128  
65.24766 	0.96108  	2.48712  	2.61198  
65.24870 	0.96103  	2.48485  	2.61126  
65.24975 	0.96082  	2.48437  	2.61096  
65.25065 	0.96083  	2.48494  	2.61119  
65.25169 	0.96013  	2.48535  	2.61218  
65.25274 	0.96013  	2.48538  	2.61191  
65.25378 	0.96070  	2.48714  	2.61222  
65.25468 	0.96152  	2.48738  	2.61148  
65.25572 	0.96140  	2.48766  	2.61198  
65.25677 	0.96119  	2.48690  	2.61198  
65.25766 	0.96095  	2.48551  	2.61161  
65.25871 	0.96034  	2.48601  	2.61261  
65.25975 	0.96083  	2.48544  	2.61174  
65.26080 	0.96107  	2.48640  	2.61191  
65.26169 	0.96140  	2.48745  	2.61187  
65.26273 	0.96155  	2.48734  	2.61146  
65.26378 	0.96201  	2.48814  	2.61111  
65.26467 	0.96156  	2.48888  	2.61226  
65.26572 	0.96168  	2.48808  	2.61115  
65.26676 	0.96077  	2.48760  	2.61224  
65.26781 	0.96101  	2.48649  	2.61176  
65.26871 	0.96055  	2.48551  	2.61196  
65.26974 	0.96042  	2.48546  	2.61187  
65.27079 	0.96128  	2.48437  	2.61030  
65.27169 	0.96179  	2.48494  	2.61030  
65.27273 	0.96166  	2.48710  	2.61165  
65.27378 	0.96219  	2.48799  	2.61150  
65.27482 	0.96219  	2.48856  	2.61181  
65.27572 	0.96209  	2.48908  	2.61218  
65.27676 	0.96155  	2.48797  	2.61215  
65.27780 	0.96135  	2.48716  	2.61178  
65.27870 	0.96148  	2.48538  	2.61041  
65.27975 	0.96124  	2.48603  	2.61100  
65.28079 	0.96098  	2.48649  	2.61148  
65.28183 	0.96121  	2.48684  	2.61139  
65.28273 	0.96120  	2.48788  	2.61194  
65.28378 	0.96148  	2.48806  	2.61183  
65.28481 	0.96133  	2.48886  	2.61268  
65.28571 	0.96133  	2.48808  	2.61261  
65.28676 	0.96229  	2.48596  	2.61085  
65.28780 	0.96228  	2.48559  	2.61100  
65.28884 	0.96175  	2.48463  	2.61135  
65.28974 	0.96186  	2.48389  	2.61096  
65.29079 	0.96226  	2.48431  	2.61076  
65.29183 	0.96169  	2.48681  	2.61248  
65.29272 	0.96148  	2.48793  	2.61329  
65.29377 	0.96213  	2.48845  	2.61274  
65.29481 	0.96237  	2.48782  	2.61178  
65.29586 	0.96266  	2.48725  	2.61109  
65.29675 	0.96199  	2.48716  	2.61170  
65.29780 	0.96086  	2.48699  	2.61274  
65.29884 	0.96054  	2.48405  	2.61115  
65.29988 	0.96010  	2.48446  	2.61170  
65.30077 	0.95995  	2.48479  	2.61205  
65.30182 	0.96015  	2.48527  	2.61224  
65.30286 	0.96050  	2.48721  	2.61311  
65.30376 	0.96179  	2.48690  	2.61161  
65.30480 	0.96145  	2.48738  	2.61292  
65.30585 	0.96150  	2.48548  	2.61220  
65.30689 	0.96163  	2.48522  	2.61196  
65.30779 	0.96125  	2.48444  	2.61220  
65.30883 	0.96097  	2.48450  	2.61283  
65.30988 	0.96135  	2.48413  	2.61215  
65.31077 	0.96182  	2.48559  	2.61231  
65.31181 	0.96240  	2.48638  	2.61183  
65.31286 	0.96210  	2.48721  	2.61196  
65.31390 	0.96137  	2.48782  	2.61290  
65.31480 	0.96158  	2.48718  	2.61198  
65.31584 	0.96131  	2.48701  	2.61242  
65.31689 	0.96100  	2.48686  	2.61268  
65.31778 	0.96079  	2.48551  	2.61237  
65.31882 	0.96023  	2.48518  	2.61316  
65.31986 	0.96082  	2.48411  	2.61207  
65.32092 	0.96169  	2.48376  	2.61096  
65.32181 	0.96203  	2.48476  	2.61130  
65.32285 	0.96188  	2.48671  	2.61281  
65.32389 	0.96272  	2.48751  	2.61246  
65.32479 	0.96330  	2.48734  	2.61202  
65.32584 	0.96305  	2.48797  	2.61311  
65.32687 	0.96311  	2.48705  	2.61287  
65.32792 	0.96345  	2.48644  	2.61226  
65.32881 	0.96362  	2.48540  	2.61117  
65.32986 	0.96310  	2.48533  	2.61135  
65.33090 	0.96260  	2.48588  	2.61194  
65.33179 	0.96293  	2.48642  	2.61154  
65.33284 	0.96262  	2.48782  	2.61244  
65.33389 	0.96271  	2.48756  	2.61200  
65.33493 	0.96225  	2.48921  	2.61342  
65.33582 	0.96256  	2.48825  	2.61248  
65.33687 	0.96300  	2.48708  	2.61115  
65.33791 	0.96286  	2.48599  	2.61111  
65.33881 	0.96284  	2.48668  	2.61191  
65.33984 	0.96332  	2.48492  	2.61067  
65.34089 	0.96369  	2.48572  	2.61096  
65.34193 	0.96392  	2.48714  	2.61185  
65.34283 	0.96425  	2.48838  	2.61248  
65.34387 	0.96461  	2.48965  	2.61266  
65.34492 	0.96579  	2.48891  	2.61076  
65.34581 	0.96614  	2.48843  	2.61008  
65.34686 	0.96544  	2.48878  	2.61137  
65.34790 	0.96471  	2.48705  	2.61133  
65.34894 	0.96428  	2.48559  	2.61102  
65.34984 	0.96431  	2.48566  	2.61093  
65.35088 	0.96386  	2.48603  	2.61163  
65.35192 	0.96373  	2.48675  	2.61191  
65.35281 	0.96391  	2.48834  	2.61239  
65.35386 	0.96553  	2.48854  	2.61034  
65.35490 	0.96514  	2.48921  	2.61165  
65.35595 	0.96516  	2.48742  	2.61100  
65.35684 	0.96499  	2.48690  	2.61113  
65.35789 	0.96481  	2.48612  	2.61135  
65.35892 	0.96463  	2.48592  	2.61152  
65.35983 	0.96487  	2.48636  	2.61139  
65.36086 	0.96612  	2.48801  	2.61098  
65.36191 	0.96666  	2.48912  	2.61091  
65.36295 	0.96747  	2.48908  	2.60969  
65.36385 	0.96658  	2.49021  	2.61152  
65.36489 	0.96714  	2.48978  	2.61089  
65.36593 	0.96714  	2.48908  	2.61037  
65.36683 	0.96664  	2.48862  	2.61063  
65.36787 	0.96580  	2.48745  	2.61106  
65.36891 	0.96550  	2.48664  	2.61089  
65.36996 	0.96613  	2.48657  	2.60971  
65.37085 	0.96703  	2.48716  	2.60878  
65.37189 	0.96710  	2.48832  	2.60949  
65.37294 	0.96714  	2.49072  	2.61072  
65.37383 	0.96784  	2.49002  	2.60952  
65.37488 	0.96784  	2.49002  	2.60960  
65.37592 	0.96703  	2.48967  	2.61076  
65.37696 	0.96745  	2.48858  	2.60963  
65.37785 	0.96780  	2.48777  	2.60899  
65.37890 	0.96858  	2.48784  	2.60817  
65.37994 	0.96888  	2.48856  	2.60851  
65.38084 	0.96852  	2.48945  	2.60978  
65.38188 	0.96913  	2.48978  	2.60919  
65.38292 	0.96949  	2.48978  	2.60899  
65.38396 	0.96935  	2.49017  	2.60965  
65.38486 	0.96891  	2.49021  	2.61045  
65.38590 	0.96930  	2.48923  	2.60928  
65.38695 	0.96966  	2.48884  	2.60843  
65.38784 	0.96980  	2.48897  	2.60834  
65.38889 	0.96921  	2.48841  	2.60864  
65.38992 	0.96897  	2.48732  	2.60827  
65.39097 	0.96918  	2.48753  	2.60817  
65.39186 	0.96891  	2.48904  	2.60919  
65.39291 	0.96859  	2.49024  	2.60991  
65.39394 	0.96863  	2.49019  	2.60967  
65.39484 	0.96923  	2.49061  	2.60910  
65.39588 	0.97019  	2.49021  	2.60773  
65.39693 	0.96969  	2.49072  	2.60875  
65.39797 	0.96906  	2.48987  	2.60947  
65.39886 	0.96904  	2.48790  	2.60875  
65.39991 	0.96933  	2.48747  	2.60821  
65.40095 	0.96889  	2.48756  	2.60899  
65.40185 	0.96873  	2.48727  	2.60915  
65.40289 	0.96908  	2.48808  	2.60928  
65.40393 	0.97029  	2.49032  	2.60928  
65.40498 	0.97137  	2.48965  	2.60797  
65.40587 	0.97068  	2.49048  	2.60928  
65.40691 	0.97000  	2.48947  	2.60936  
65.40795 	0.96930  	2.48827  	2.60925  
65.40884 	0.96842  	2.48681  	2.60904  
65.40989 	0.96724  	2.48694  	2.61056  
65.41093 	0.96794  	2.48714  	2.60965  
65.41197 	0.96898  	2.48878  	2.60899  
65.41286 	0.97014  	2.48939  	2.60784  
65.41391 	0.97012  	2.49030  	2.60864  
65.41496 	0.97034  	2.48971  	2.60810  
65.41585 	0.97002  	2.48965  	2.60849  
65.41689 	0.96907  	2.49015  	2.61030  
65.41793 	0.96885  	2.48758  	2.60987  
65.41898 	0.96793  	2.48708  	2.61157  
65.41987 	0.96852  	2.48651  	2.61082  
65.42091 	0.96993  	2.48664  	2.60958  
65.42195 	0.97085  	2.48779  	2.60934  
65.42284 	0.97043  	2.48991  	2.61087  
65.42389 	0.97069  	2.48928  	2.60958  
65.42493 	0.97027  	2.49004  	2.61024  
65.42597 	0.96859  	2.48862  	2.61091  
65.42686 	0.96781  	2.48734  	2.61080  
65.42791 	0.96749  	2.48686  	2.61089  
65.42896 	0.96771  	2.48640  	2.61008  
65.42985 	0.96814  	2.48758  	2.60989  
65.43089 	0.96763  	2.48952  	2.61135  
65.43193 	0.96813  	2.48956  	2.61076  
65.43298 	0.96869  	2.48936  	2.61024  
65.43387 	0.96772  	2.48906  	2.61178  
65.43491 	0.96721  	2.48773  	2.61235  
65.43595 	0.96839  	2.48662  	2.61130  
65.43684 	0.96905  	2.48662  	2.61091  
65.43789 	0.96953  	2.48638  	2.61052  
65.43893 	0.96910  	2.48740  	2.61163  
65.43997 	0.96886  	2.48806  	2.61205  
65.44086 	0.96897  	2.48834  	2.61196  
65.44191 	0.96813  	2.48769  	2.61226  
65.44296 	0.96748  	2.48832  	2.61316  
65.44385 	0.96722  	2.48786  	2.61272  
65.44489 	0.96715  	2.48834  	2.61237  
65.44593 	0.96797  	2.48790  	2.61089  
65.44698 	0.96748  	2.48843  	2.61176  
65.44787 	0.96678  	2.48838  	2.61252  
65.44891 	0.96708  	2.48725  	2.61172  
65.44995 	0.96692  	2.48742  	2.61231  
65.45084 	0.96716  	2.48788  	2.61226  
65.45189 	0.96637  	2.48642  	2.61320  
65.45293 	0.96701  	2.48568  	2.61242  
65.45397 	0.96796  	2.48716  	2.61244  
65.45486 	0.96915  	2.48736  	2.61126  
65.45590 	0.96892  	2.48827  	2.61246  
65.45695 	0.96884  	2.48779  	2.61242  
