$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 40
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:02:54
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : GREEN P
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   2.8304
65 deg Start of Scan Raw Reference =   2.7960
65 deg Start of Scan Reflectance =   2.7569

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
67.50854 	0.88895  	2.54281  	2.80219  
67.50955 	0.88735  	2.54384  	2.80485  
67.51042 	0.88610  	2.54342  	2.80633  
67.51144 	0.88574  	2.54268  	2.80579  
67.51245 	0.88860  	2.54275  	2.80106  
67.51347 	0.88855  	2.54443  	2.80171  
67.51434 	0.88873  	2.54362  	2.80104  
67.51535 	0.88770  	2.54294  	2.80193  
67.51637 	0.88619  	2.54349  	2.80389  
67.51723 	0.88540  	2.54342  	2.80516  
67.51825 	0.88442  	2.54268  	2.80657  
67.51926 	0.88509  	2.54116  	2.80520  
67.52028 	0.88597  	2.54205  	2.80452  
67.52115 	0.88801  	2.54292  	2.80215  
67.52216 	0.88963  	2.54390  	2.80038  
67.52317 	0.88982  	2.54560  	2.80143  
67.52405 	0.88949  	2.54526  	2.80132  
67.52505 	0.88949  	2.54371  	2.80040  
67.52608 	0.88767  	2.54434  	2.80319  
67.52708 	0.88501  	2.54316  	2.80585  
67.52796 	0.88465  	2.54076  	2.80476  
67.52897 	0.88577  	2.54216  	2.80426  
67.52998 	0.88715  	2.54386  	2.80247  
67.53085 	0.88783  	2.54480  	2.80173  
67.53187 	0.88903  	2.54423  	2.80003  
67.53288 	0.88890  	2.54523  	2.80067  
67.53390 	0.88845  	2.54471  	2.80125  
67.53477 	0.88744  	2.54493  	2.80380  
67.53578 	0.88622  	2.54355  	2.80540  
67.53680 	0.88660  	2.54194  	2.80420  
67.53767 	0.88749  	2.54390  	2.80402  
67.53868 	0.88915  	2.54456  	2.80215  
67.53970 	0.88990  	2.54545  	2.80130  
67.54071 	0.89018  	2.54584  	2.79992  
67.54158 	0.89020  	2.54648  	2.79979  
67.54259 	0.88836  	2.54580  	2.80184  
67.54361 	0.88682  	2.54595  	2.80424  
67.54448 	0.88607  	2.54499  	2.80494  
67.54549 	0.88669  	2.54484  	2.80337  
67.54650 	0.88688  	2.54467  	2.80311  
67.54752 	0.88756  	2.54621  	2.80298  
67.54839 	0.88822  	2.54637  	2.80226  
67.54940 	0.88974  	2.54569  	2.79988  
67.55042 	0.89049  	2.54602  	2.79988  
67.55128 	0.89026  	2.54650  	2.80143  
67.55230 	0.88888  	2.54741  	2.80418  
67.55331 	0.88943  	2.54648  	2.80322  
67.55433 	0.89000  	2.54580  	2.80134  
67.55520 	0.89011  	2.54680  	2.80138  
67.55621 	0.88972  	2.54735  	2.80110  
67.55723 	0.88998  	2.54680  	2.79997  
67.55810 	0.88977  	2.54689  	2.79992  
67.55910 	0.88864  	2.54789  	2.80178  
67.56012 	0.88723  	2.54750  	2.80354  
67.56113 	0.88789  	2.54687  	2.80197  
67.56200 	0.88983  	2.54754  	2.79942  
67.56302 	0.89060  	2.54728  	2.79849  
67.56403 	0.89125  	2.54798  	2.79931  
67.56490 	0.89175  	2.54852  	2.80019  
67.56592 	0.89160  	2.54935  	2.80193  
67.56693 	0.89066  	2.54868  	2.80309  
67.56795 	0.89042  	2.54717  	2.80237  
67.56881 	0.89038  	2.54748  	2.80191  
67.56982 	0.89081  	2.54815  	2.80082  
67.57084 	0.89276  	2.54746  	2.79650  
67.57171 	0.89263  	2.54852  	2.79737  
67.57272 	0.89270  	2.54857  	2.79676  
67.57373 	0.89242  	2.54879  	2.79694  
67.57475 	0.89203  	2.54944  	2.79772  
67.57561 	0.88977  	2.54983  	2.80088  
67.57663 	0.88811  	2.54772  	2.80160  
67.57764 	0.88772  	2.54591  	2.80108  
67.57851 	0.88876  	2.54728  	2.80049  
67.57953 	0.89022  	2.54929  	2.79953  
67.58054 	0.89212  	2.54911  	2.79718  
67.58156 	0.89305  	2.55031  	2.79746  
67.58243 	0.89355  	2.55012  	2.79733  
67.58344 	0.89233  	2.54988  	2.79997  
67.58446 	0.89056  	2.54805  	2.80182  
67.58532 	0.89000  	2.54678  	2.80141  
67.58633 	0.89036  	2.54754  	2.80051  
67.58735 	0.89062  	2.54968  	2.80040  
67.58836 	0.89146  	2.54979  	2.79851  
67.58923 	0.89193  	2.55110  	2.79822  
67.59024 	0.89138  	2.55101  	2.79846  
67.59126 	0.88895  	2.55005  	2.80075  
67.59212 	0.88739  	2.54981  	2.80313  
67.59314 	0.88728  	2.54709  	2.80152  
67.59415 	0.88758  	2.54597  	2.80121  
67.59517 	0.88782  	2.54883  	2.80278  
67.59604 	0.88896  	2.54985  	2.80224  
67.59705 	0.89138  	2.54894  	2.79903  
67.59806 	0.89257  	2.55003  	2.79814  
67.59893 	0.89256  	2.55088  	2.79857  
67.59995 	0.89274  	2.55038  	2.79862  
67.60096 	0.89138  	2.55038  	2.80080  
67.60197 	0.89033  	2.54946  	2.80128  
67.60284 	0.88968  	2.54911  	2.80134  
67.60385 	0.88928  	2.54977  	2.80171  
67.60487 	0.88938  	2.55031  	2.80162  
67.60574 	0.88999  	2.55020  	2.80010  
67.60675 	0.89054  	2.55023  	2.79899  
67.60776 	0.89084  	2.55051  	2.79807  
67.60877 	0.88897  	2.55014  	2.79999  
67.60964 	0.88856  	2.55103  	2.80095  
67.61066 	0.88861  	2.55169  	2.80138  
67.61167 	0.88936  	2.55116  	2.80051  
67.61253 	0.89067  	2.55033  	2.79866  
67.61355 	0.89056  	2.55142  	2.80016  
67.61456 	0.89142  	2.55171  	2.79990  
67.61558 	0.89128  	2.55195  	2.80053  
67.61645 	0.89031  	2.55306  	2.80226  
67.61745 	0.88963  	2.55140  	2.80206  
67.61847 	0.89001  	2.55053  	2.80132  
67.61934 	0.89057  	2.55090  	2.79999  
67.62035 	0.89054  	2.55123  	2.79938  
67.62137 	0.89062  	2.55020  	2.79829  
67.62238 	0.89079  	2.55086  	2.79796  
67.62325 	0.89060  	2.55079  	2.79814  
67.62426 	0.88896  	2.55193  	2.80097  
67.62527 	0.88720  	2.54972  	2.80245  
67.62614 	0.88718  	2.54833  	2.80217  
67.62715 	0.88757  	2.54791  	2.80186  
67.62817 	0.88848  	2.55099  	2.80278  
67.62918 	0.89081  	2.54990  	2.79927  
67.63005 	0.89152  	2.55060  	2.79857  
67.63106 	0.89128  	2.55134  	2.79938  
67.63207 	0.89027  	2.55073  	2.80027  
67.63294 	0.88836  	2.54999  	2.80335  
67.63396 	0.88736  	2.54855  	2.80343  
67.63497 	0.88735  	2.54717  	2.80267  
67.63598 	0.88708  	2.54988  	2.80394  
67.63685 	0.88812  	2.54911  	2.80143  
67.63786 	0.88919  	2.55066  	2.80010  
67.63888 	0.88955  	2.55110  	2.79960  
67.63988 	0.88916  	2.55090  	2.80006  
67.64075 	0.88804  	2.55029  	2.80169  
67.64177 	0.88687  	2.54988  	2.80398  
67.64278 	0.88682  	2.54637  	2.80271  
67.64365 	0.88692  	2.54713  	2.80346  
67.64466 	0.88692  	2.54776  	2.80356  
67.64568 	0.88805  	2.54990  	2.80285  
67.64669 	0.88934  	2.55012  	2.80008  
67.64755 	0.89000  	2.55116  	2.79947  
67.64857 	0.88971  	2.55138  	2.79988  
67.64958 	0.88936  	2.55079  	2.80034  
67.65045 	0.88771  	2.55064  	2.80208  
67.65146 	0.88673  	2.54957  	2.80280  
67.65247 	0.88610  	2.54975  	2.80365  
67.65349 	0.88624  	2.55116  	2.80378  
67.65435 	0.88769  	2.55097  	2.80156  
67.65536 	0.88940  	2.55121  	2.79979  
67.65638 	0.88988  	2.55147  	2.80010  
67.65725 	0.88967  	2.55132  	2.80152  
67.65826 	0.88948  	2.55025  	2.80219  
67.65927 	0.88875  	2.55147  	2.80370  
67.66029 	0.88858  	2.55153  	2.80343  
67.66115 	0.88862  	2.55186  	2.80300  
67.66216 	0.88928  	2.55179  	2.80149  
67.66318 	0.88946  	2.55240  	2.80123  
67.66405 	0.88920  	2.55238  	2.80123  
67.66505 	0.88877  	2.55249  	2.80176  
67.66607 	0.88884  	2.55116  	2.80075  
67.66708 	0.88781  	2.55105  	2.80117  
67.66795 	0.88739  	2.55112  	2.80180  
67.66896 	0.88674  	2.55217  	2.80287  
67.66998 	0.88716  	2.55155  	2.80245  
67.67085 	0.88797  	2.55103  	2.80095  
67.67185 	0.88850  	2.55155  	2.80080  
67.67287 	0.88891  	2.55234  	2.80182  
67.67388 	0.88852  	2.55214  	2.80372  
67.67475 	0.88853  	2.55099  	2.80335  
67.67576 	0.88767  	2.55075  	2.80402  
67.67677 	0.88771  	2.55153  	2.80400  
67.67764 	0.88796  	2.55129  	2.80289  
67.67865 	0.88981  	2.55184  	2.80101  
67.67966 	0.88950  	2.55123  	2.79958  
67.68068 	0.88837  	2.55273  	2.80132  
67.68154 	0.88605  	2.55269  	2.80354  
67.68256 	0.88589  	2.55114  	2.80363  
67.68357 	0.88614  	2.54951  	2.80291  
67.68443 	0.88591  	2.55184  	2.80470  
67.68545 	0.88795  	2.55162  	2.80173  
67.68646 	0.89022  	2.55212  	2.79995  
67.68747 	0.89097  	2.55256  	2.80036  
67.68834 	0.89105  	2.55282  	2.80080  
67.68935 	0.89010  	2.55197  	2.80182  
67.69036 	0.88855  	2.55147  	2.80298  
67.69123 	0.88722  	2.54959  	2.80372  
67.69225 	0.88633  	2.54879  	2.80415  
67.69325 	0.88565  	2.54909  	2.80472  
67.69427 	0.88610  	2.55134  	2.80468  
67.69514 	0.88686  	2.55169  	2.80302  
67.69614 	0.88765  	2.55221  	2.80134  
67.69716 	0.88786  	2.55251  	2.80178  
67.69803 	0.88818  	2.55153  	2.80108  
67.69904 	0.88763  	2.55073  	2.80213  
67.70005 	0.88617  	2.55103  	2.80557  
67.70106 	0.88606  	2.54988  	2.80614  
67.70193 	0.88616  	2.54975  	2.80631  
67.70294 	0.88671  	2.55123  	2.80607  
67.70395 	0.88836  	2.55007  	2.80274  
67.70482 	0.88792  	2.55155  	2.80324  
67.70583 	0.88692  	2.54961  	2.80263  
67.70684 	0.88399  	2.55007  	2.80668  
67.70786 	0.88335  	2.54994  	2.80786  
67.70872 	0.88352  	2.54833  	2.80707  
67.70973 	0.88434  	2.54924  	2.80721  
67.71075 	0.88484  	2.55038  	2.80727  
67.71161 	0.88565  	2.55036  	2.80633  
67.71262 	0.88682  	2.54988  	2.80459  
67.71364 	0.88745  	2.55038  	2.80450  
67.71465 	0.88759  	2.54983  	2.80359  
67.71552 	0.88821  	2.54863  	2.80219  
67.71652 	0.88680  	2.54972  	2.80433  
67.71754 	0.88558  	2.55101  	2.80585  
67.71841 	0.88514  	2.55084  	2.80596  
67.71942 	0.88645  	2.54994  	2.80367  
67.72043 	0.88668  	2.55103  	2.80433  
67.72144 	0.88721  	2.55116  	2.80370  
67.72231 	0.88695  	2.55086  	2.80420  
67.72332 	0.88643  	2.55062  	2.80468  
67.72433 	0.88619  	2.55053  	2.80492  
67.72520 	0.88547  	2.55088  	2.80601  
67.72621 	0.88537  	2.55092  	2.80518  
67.72722 	0.88665  	2.55068  	2.80385  
67.72823 	0.88777  	2.55027  	2.80298  
67.72910 	0.88856  	2.55084  	2.80341  
67.73011 	0.88810  	2.55090  	2.80441  
67.73112 	0.88787  	2.55060  	2.80435  
67.73199 	0.88746  	2.55051  	2.80481  
67.73300 	0.88632  	2.55055  	2.80596  
67.73402 	0.88523  	2.55103  	2.80629  
67.73502 	0.88682  	2.55044  	2.80311  
67.73589 	0.88789  	2.55097  	2.80252  
67.73690 	0.88920  	2.55193  	2.80293  
67.73792 	0.88971  	2.55179  	2.80313  
67.73878 	0.88937  	2.55108  	2.80295  
67.73979 	0.88763  	2.54994  	2.80411  
67.74081 	0.88531  	2.55003  	2.80690  
67.74181 	0.88436  	2.54924  	2.80699  
67.74268 	0.88508  	2.54964  	2.80625  
67.74369 	0.88779  	2.55114  	2.80424  
67.74471 	0.88963  	2.55151  	2.80335  
67.74557 	0.89011  	2.55210  	2.80328  
67.74658 	0.88961  	2.55210  	2.80271  
67.74759 	0.88851  	2.55070  	2.80204  
67.74860 	0.88625  	2.54983  	2.80428  
67.74947 	0.88549  	2.55042  	2.80703  
67.75048 	0.88643  	2.54938  	2.80666  
67.75149 	0.88737  	2.55020  	2.80622  
67.75236 	0.88754  	2.55073  	2.80396  
67.75337 	0.88764  	2.55182  	2.80348  
67.75438 	0.88972  	2.55249  	2.80282  
67.75539 	0.88985  	2.55101  	2.80217  
67.75626 	0.88849  	2.54951  	2.80215  
67.75727 	0.88566  	2.55129  	2.80703  
67.75828 	0.88501  	2.54861  	2.80616  
67.75915 	0.88528  	2.55023  	2.80659  
67.76015 	0.88630  	2.55123  	2.80622  
67.76117 	0.89023  	2.55173  	2.80503  
67.76218 	0.89053  	2.55160  	2.80333  
67.76305 	0.89110  	2.55186  	2.80278  
67.76406 	0.89269  	2.55097  	2.80149  
67.76507 	0.89293  	2.55077  	2.80221  
67.76594 	0.89124  	2.55199  	2.80485  
67.76694 	0.89014  	2.55108  	2.80446  
67.76796 	0.88858  	2.55221  	2.80585  
67.76897 	0.88937  	2.55230  	2.80540  
67.76984 	0.89174  	2.55223  	2.80374  
67.77084 	0.89271  	2.55201  	2.80271  
67.77186 	0.89233  	2.55138  	2.80143  
67.77272 	0.89068  	2.55129  	2.80165  
67.77374 	0.88909  	2.55236  	2.80424  
67.77474 	0.88938  	2.55199  	2.80459  
67.77576 	0.89067  	2.55247  	2.80489  
67.77663 	0.89197  	2.55273  	2.80394  
67.77763 	0.89150  	2.55308  	2.80415  
67.77864 	0.89070  	2.55206  	2.80245  
67.77951 	0.88999  	2.55225  	2.80219  
67.78052 	0.88973  	2.55179  	2.80241  
67.78153 	0.88873  	2.55262  	2.80516  
67.78254 	0.89067  	2.55230  	2.80398  
67.78341 	0.89201  	2.55260  	2.80298  
67.78442 	0.89250  	2.55310  	2.80254  
67.78543 	0.89167  	2.55339  	2.80278  
67.78629 	0.89153  	2.55286  	2.80158  
67.78731 	0.88997  	2.55223  	2.80160  
67.78831 	0.88910  	2.55212  	2.80287  
67.78933 	0.88740  	2.55328  	2.80646  
67.79019 	0.88794  	2.55288  	2.80633  
67.79121 	0.88917  	2.55282  	2.80596  
67.79221 	0.89113  	2.55336  	2.80424  
67.79308 	0.89194  	2.55321  	2.80263  
67.79409 	0.89150  	2.55347  	2.80215  
67.79510 	0.89125  	2.55426  	2.80193  
67.79611 	0.89157  	2.55458  	2.80132  
67.79698 	0.89097  	2.55297  	2.80077  
67.79799 	0.88873  	2.55336  	2.80391  
67.79900 	0.88688  	2.55343  	2.80629  
67.79987 	0.88728  	2.55247  	2.80581  
67.80087 	0.88861  	2.55389  	2.80531  
67.80189 	0.89090  	2.55380  	2.80311  
67.80289 	0.89173  	2.55498  	2.80217  
67.80376 	0.89174  	2.55487  	2.80093  
67.80477 	0.88957  	2.55341  	2.80271  
67.80579 	0.88746  	2.55271  	2.80540  
67.80665 	0.88750  	2.55273  	2.80564  
67.80766 	0.88793  	2.55417  	2.80618  
67.80867 	0.88943  	2.55445  	2.80485  
67.80968 	0.89065  	2.55500  	2.80365  
67.81055 	0.89200  	2.55522  	2.80210  
67.81155 	0.89302  	2.55563  	2.80088  
67.81257 	0.89237  	2.55465  	2.80047  
67.81343 	0.89104  	2.55415  	2.80101  
67.81445 	0.88885  	2.55476  	2.80398  
67.81545 	0.88770  	2.55454  	2.80513  
67.81646 	0.88701  	2.55430  	2.80561  
67.81733 	0.88707  	2.55463  	2.80559  
67.81834 	0.88785  	2.55528  	2.80507  
67.81935 	0.88982  	2.55426  	2.80169  
67.82021 	0.89075  	2.55400  	2.80051  
67.82123 	0.89177  	2.55358  	2.79973  
67.82224 	0.89069  	2.55478  	2.80265  
67.82325 	0.88997  	2.55419  	2.80385  
67.82411 	0.88895  	2.55435  	2.80483  
67.82512 	0.88855  	2.55478  	2.80494  
67.82613 	0.88749  	2.55598  	2.80601  
67.82700 	0.88840  	2.55443  	2.80322  
67.82801 	0.88921  	2.55384  	2.80108  
67.82902 	0.88951  	2.55369  	2.80021  
67.83002 	0.88856  	2.55463  	2.80245  
67.83089 	0.88828  	2.55413  	2.80274  
67.83190 	0.88824  	2.55441  	2.80391  
67.83292 	0.88876  	2.55574  	2.80485  
67.83378 	0.88962  	2.55581  	2.80441  
67.83479 	0.89080  	2.55509  	2.80313  
67.83580 	0.89155  	2.55467  	2.80178  
67.83681 	0.89221  	2.55389  	2.80014  
67.83768 	0.89146  	2.55461  	2.80104  
67.83868 	0.88936  	2.55482  	2.80333  
67.83969 	0.88813  	2.55469  	2.80437  
67.84056 	0.88798  	2.55500  	2.80418  
67.84157 	0.88798  	2.55548  	2.80391  
67.84258 	0.88768  	2.55563  	2.80433  
67.84359 	0.88837  	2.55487  	2.80197  
67.84445 	0.88935  	2.55493  	2.80047  
67.84546 	0.88951  	2.55437  	2.80064  
67.84647 	0.88829  	2.55530  	2.80380  
67.84734 	0.88784  	2.55511  	2.80553  
67.84835 	0.88823  	2.55496  	2.80546  
67.84936 	0.88900  	2.55596  	2.80590  
67.85036 	0.89120  	2.55517  	2.80232  
67.85123 	0.89205  	2.55657  	2.80165  
67.85224 	0.89207  	2.55559  	2.80010  
67.85326 	0.88987  	2.55552  	2.80230  
67.85412 	0.88731  	2.55528  	2.80522  
67.85513 	0.88640  	2.55441  	2.80550  
67.85614 	0.88613  	2.55491  	2.80609  
67.85715 	0.88665  	2.55567  	2.80598  
67.85801 	0.88701  	2.55629  	2.80535  
67.85902 	0.88856  	2.55550  	2.80295  
67.86003 	0.88943  	2.55594  	2.80158  
67.86089 	0.89013  	2.55709  	2.80165  
67.86191 	0.89045  	2.55681  	2.80121  
67.86292 	0.89030  	2.55607  	2.80176  
67.86393 	0.88983  	2.55506  	2.80337  
67.86479 	0.88910  	2.55496  	2.80540  
67.86580 	0.88849  	2.55417  	2.80657  
67.86681 	0.88831  	2.55382  	2.80646  
67.86768 	0.88809  	2.55509  	2.80705  
67.86868 	0.88934  	2.55526  	2.80437  
67.86970 	0.89057  	2.55506  	2.80141  
67.87070 	0.88998  	2.55594  	2.80256  
67.87157 	0.88874  	2.55452  	2.80330  
67.87257 	0.88686  	2.55520  	2.80627  
67.87359 	0.88529  	2.55539  	2.80773  
67.87445 	0.88468  	2.55533  	2.80834  
67.87546 	0.88684  	2.55472  	2.80481  
67.87647 	0.88862  	2.55594  	2.80300  
67.87748 	0.88899  	2.55587  	2.80324  
67.87835 	0.88869  	2.55415  	2.80300  
67.87936 	0.88874  	2.55432  	2.80363  
67.88036 	0.88756  	2.55550  	2.80646  
67.88123 	0.88686  	2.55598  	2.80779  
67.88224 	0.88637  	2.55570  	2.80832  
67.88325 	0.88667  	2.55515  	2.80729  
67.88425 	0.88812  	2.55487  	2.80503  
67.88512 	0.88866  	2.55439  	2.80372  
67.88613 	0.88723  	2.55535  	2.80605  
67.88714 	0.88697  	2.55478  	2.80601  
67.88815 	0.88722  	2.55511  	2.80598  
67.88902 	0.88661  	2.55572  	2.80635  
67.89002 	0.88589  	2.55596  	2.80762  
67.89103 	0.88595  	2.55596  	2.80758  
67.89190 	0.88647  	2.55578  	2.80688  
67.89291 	0.88863  	2.55417  	2.80295  
67.89391 	0.88867  	2.55500  	2.80376  
67.89492 	0.88863  	2.55511  	2.80418  
67.89579 	0.88780  	2.55515  	2.80601  
67.89680 	0.88760  	2.55561  	2.80657  
67.89780 	0.88657  	2.55609  	2.80784  
67.89867 	0.88686  	2.55583  	2.80721  
67.89968 	0.88740  	2.55565  	2.80603  
67.90069 	0.88875  	2.55448  	2.80287  
67.90170 	0.88820  	2.55465  	2.80380  
67.90256 	0.88749  	2.55537  	2.80542  
67.90357 	0.88580  	2.55480  	2.80723  
67.90458 	0.88526  	2.55456  	2.80790  
67.90545 	0.88500  	2.55421  	2.80814  
67.90646 	0.88476  	2.55511  	2.80891  
67.90746 	0.88529  	2.55594  	2.80897  
67.90847 	0.88777  	2.55522  	2.80505  
67.90933 	0.88927  	2.55467  	2.80289  
67.91035 	0.88969  	2.55585  	2.80322  
67.91135 	0.88884  	2.55605  	2.80404  
67.91222 	0.88767  	2.55565  	2.80550  
67.91322 	0.88655  	2.55546  	2.80729  
67.91424 	0.88530  	2.55589  	2.80928  
67.91525 	0.88536  	2.55454  	2.80827  
67.91611 	0.88589  	2.55557  	2.80784  
67.91712 	0.88812  	2.55513  	2.80352  
67.91813 	0.88847  	2.55622  	2.80354  
67.91899 	0.88841  	2.55598  	2.80372  
67.92000 	0.88761  	2.55581  	2.80533  
67.92101 	0.88692  	2.55650  	2.80714  
67.92202 	0.88629  	2.55513  	2.80782  
67.92288 	0.88614  	2.55428  	2.80801  
67.92389 	0.88652  	2.55428  	2.80784  
67.92490 	0.88865  	2.55583  	2.80612  
67.92577 	0.89129  	2.55539  	2.80265  
67.92677 	0.89166  	2.55633  	2.80263  
67.92778 	0.89117  	2.55718  	2.80315  
67.92879 	0.89071  	2.55618  	2.80247  
67.92966 	0.88923  	2.55674  	2.80439  
67.93066 	0.88709  	2.55714  	2.80760  
67.93167 	0.88641  	2.55633  	2.80747  
67.93253 	0.88638  	2.55598  	2.80710  
67.93354 	0.88780  	2.55694  	2.80548  
67.93455 	0.88835  	2.55698  	2.80400  
67.93555 	0.88882  	2.55727  	2.80409  
67.93642 	0.88844  	2.55705  	2.80402  
67.93743 	0.88911  	2.55731  	2.80383  
67.93844 	0.88762  	2.55823  	2.80710  
67.93930 	0.88794  	2.55827  	2.80749  
67.94032 	0.88869  	2.55737  	2.80677  
67.94132 	0.89000  	2.55825  	2.80583  
67.94233 	0.89124  	2.55816  	2.80424  
67.94319 	0.89111  	2.55912  	2.80459  
67.94420 	0.89139  	2.55816  	2.80333  
67.94521 	0.89100  	2.55897  	2.80361  
67.94608 	0.88982  	2.55951  	2.80524  
67.94708 	0.89002  	2.55921  	2.80407  
67.94809 	0.89001  	2.55888  	2.80337  
67.94910 	0.89074  	2.55873  	2.80263  
67.94997 	0.88932  	2.55975  	2.80494  
67.95097 	0.88949  	2.55918  	2.80439  
67.95198 	0.88991  	2.55903  	2.80459  
67.95284 	0.88988  	2.55925  	2.80516  
67.95385 	0.89005  	2.55947  	2.80579  
67.95486 	0.89029  	2.55990  	2.80666  
67.95587 	0.89156  	2.55971  	2.80537  
67.95673 	0.89244  	2.56025  	2.80483  
67.95774 	0.89364  	2.55964  	2.80210  
67.95875 	0.89442  	2.55931  	2.80064  
67.95961 	0.89447  	2.56030  	2.80117  
67.96062 	0.89394  	2.56045  	2.80182  
67.96163 	0.89330  	2.56069  	2.80313  
67.96264 	0.89170  	2.56099  	2.80472  
67.96350 	0.89065  	2.56025  	2.80500  
67.96451 	0.89035  	2.56078  	2.80505  
67.96552 	0.89180  	2.56006  	2.80186  
67.96638 	0.89290  	2.55993  	2.79936  
67.96739 	0.89355  	2.56136  	2.80027  
67.96840 	0.89309  	2.56136  	2.80097  
67.96941 	0.89258  	2.56104  	2.80149  
67.97027 	0.89143  	2.56136  	2.80374  
67.97128 	0.89092  	2.55940  	2.80398  
67.97228 	0.89116  	2.55827  	2.80319  
67.97315 	0.89232  	2.56073  	2.80304  
67.97416 	0.89456  	2.56136  	2.80045  
67.97517 	0.89560  	2.56235  	2.79982  
67.97617 	0.89623  	2.56204  	2.79929  
67.97704 	0.89584  	2.56261  	2.79986  
67.97804 	0.89547  	2.56287  	2.80060  
67.97905 	0.89401  	2.56285  	2.80317  
67.97992 	0.89222  	2.56064  	2.80315  
67.98092 	0.89216  	2.56032  	2.80282  
67.98193 	0.89246  	2.56117  	2.80228  
67.98294 	0.89331  	2.56276  	2.80193  
67.98380 	0.89412  	2.56265  	2.80088  
67.98481 	0.89525  	2.56256  	2.79931  
67.98582 	0.89589  	2.56263  	2.79866  
67.98668 	0.89480  	2.56298  	2.80049  
67.98769 	0.89336  	2.56383  	2.80326  
67.98869 	0.89290  	2.56180  	2.80319  
67.98970 	0.89339  	2.56082  	2.80213  
67.99057 	0.89401  	2.56060  	2.80128  
67.99158 	0.89391  	2.56278  	2.80282  
67.99258 	0.89477  	2.56320  	2.80210  
67.99345 	0.89611  	2.56267  	2.79960  
67.99445 	0.89668  	2.56322  	2.79903  
67.99546 	0.89552  	2.56420  	2.80134  
67.99647 	0.89443  	2.56357  	2.80189  
67.99733 	0.89431  	2.56309  	2.80149  
67.99834 	0.89378  	2.56387  	2.80271  
67.99934 	0.89445  	2.56320  	2.80152  
68.00021 	0.89473  	2.56378  	2.80160  
68.00122 	0.89479  	2.56372  	2.80132  
68.00223 	0.89426  	2.56431  	2.80239  
68.00323 	0.89377  	2.56481  	2.80343  
68.00410 	0.89401  	2.56424  	2.80306  
68.00510 	0.89456  	2.56383  	2.80213  
68.00611 	0.89504  	2.56346  	2.80104  
68.00697 	0.89558  	2.56411  	2.80060  
68.00798 	0.89586  	2.56439  	2.80075  
68.00899 	0.89637  	2.56446  	2.80038  
68.00999 	0.89590  	2.56431  	2.80051  
68.01086 	0.89580  	2.56511  	2.80119  
68.01187 	0.89530  	2.56457  	2.80206  
68.01287 	0.89532  	2.56450  	2.80226  
68.01374 	0.89621  	2.56442  	2.80060  
68.01475 	0.89731  	2.56492  	2.79929  
68.01575 	0.89816  	2.56544  	2.79883  
68.01676 	0.89835  	2.56472  	2.79836  
68.01762 	0.89792  	2.56531  	2.79916  
68.01863 	0.89672  	2.56633  	2.80143  
68.01964 	0.89588  	2.56376  	2.80097  
68.02050 	0.89578  	2.56282  	2.80047  
68.02151 	0.89615  	2.56335  	2.80040  
68.02251 	0.89770  	2.56605  	2.79936  
68.02352 	0.89867  	2.56625  	2.79785  
68.02438 	0.89925  	2.56627  	2.79692  
68.02539 	0.89963  	2.56627  	2.79635  
68.02640 	0.89911  	2.56660  	2.79722  
68.02726 	0.89794  	2.56753  	2.79968  
68.02827 	0.89677  	2.56533  	2.80053  
68.02927 	0.89724  	2.56524  	2.80003  
68.03028 	0.89763  	2.56341  	2.79883  
68.03114 	0.89768  	2.56572  	2.80006  
68.03215 	0.89887  	2.56703  	2.79964  
68.03316 	0.90074  	2.56583  	2.79631  
68.03402 	0.90127  	2.56649  	2.79546  
68.03503 	0.90024  	2.56714  	2.79694  
68.03603 	0.89944  	2.56734  	2.79868  
68.03704 	0.89780  	2.56673  	2.80056  
68.03790 	0.89797  	2.56516  	2.79947  
68.03891 	0.89811  	2.56487  	2.79953  
68.03992 	0.89814  	2.56592  	2.80012  
68.04078 	0.89878  	2.56701  	2.79912  
68.04179 	0.90043  	2.56721  	2.79626  
68.04279 	0.90013  	2.56762  	2.79709  
68.04380 	0.89951  	2.56740  	2.79827  
68.04466 	0.89936  	2.56714  	2.79879  
68.04568 	0.89957  	2.56620  	2.79868  
68.04668 	0.89918  	2.56599  	2.79977  
68.04755 	0.89929  	2.56605  	2.79975  
