$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 60
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:25:14
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   3.1257
65 deg Start of Scan Raw Reference =   3.8474
65 deg Start of Scan Reflectance =   3.1238

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
69.54715 	0.98136  	2.90292  	3.84666  
69.54800 	0.98080  	2.90443  	3.84903  
69.54898 	0.98094  	2.90373  	3.84847  
69.54996 	0.98101  	2.90395  	3.84884  
69.55096 	0.98128  	2.90377  	3.84838  
69.55180 	0.98107  	2.90421  	3.84916  
69.55279 	0.98181  	2.90307  	3.84742  
69.55377 	0.98215  	2.90288  	3.84694  
69.55462 	0.98217  	2.90238  	3.84663  
69.55560 	0.98138  	2.90397  	3.84895  
69.55659 	0.98154  	2.90303  	3.84873  
69.55743 	0.98079  	2.90340  	3.84927  
69.55843 	0.98104  	2.90227  	3.84831  
69.55941 	0.98058  	2.90329  	3.84947  
69.56026 	0.98041  	2.90290  	3.84925  
69.56124 	0.98061  	2.90070  	3.84794  
69.56223 	0.98156  	2.90142  	3.84685  
69.56322 	0.98133  	2.90196  	3.84777  
69.56406 	0.98089  	2.90355  	3.84977  
69.56505 	0.98130  	2.90255  	3.84879  
69.56603 	0.98140  	2.90334  	3.84932  
69.56688 	0.98155  	2.90264  	3.84897  
69.56786 	0.98170  	2.90329  	3.84951  
69.56886 	0.98223  	2.90157  	3.84796  
69.56969 	0.98239  	2.90135  	3.84779  
69.57069 	0.98246  	2.90111  	3.84696  
69.57167 	0.98183  	2.90253  	3.84888  
69.57252 	0.98099  	2.90209  	3.84897  
69.57350 	0.98184  	2.90299  	3.84908  
69.57449 	0.98154  	2.90233  	3.84879  
69.57548 	0.98105  	2.90188  	3.84982  
69.57632 	0.98137  	2.90033  	3.84807  
69.57731 	0.98156  	2.90041  	3.84779  
69.57829 	0.98115  	2.90120  	3.84929  
69.57914 	0.98115  	2.90185  	3.85008  
69.58012 	0.98143  	2.90220  	3.85006  
69.58111 	0.98198  	2.90218  	3.84947  
69.58195 	0.98225  	2.90185  	3.84938  
69.58295 	0.98194  	2.90225  	3.85073  
69.58393 	0.98221  	2.90057  	3.84871  
69.58477 	0.98218  	2.90037  	3.84881  
69.58576 	0.98233  	2.89956  	3.84788  
69.58675 	0.98159  	2.90002  	3.84855  
69.58773 	0.98140  	2.90079  	3.85030  
69.58858 	0.98056  	2.90109  	3.85108  
69.58956 	0.98075  	2.90103  	3.85058  
69.59055 	0.98120  	2.90164  	3.85071  
69.59139 	0.98086  	2.90096  	3.85051  
69.59238 	0.98064  	2.90111  	3.85102  
69.59337 	0.98122  	2.89948  	3.84908  
69.59421 	0.98150  	2.89924  	3.84849  
69.59519 	0.98077  	2.89996  	3.85056  
69.59618 	0.98063  	2.90039  	3.85156  
69.59703 	0.98120  	2.90048  	3.85113  
69.59801 	0.98190  	2.90079  	3.85073  
69.59900 	0.98205  	2.90085  	3.85084  
69.59998 	0.98237  	2.89998  	3.84969  
69.60083 	0.98248  	2.89959  	3.84923  
69.60181 	0.98101  	2.90076  	3.85213  
69.60280 	0.98098  	2.89980  	3.85123  
69.60365 	0.98100  	2.89963  	3.85097  
69.60463 	0.98083  	2.90015  	3.85165  
69.60562 	0.98102  	2.89967  	3.85078  
69.60646 	0.98045  	2.90026  	3.85222  
69.60744 	0.98117  	2.89937  	3.85065  
69.60843 	0.98168  	2.89830  	3.84918  
69.60928 	0.98142  	2.89841  	3.84964  
69.61027 	0.98136  	2.89911  	3.85071  
69.61125 	0.98111  	2.89978  	3.85252  
69.61209 	0.98144  	2.89932  	3.85167  
69.61308 	0.98176  	2.89876  	3.85097  
69.61407 	0.98196  	2.89932  	3.85160  
69.61505 	0.98157  	2.89922  	3.85193  
69.61590 	0.98151  	2.89856  	3.85143  
69.61688 	0.98195  	2.89752  	3.84997  
69.61787 	0.98178  	2.89802  	3.85028  
69.61871 	0.98129  	2.89850  	3.85115  
69.61970 	0.98085  	2.89902  	3.85272  
69.62068 	0.98112  	2.89863  	3.85219  
69.62153 	0.98115  	2.89826  	3.85187  
69.62251 	0.98049  	2.89832  	3.85309  
69.62350 	0.98061  	2.89728  	3.85237  
69.62434 	0.98083  	2.89623  	3.85141  
69.62533 	0.98098  	2.89645  	3.85152  
69.62631 	0.98051  	2.89784  	3.85374  
69.62730 	0.98060  	2.89732  	3.85383  
69.62814 	0.98114  	2.89780  	3.85346  
69.62913 	0.98134  	2.89799  	3.85320  
69.63012 	0.98123  	2.89758  	3.85361  
69.63096 	0.98130  	2.89736  	3.85337  
69.63194 	0.98119  	2.89608  	3.85263  
69.63293 	0.98134  	2.89564  	3.85184  
69.63377 	0.98138  	2.89568  	3.85222  
69.63476 	0.98051  	2.89686  	3.85472  
69.63575 	0.98027  	2.89627  	3.85444  
69.63659 	0.98068  	2.89706  	3.85461  
69.63757 	0.98090  	2.89695  	3.85413  
69.63856 	0.98065  	2.89645  	3.85431  
69.63955 	0.98100  	2.89544  	3.85317  
69.64039 	0.98125  	2.89497  	3.85239  
69.64137 	0.98062  	2.89505  	3.85394  
69.64236 	0.98020  	2.89632  	3.85620  
69.64320 	0.98046  	2.89558  	3.85551  
69.64419 	0.98081  	2.89629  	3.85546  
69.64517 	0.98113  	2.89603  	3.85444  
69.64602 	0.98099  	2.89686  	3.85538  
69.64700 	0.98151  	2.89560  	3.85372  
69.64799 	0.98151  	2.89503  	3.85302  
69.64883 	0.98154  	2.89442  	3.85239  
69.64982 	0.98111  	2.89540  	3.85433  
69.65080 	0.98042  	2.89568  	3.85625  
69.65179 	0.98047  	2.89553  	3.85601  
69.65263 	0.98067  	2.89507  	3.85522  
69.65362 	0.98073  	2.89551  	3.85581  
69.65460 	0.98117  	2.89505  	3.85503  
69.65545 	0.98169  	2.89420  	3.85365  
69.65643 	0.98188  	2.89403  	3.85368  
69.65742 	0.98190  	2.89451  	3.85429  
69.65826 	0.98093  	2.89529  	3.85695  
69.65925 	0.98109  	2.89422  	3.85638  
69.66023 	0.98121  	2.89446  	3.85638  
69.66107 	0.98154  	2.89429  	3.85568  
69.66206 	0.98091  	2.89503  	3.85681  
69.66304 	0.98135  	2.89340  	3.85483  
69.66403 	0.98180  	2.89335  	3.85433  
69.66487 	0.98201  	2.89385  	3.85429  
69.66586 	0.98100  	2.89422  	3.85607  
69.66684 	0.98074  	2.89411  	3.85701  
69.66769 	0.98075  	2.89372  	3.85701  
69.66867 	0.98106  	2.89368  	3.85649  
69.66965 	0.98139  	2.89257  	3.85531  
69.67049 	0.98215  	2.89241  	3.85437  
69.67148 	0.98204  	2.89340  	3.85572  
69.67247 	0.98152  	2.89340  	3.85684  
69.67331 	0.98140  	2.89359  	3.85719  
69.67429 	0.98156  	2.89372  	3.85649  
69.67528 	0.98178  	2.89394  	3.85614  
69.67627 	0.98159  	2.89366  	3.85605  
69.67711 	0.98190  	2.89381  	3.85594  
69.67809 	0.98190  	2.89283  	3.85542  
69.67908 	0.98230  	2.89211  	3.85416  
69.67992 	0.98288  	2.89224  	3.85348  
69.68091 	0.98250  	2.89263  	3.85455  
69.68189 	0.98204  	2.89392  	3.85668  
69.68273 	0.98195  	2.89335  	3.85673  
69.68372 	0.98239  	2.89368  	3.85607  
69.68470 	0.98288  	2.89318  	3.85559  
69.68555 	0.98309  	2.89366  	3.85605  
69.68653 	0.98373  	2.89241  	3.85435  
69.68752 	0.98454  	2.89224  	3.85344  
69.68836 	0.98463  	2.89183  	3.85337  
69.68935 	0.98409  	2.89309  	3.85557  
69.69033 	0.98333  	2.89252  	3.85647  
69.69131 	0.98323  	2.89298  	3.85684  
69.69216 	0.98380  	2.89287  	3.85562  
69.69314 	0.98395  	2.89340  	3.85570  
69.69412 	0.98443  	2.89257  	3.85437  
69.69497 	0.98477  	2.89231  	3.85330  
69.69595 	0.98489  	2.89200  	3.85296  
69.69694 	0.98352  	2.89320  	3.85664  
69.69778 	0.98365  	2.89213  	3.85596  
69.69877 	0.98336  	2.89248  	3.85725  
69.69975 	0.98432  	2.89207  	3.85572  
69.70059 	0.98423  	2.89257  	3.85644  
69.70158 	0.98485  	2.89217  	3.85535  
69.70256 	0.98575  	2.89156  	3.85392  
69.70354 	0.98638  	2.89132  	3.85313  
69.70438 	0.98600  	2.89200  	3.85448  
69.70538 	0.98517  	2.89237  	3.85618  
69.70635 	0.98462  	2.89224  	3.85710  
69.70720 	0.98476  	2.89180  	3.85679  
69.70818 	0.98487  	2.89217  	3.85620  
69.70917 	0.98482  	2.89252  	3.85666  
69.71001 	0.98520  	2.89204  	3.85564  
69.71099 	0.98575  	2.89130  	3.85409  
69.71198 	0.98628  	2.89207  	3.85344  
69.71282 	0.98616  	2.89246  	3.85435  
69.71381 	0.98607  	2.89326  	3.85586  
69.71479 	0.98571  	2.89244  	3.85623  
69.71577 	0.98615  	2.89174  	3.85527  
69.71661 	0.98610  	2.89233  	3.85647  
69.71760 	0.98654  	2.89194  	3.85588  
69.71858 	0.98776  	2.89098  	3.85339  
69.71943 	0.98799  	2.89198  	3.85350  
69.72041 	0.98750  	2.89270  	3.85562  
69.72140 	0.98740  	2.89298  	3.85590  
69.72224 	0.98772  	2.89255  	3.85518  
69.72322 	0.98766  	2.89305  	3.85544  
69.72421 	0.98748  	2.89244  	3.85514  
69.72505 	0.98785  	2.89150  	3.85365  
69.72604 	0.98830  	2.89194  	3.85296  
69.72702 	0.98903  	2.89183  	3.85222  
69.72800 	0.98893  	2.89265  	3.85285  
69.72884 	0.98847  	2.89379  	3.85472  
69.72983 	0.98858  	2.89279  	3.85459  
69.73081 	0.98871  	2.89309  	3.85481  
69.73165 	0.98921  	2.89300  	3.85453  
69.73264 	0.98912  	2.89320  	3.85522  
69.73362 	0.98944  	2.89187  	3.85361  
69.73447 	0.99000  	2.89150  	3.85276  
69.73544 	0.99043  	2.89174  	3.85226  
69.73643 	0.98953  	2.89307  	3.85453  
69.73727 	0.98917  	2.89265  	3.85514  
69.73826 	0.98917  	2.89309  	3.85581  
69.73924 	0.98984  	2.89287  	3.85450  
69.74023 	0.98929  	2.89320  	3.85583  
69.74107 	0.99019  	2.89196  	3.85344  
69.74205 	0.99105  	2.89163  	3.85165  
69.74303 	0.99082  	2.89268  	3.85304  
69.74387 	0.99031  	2.89335  	3.85477  
69.74487 	0.98996  	2.89248  	3.85527  
69.74584 	0.99006  	2.89237  	3.85551  
69.74669 	0.99038  	2.89209  	3.85527  
69.74767 	0.99045  	2.89250  	3.85596  
69.74866 	0.99081  	2.89161  	3.85439  
69.74950 	0.99138  	2.89082  	3.85317  
69.75048 	0.99200  	2.89135  	3.85252  
69.75146 	0.99208  	2.89204  	3.85328  
69.75245 	0.99128  	2.89246  	3.85514  
69.75329 	0.99076  	2.89154  	3.85562  
69.75427 	0.99050  	2.89167  	3.85690  
69.75526 	0.99085  	2.89080  	3.85566  
69.75610 	0.99051  	2.89159  	3.85705  
69.75708 	0.99115  	2.89030  	3.85531  
69.75806 	0.99197  	2.89004  	3.85376  
69.75890 	0.99260  	2.89078  	3.85322  
69.75989 	0.99227  	2.89222  	3.85524  
69.76087 	0.99249  	2.89126  	3.85509  
69.76172 	0.99213  	2.89089  	3.85590  
69.76270 	0.99169  	2.89052  	3.85655  
69.76368 	0.99160  	2.88923  	3.85583  
69.76453 	0.99226  	2.88912  	3.85442  
69.76551 	0.99307  	2.88962  	3.85372  
69.76649 	0.99281  	2.89130  	3.85542  
69.76747 	0.99250  	2.89043  	3.85553  
69.76832 	0.99225  	2.89002  	3.85575  
69.76929 	0.99214  	2.89013  	3.85636  
69.77028 	0.99233  	2.88993  	3.85649  
69.77113 	0.99224  	2.88982  	3.85668  
69.77211 	0.99235  	2.88976  	3.85788  
69.77309 	0.99316  	2.88803  	3.85570  
69.77393 	0.99370  	2.88784  	3.85496  
69.77492 	0.99495  	2.88849  	3.85420  
69.77589 	0.99477  	2.88956  	3.85511  
69.77674 	0.99470  	2.88993  	3.85616  
69.77773 	0.99520  	2.88934  	3.85586  
69.77870 	0.99467  	2.88923  	3.85631  
69.77969 	0.99444  	2.88914  	3.85705  
69.78053 	0.99455  	2.88845  	3.85684  
69.78152 	0.99512  	2.88749  	3.85529  
69.78249 	0.99567  	2.88768  	3.85437  
69.78334 	0.99560  	2.88875  	3.85566  
69.78432 	0.99544  	2.88871  	3.85627  
69.78530 	0.99518  	2.88888  	3.85723  
69.78615 	0.99560  	2.88864  	3.85675  
69.78713 	0.99562  	2.88882  	3.85775  
69.78811 	0.99645  	2.88762  	3.85601  
69.78896 	0.99712  	2.88736  	3.85470  
69.78994 	0.99790  	2.88786  	3.85442  
69.79092 	0.99781  	2.88875  	3.85631  
69.79190 	0.99768  	2.88832  	3.85647  
69.79274 	0.99774  	2.88821  	3.85684  
69.79372 	0.99742  	2.88853  	3.85753  
69.79471 	0.99747  	2.88862  	3.85756  
69.79556 	0.99789  	2.88749  	3.85651  
69.79653 	0.99848  	2.88716  	3.85501  
69.79752 	0.99900  	2.88749  	3.85431  
69.79836 	0.99931  	2.88851  	3.85492  
69.79934 	0.99940  	2.88943  	3.85592  
69.80032 	0.99933  	2.88871  	3.85614  
69.80116 	0.99964  	2.88895  	3.85668  
69.80215 	0.99990  	2.88847  	3.85642  
69.80313 	0.99964  	2.88921  	3.85782  
69.80412 	1.00083  	2.88790  	3.85614  
69.80495 	1.00171  	2.88753  	3.85501  
69.80594 	1.00295  	2.88795  	3.85354  
69.80692 	1.00347  	2.89026  	3.85463  
69.80776 	1.00384  	2.88995  	3.85466  
69.80875 	1.00367  	2.88986  	3.85494  
69.80972 	1.00297  	2.88925  	3.85594  
69.81057 	1.00336  	2.88808  	3.85516  
69.81155 	1.00441  	2.88843  	3.85396  
69.81253 	1.00501  	2.88884  	3.85291  
69.81337 	1.00541  	2.89034  	3.85315  
69.81435 	1.00536  	2.89080  	3.85394  
69.81534 	1.00564  	2.89076  	3.85346  
69.81618 	1.00569  	2.89089  	3.85398  
69.81716 	1.00657  	2.89061  	3.85354  
69.81815 	1.00652  	2.89071  	3.85385  
69.81913 	1.00656  	2.89045  	3.85514  
69.81997 	1.00777  	2.88886  	3.85311  
69.82095 	1.00828  	2.88969  	3.85296  
69.82193 	1.00997  	2.89006  	3.85165  
69.82277 	1.01019  	2.89196  	3.85317  
69.82375 	1.01046  	2.89089  	3.85163  
69.82474 	1.01038  	2.89146  	3.85239  
69.82558 	1.01042  	2.89102  	3.85215  
69.82656 	1.00941  	2.89130  	3.85407  
69.82755 	1.00985  	2.88967  	3.85274  
69.82838 	1.01030  	2.88952  	3.85243  
69.82937 	1.01106  	2.89008  	3.85174  
69.83035 	1.01100  	2.89165  	3.85352  
69.83119 	1.01196  	2.89108  	3.85208  
69.83217 	1.01238  	2.89165  	3.85235  
69.83315 	1.01294  	2.89132  	3.85174  
69.83414 	1.01288  	2.89146  	3.85324  
69.83498 	1.01346  	2.89061  	3.85252  
69.83596 	1.01360  	2.88989  	3.85193  
69.83694 	1.01480  	2.88960  	3.85067  
69.83778 	1.01494  	2.89128  	3.85206  
69.83876 	1.01547  	2.89126  	3.85171  
69.83974 	1.01601  	2.89113  	3.85152  
69.84058 	1.01613  	2.89108  	3.85178  
69.84157 	1.01593  	2.89106  	3.85195  
69.84255 	1.01544  	2.89067  	3.85280  
69.84339 	1.01577  	2.88958  	3.85206  
69.84438 	1.01600  	2.88928  	3.85141  
69.84535 	1.01669  	2.88934  	3.85086  
69.84620 	1.01744  	2.89111  	3.85165  
69.84718 	1.01815  	2.89063  	3.85141  
69.84816 	1.01894  	2.89058  	3.85117  
69.84914 	1.01919  	2.89028  	3.85110  
69.84998 	1.01905  	2.89106  	3.85265  
69.85096 	1.01931  	2.88967  	3.85195  
69.85194 	1.01977  	2.88899  	3.85045  
69.85278 	1.02044  	2.88914  	3.84966  
69.85377 	1.02132  	2.89082  	3.85032  
69.85475 	1.02186  	2.89108  	3.85004  
69.85559 	1.02229  	2.89115  	3.85014  
69.85658 	1.02239  	2.89065  	3.85032  
69.85755 	1.02169  	2.88962  	3.85141  
69.85840 	1.02246  	2.88936  	3.84997  
69.85938 	1.02290  	2.89130  	3.85147  
69.86036 	1.02391  	2.89019  	3.84932  
69.86120 	1.02397  	2.89050  	3.84971  
69.86218 	1.02452  	2.89113  	3.85017  
69.86317 	1.02516  	2.88993  	3.84864  
69.86414 	1.02555  	2.89032  	3.84890  
69.86498 	1.02585  	2.89047  	3.85019  
69.86597 	1.02566  	2.89039  	3.85121  
69.86695 	1.02646  	2.88875  	3.85032  
69.86779 	1.02717  	2.88840  	3.85028  
69.86877 	1.02746  	2.88871  	3.84969  
69.86975 	1.02864  	2.89006  	3.85045  
69.87059 	1.02919  	2.89037  	3.84973  
69.87157 	1.02989  	2.89130  	3.84984  
69.87255 	1.03009  	2.89102  	3.84940  
69.87340 	1.02949  	2.89041  	3.85006  
69.87437 	1.02913  	2.88882  	3.85025  
69.87536 	1.02913  	2.88808  	3.85001  
69.87620 	1.02930  	2.88845  	3.85047  
69.87718 	1.02988  	2.88978  	3.85167  
69.87816 	1.03114  	2.88989  	3.85054  
69.87914 	1.03217  	2.89013  	3.84966  
69.87998 	1.03252  	2.89000  	3.84982  
69.88097 	1.03274  	2.88958  	3.85023  
69.88194 	1.03300  	2.88838  	3.84993  
69.88278 	1.03332  	2.88782  	3.84960  
69.88377 	1.03349  	2.88880  	3.85080  
69.88474 	1.03393  	2.88952  	3.85071  
69.88559 	1.03415  	2.88965  	3.85060  
69.88657 	1.03515  	2.88956  	3.84934  
69.88755 	1.03555  	2.88997  	3.84966  
69.88839 	1.03594  	2.89013  	3.85014  
69.88937 	1.03602  	2.88891  	3.84990  
69.89035 	1.03616  	2.88812  	3.84953  
69.89119 	1.03616  	2.88768  	3.84997  
69.89217 	1.03672  	2.88880  	3.85078  
69.89315 	1.03679  	2.88982  	3.85182  
69.89413 	1.03772  	2.88976  	3.85095  
69.89497 	1.03936  	2.88980  	3.85008  
69.89595 	1.03993  	2.88930  	3.84936  
69.89694 	1.03999  	2.89010  	3.85021  
69.89777 	1.04040  	2.88921  	3.85038  
69.89876 	1.04075  	2.88836  	3.84975  
69.89974 	1.04147  	2.88768  	3.84866  
69.90058 	1.04172  	2.88843  	3.84964  
69.90156 	1.04210  	2.88991  	3.85078  
69.90254 	1.04275  	2.89002  	3.84995  
69.90338 	1.04290  	2.88875  	3.84956  
69.90437 	1.04305  	2.88814  	3.85010  
69.90534 	1.04389  	2.88814  	3.84964  
69.90618 	1.04424  	2.88862  	3.85012  
69.90717 	1.04418  	2.89019  	3.85163  
69.90814 	1.04513  	2.88941  	3.84999  
69.90913 	1.04599  	2.88943  	3.84975  
69.90997 	1.04633  	2.89017  	3.84971  
69.91095 	1.04742  	2.88962  	3.84820  
69.91193 	1.04881  	2.89030  	3.84877  
69.91277 	1.04843  	2.89021  	3.84951  
69.91375 	1.04898  	2.88845  	3.84901  
69.91473 	1.04996  	2.88775  	3.84851  
69.91557 	1.05026  	2.88832  	3.84942  
69.91655 	1.05060  	2.88947  	3.85082  
69.91753 	1.05175  	2.88960  	3.84975  
69.91837 	1.05230  	2.89017  	3.84903  
69.91935 	1.05308  	2.89069  	3.84842  
69.92033 	1.05308  	2.89071  	3.84888  
69.92117 	1.05351  	2.88886  	3.84786  
69.92215 	1.05364  	2.88782  	3.84827  
69.92313 	1.05390  	2.88803  	3.84951  
69.92411 	1.05465  	2.88956  	3.85093  
69.92495 	1.05580  	2.88928  	3.84966  
69.92593 	1.05744  	2.88986  	3.84836  
69.92691 	1.05798  	2.88978  	3.84816  
69.92775 	1.05822  	2.89030  	3.84890  
69.92873 	1.05850  	2.88812  	3.84757  
69.92971 	1.05858  	2.88762  	3.84794  
69.93055 	1.05843  	2.88729  	3.84892  
69.93153 	1.05871  	2.88917  	3.85097  
69.93251 	1.05989  	2.88853  	3.84993  
69.93335 	1.06116  	2.88934  	3.84942  
69.93433 	1.06236  	2.88891  	3.84827  
69.93531 	1.06289  	2.88984  	3.84892  
69.93616 	1.06333  	2.88858  	3.84834  
69.93713 	1.06415  	2.88755  	3.84755  
69.93811 	1.06426  	2.88668  	3.84786  
69.93909 	1.06393  	2.88740  	3.84975  
69.93993 	1.06359  	2.88851  	3.85167  
69.94091 	1.06467  	2.88792  	3.85017  
69.94189 	1.06589  	2.88821  	3.84927  
69.94273 	1.06758  	2.88803  	3.84803  
69.94371 	1.06828  	2.88899  	3.84910  
69.94469 	1.06970  	2.88725  	3.84714  
69.94553 	1.06986  	2.88657  	3.84762  
69.94651 	1.06988  	2.88681  	3.84879  
69.94749 	1.07022  	2.88843  	3.85065  
69.94833 	1.07145  	2.88758  	3.84942  
69.94931 	1.07284  	2.88786  	3.84849  
69.95029 	1.07343  	2.88849  	3.84879  
69.95113 	1.07371  	2.88712  	3.84777  
69.95211 	1.07377  	2.88612  	3.84766  
69.95309 	1.07413  	2.88625  	3.84868  
69.95407 	1.07497  	2.88786  	3.85130  
69.95491 	1.07610  	2.88710  	3.85017  
69.95589 	1.07707  	2.88760  	3.85004  
69.95687 	1.07863  	2.88725  	3.84836  
69.95771 	1.07938  	2.88758  	3.84792  
69.95869 	1.07993  	2.88797  	3.84857  
69.95967 	1.08080  	2.88764  	3.84842  
69.96051 	1.08150  	2.88614  	3.84729  
69.96149 	1.08215  	2.88553  	3.84692  
69.96246 	1.08211  	2.88463  	3.84770  
69.96331 	1.08222  	2.88662  	3.84956  
69.96429 	1.08240  	2.88699  	3.85023  
69.96526 	1.08397  	2.88692  	3.84925  
69.96610 	1.08571  	2.88758  	3.84864  
69.96709 	1.08721  	2.88782  	3.84871  
69.96806 	1.08812  	2.88596  	3.84748  
69.96905 	1.08836  	2.88520  	3.84735  
69.96989 	1.08828  	2.88507  	3.84820  
69.97086 	1.08799  	2.88605  	3.85069  
69.97184 	1.08877  	2.88618  	3.85060  
69.97269 	1.09021  	2.88651  	3.84916  
69.97366 	1.09179  	2.88635  	3.84847  
69.97464 	1.09357  	2.88775  	3.84851  
69.97548 	1.09420  	2.88572  	3.84727  
69.97646 	1.09477  	2.88483  	3.84696  
69.97744 	1.09363  	2.88592  	3.85041  
69.97828 	1.09391  	2.88574  	3.84999  
69.97926 	1.09540  	2.88590  	3.84881  
69.98024 	1.09740  	2.88655  	3.84818  
69.98108 	1.09890  	2.88729  	3.84890  
69.98206 	1.10092  	2.88550  	3.84685  
69.98303 	1.10153  	2.88452  	3.84642  
69.98402 	1.10015  	2.88520  	3.84934  
69.98486 	1.09997  	2.88564  	3.85106  
69.98583 	1.10208  	2.88568  	3.84988  
69.98681 	1.10369  	2.88644  	3.84884  
69.98765 	1.10505  	2.88655  	3.84829  
69.98863 	1.10700  	2.88518  	3.84683  
69.98961 	1.10719  	2.88524  	3.84799  
69.99045 	1.10628  	2.88601  	3.85017  
69.99142 	1.10909  	2.88598  	3.84836  
69.99241 	1.11123  	2.88594  	3.84762  
69.99325 	1.11221  	2.88511  	3.84646  
69.99422 	1.11135  	2.88559  	3.84936  
69.99521 	1.11363  	2.88614  	3.84840  
69.99604 	1.11546  	2.88601  	3.84753  
69.99702 	1.11647  	2.88518  	3.84576  
69.99800 	1.11516  	2.88642  	3.84940  
69.99874 	1.11937  	2.88762  	3.84493  
69.99866 	1.12226  	2.88938  	3.84092  
$ENDDATA

$CONFIGURATION
$EXPNAME:buffer #60
$NDATAPOINTS:10000
$VERSION:v2.03
$EXTYPE:3
$EXNAME:buffer
$EXDESC:Tris 10mM, EDTA 0.5 mM, KCl 10 mM
$EXNUMBER:60
$TEMPSP:25.000000
$TEMPDB:0.200000
$TEMPROT:20.000000
$TEMPET:0.500000
$TEMPOFF:0.000000
$ASSTART:40.000000
$ASEND:70.000000
$ASEVERY:1.000000
$ASETTIME:0.333000
$ASREPEATS:1
$ASETTIME:0.333000
$KINSTART:0.000000
$KINEND:1200.000000
$KININTERVAL:1.000000
$KINTC:0.500000
$KINROTLOOPTIME:0.000000
$SSANGEL:45.000000
$SSSTART:0.000000
$SSEND:1.000000
$SSINTERVAL:1.000000
$SSAVETIME:1.000000
$SSSETTLE:0.100000
$SSNReps:1
$CSSTART:60.000000
$CSEND:70.000000
$CSINTERVAL:0.001000
$CSRATE:25.000000
$CSNREPS:1
$CSWAITTIME:0.100000
$CSLASER:-1
$CSPOLARIZER:-1
$CSPOSITION:-1
$FSKSTART:63.835000
$FSKEND:63.940000
$FSKINTERVAL:0.001000
$FSKRATE:25.000000
$FSKNREPS:500
$FSKWAITTIME:5.000000
$FSKLASER:1
$FSKPOLARIZER:0
$FSKPOSITION:-1
$OFFANGG:41.143677
$OFFANGR:41.291374
$ACAIRSTART:40.000000
$ACAIREND:42.000000
$ACH2OSTART:60.000000
$ACH2OEND:62.000000
$SAVEBITS:11
$DSPATH:C:\Data\Isabel\jan12
$GLASERSTATUS:0
$RLASERSTATUS:1
$WPPOSITION:2
$REFPOSITION:0
$AUTOAPPEND:0
$MDY:1:12:2009
$HMS:17:25:14
$COLORTABLE:0:0:0:255
$COLORTABLE:1:0:255:255
$COLORTABLE:2:255:0:0
$COLORTABLE:3:255:0:255
$COLORTABLE:4:255:128:0
$COLORTABLE:5:0:0:192
$COLORTABLE:6:0:192:0
$COLORTABLE:7:0:53:53
$COLORTABLE:8:192:0:0
$COLORTABLE:9:192:0:192
$COLORTABLE:10:26:26:0
$COLORTABLE:11:227:227:111
$COLORTABLE:12:112:112:240
$COLORTABLE:13:112:240:112
$COLORTABLE:14:112:240:240
$COLORTABLE:15:240:112:112
$COLORTABLE:16:240:240:112
$COLORTABLE:17:0:128:192
$COLORTABLE:18:244:0:244
$COLORTABLE:19:192:240:240
$COLORTABLE:20:0:255:0
$COLORTABLE:21:0:255:255
$COLORTABLE:22:255:0:0
$COLORTABLE:23:255:0:255
$COLORTABLE:24:255:255:0
$COLORTABLE:25:0:0:192
$COLORTABLE:26:0:192:0
$COLORTABLE:27:0:192:192
$COLORTABLE:28:112:112:192
$COLORTABLE:29:112:192:112
$COLORTABLE:30:112:192:192
$COLORTABLE:31:192:112:112
$COLORTABLE:32:192:112:192
$COLORTABLE:33:192:192:112
$COLORTABLE:34:192:192:192
$COLORTABLE:35:80:80:160
$COLORTABLE:36:80:160:80
$COLORTABLE:37:80:160:160
$COLORTABLE:38:160:80:80
$COLORTABLE:39:160:80:160
$COLORTABLE:40:160:160:80
$COLORTABLE:41:160:160:160
$COLORTABLE:42:144:144:144
$COLORTABLE:43:144:144:224
$COLORTABLE:44:144:224:144
$COLORTABLE:45:144:224:224
