$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 37
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:00:46
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED P
Sample Temperature : 25.03 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   3.3171
65 deg Start of Scan Raw Reference =   4.1059
65 deg Start of Scan Reflectance =   3.2507

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
65.65873 	0.88965  	2.94020  	4.10643  
65.65977 	0.88969  	2.94102  	4.10725  
65.66066 	0.88967  	2.93996  	4.10686  
65.66171 	0.88930  	2.93935  	4.10754  
65.66275 	0.88969  	2.93806  	4.10573  
65.66380 	0.88982  	2.93884  	4.10584  
65.66469 	0.88996  	2.93970  	4.10595  
65.66573 	0.88981  	2.94161  	4.10725  
65.66678 	0.89022  	2.94205  	4.10616  
65.66767 	0.88991  	2.94303  	4.10739  
65.66872 	0.89000  	2.94100  	4.10558  
65.66976 	0.88911  	2.94089  	4.10741  
65.67065 	0.88895  	2.93970  	4.10680  
65.67169 	0.88907  	2.93908  	4.10616  
65.67274 	0.88963  	2.93900  	4.10499  
65.67363 	0.88970  	2.94065  	4.10606  
65.67467 	0.89016  	2.94190  	4.10610  
65.67572 	0.89041  	2.94327  	4.10656  
65.67676 	0.89086  	2.94268  	4.10551  
65.67765 	0.89033  	2.94211  	4.10634  
65.67870 	0.88945  	2.94129  	4.10778  
65.67974 	0.88883  	2.93985  	4.10830  
65.68063 	0.88874  	2.93959  	4.10848  
65.68168 	0.88883  	2.93963  	4.10789  
65.68272 	0.88911  	2.94126  	4.10837  
65.68362 	0.89009  	2.94183  	4.10632  
65.68465 	0.89077  	2.94336  	4.10579  
65.68570 	0.89071  	2.94294  	4.10566  
65.68659 	0.88990  	2.94096  	4.10588  
65.68764 	0.88917  	2.93989  	4.10719  
65.68868 	0.88896  	2.94022  	4.10787  
65.68972 	0.88880  	2.94164  	4.10928  
65.69061 	0.88983  	2.94174  	4.10691  
65.69166 	0.89047  	2.94303  	4.10651  
65.69270 	0.89101  	2.94286  	4.10514  
65.69360 	0.89058  	2.94303  	4.10619  
65.69464 	0.89010  	2.94246  	4.10706  
65.69569 	0.89015  	2.93952  	4.10484  
65.69658 	0.88947  	2.93959  	4.10623  
65.69762 	0.88861  	2.93980  	4.10817  
65.69866 	0.88786  	2.94161  	4.11111  
65.69955 	0.88853  	2.94124  	4.10917  
65.70060 	0.88956  	2.94203  	4.10749  
65.70164 	0.89026  	2.94303  	4.10664  
65.70268 	0.89025  	2.94329  	4.10688  
65.70358 	0.89044  	2.94144  	4.10534  
65.70462 	0.89018  	2.93993  	4.10488  
65.70566 	0.88965  	2.93922  	4.10545  
65.70656 	0.88888  	2.94144  	4.10858  
65.70760 	0.88934  	2.94096  	4.10712  
65.70864 	0.88955  	2.94242  	4.10741  
65.70953 	0.88981  	2.94255  	4.10684  
65.71058 	0.88966  	2.94318  	4.10743  
65.71162 	0.88970  	2.94022  	4.10497  
65.71252 	0.88932  	2.93980  	4.10538  
65.71355 	0.88875  	2.93943  	4.10630  
65.71460 	0.88798  	2.94131  	4.10909  
65.71549 	0.88856  	2.94070  	4.10749  
65.71653 	0.88895  	2.94222  	4.10789  
65.71758 	0.88951  	2.94262  	4.10697  
65.71862 	0.88971  	2.94288  	4.10702  
65.71951 	0.88948  	2.94214  	4.10712  
65.72056 	0.88949  	2.94017  	4.10584  
65.72160 	0.88896  	2.93978  	4.10660  
65.72250 	0.88890  	2.93924  	4.10627  
65.72353 	0.88834  	2.94133  	4.10896  
65.72458 	0.88886  	2.94098  	4.10739  
65.72547 	0.88894  	2.94240  	4.10795  
65.72652 	0.88935  	2.94281  	4.10706  
65.72755 	0.88902  	2.94351  	4.10802  
65.72845 	0.88864  	2.94105  	4.10680  
65.72949 	0.88804  	2.93985  	4.10695  
65.73054 	0.88716  	2.94000  	4.10867  
65.73158 	0.88659  	2.94076  	4.11035  
65.73247 	0.88715  	2.94120  	4.10963  
65.73351 	0.88839  	2.94235  	4.10773  
65.73456 	0.88871  	2.94347  	4.10778  
65.73545 	0.88855  	2.94266  	4.10780  
65.73649 	0.88844  	2.94057  	4.10691  
65.73753 	0.88787  	2.93950  	4.10756  
65.73843 	0.88707  	2.94017  	4.11004  
65.73947 	0.88649  	2.94120  	4.11246  
65.74051 	0.88657  	2.94142  	4.11225  
65.74140 	0.88736  	2.94102  	4.10987  
65.74245 	0.88825  	2.94183  	4.10804  
65.74349 	0.88845  	2.94320  	4.10804  
65.74453 	0.88813  	2.94331  	4.10848  
65.74542 	0.88793  	2.94279  	4.10828  
65.74647 	0.88801  	2.94039  	4.10667  
65.74751 	0.88679  	2.93978  	4.10885  
65.74841 	0.88569  	2.94031  	4.11190  
65.74944 	0.88512  	2.94118  	4.11386  
65.75049 	0.88604  	2.94111  	4.11168  
65.75138 	0.88725  	2.94185  	4.10970  
65.75242 	0.88821  	2.94273  	4.10817  
65.75346 	0.88855  	2.94353  	4.10817  
65.75436 	0.88883  	2.94168  	4.10636  
65.75540 	0.88803  	2.93972  	4.10732  
65.75644 	0.88682  	2.94105  	4.11118  
65.75748 	0.88610  	2.94155  	4.11316  
65.75838 	0.88694  	2.94142  	4.11116  
65.75941 	0.88754  	2.94177  	4.11007  
65.76046 	0.88787  	2.94257  	4.10920  
65.76135 	0.88804  	2.94218  	4.10806  
65.76240 	0.88764  	2.94083  	4.10776  
65.76344 	0.88674  	2.93996  	4.10874  
65.76433 	0.88571  	2.94166  	4.11227  
65.76537 	0.88561  	2.94166  	4.11251  
65.76642 	0.88629  	2.94181  	4.11114  
65.76730 	0.88684  	2.94190  	4.10987  
65.76835 	0.88737  	2.94294  	4.10952  
65.76939 	0.88790  	2.94294  	4.10861  
65.77043 	0.88815  	2.94262  	4.10791  
65.77132 	0.88850  	2.94137  	4.10643  
65.77237 	0.88804  	2.94107  	4.10754  
65.77341 	0.88735  	2.94157  	4.10952  
65.77430 	0.88697  	2.94183  	4.11042  
65.77534 	0.88734  	2.94170  	4.10924  
65.77638 	0.88761  	2.94270  	4.10898  
65.77728 	0.88786  	2.94264  	4.10832  
65.77832 	0.88769  	2.94294  	4.10882  
65.77937 	0.88805  	2.94157  	4.10702  
65.78026 	0.88779  	2.94118  	4.10723  
65.78130 	0.88690  	2.94161  	4.10948  
65.78234 	0.88736  	2.94240  	4.10893  
65.78339 	0.88799  	2.94347  	4.10808  
65.78427 	0.88828  	2.94436  	4.10817  
65.78532 	0.88857  	2.94486  	4.10804  
65.78635 	0.88905  	2.94320  	4.10595  
65.78725 	0.88882  	2.94264  	4.10606  
65.78829 	0.88831  	2.94214  	4.10702  
65.78934 	0.88729  	2.94327  	4.11007  
65.79023 	0.88672  	2.94395  	4.11172  
65.79127 	0.88740  	2.94320  	4.10950  
65.79231 	0.88826  	2.94371  	4.10787  
65.79321 	0.88880  	2.94401  	4.10673  
65.79424 	0.88886  	2.94615  	4.10784  
65.79529 	0.88953  	2.94469  	4.10566  
65.79618 	0.88948  	2.94421  	4.10521  
65.79722 	0.88834  	2.94314  	4.10704  
65.79826 	0.88696  	2.94495  	4.11157  
65.79930 	0.88670  	2.94388  	4.11116  
65.80019 	0.88736  	2.94486  	4.11011  
65.80124 	0.88900  	2.94401  	4.10588  
65.80228 	0.88941  	2.94708  	4.10699  
65.80317 	0.89044  	2.94589  	4.10385  
65.80421 	0.89068  	2.94591  	4.10344  
65.80525 	0.89023  	2.94449  	4.10353  
65.80614 	0.88907  	2.94486  	4.10647  
65.80719 	0.88780  	2.94547  	4.10967  
65.80823 	0.88714  	2.94425  	4.11046  
65.80912 	0.88778  	2.94543  	4.10941  
65.81017 	0.88903  	2.94578  	4.10710  
65.81120 	0.89007  	2.94639  	4.10536  
65.81225 	0.89092  	2.94628  	4.10353  
65.81314 	0.89095  	2.94604  	4.10357  
65.81418 	0.89035  	2.94541  	4.10462  
65.81522 	0.88950  	2.94628  	4.10730  
65.81612 	0.88868  	2.94567  	4.10867  
65.81715 	0.88840  	2.94597  	4.10965  
65.81820 	0.88925  	2.94578  	4.10773  
65.81909 	0.89000  	2.94591  	4.10610  
65.82013 	0.89094  	2.94621  	4.10416  
65.82117 	0.89159  	2.94685  	4.10316  
65.82207 	0.89141  	2.94669  	4.10324  
65.82310 	0.89049  	2.94665  	4.10494  
65.82415 	0.88973  	2.94591  	4.10597  
65.82519 	0.88926  	2.94576  	4.10671  
65.82608 	0.88936  	2.94615  	4.10697  
65.82713 	0.88965  	2.94639  	4.10662  
65.82816 	0.89064  	2.94602  	4.10429  
65.82906 	0.89094  	2.94628  	4.10390  
65.83009 	0.89126  	2.94615  	4.10318  
65.83114 	0.89048  	2.94630  	4.10508  
65.83203 	0.88983  	2.94637  	4.10664  
65.83307 	0.89012  	2.94615  	4.10588  
65.83411 	0.89064  	2.94728  	4.10571  
65.83501 	0.89130  	2.94708  	4.10427  
65.83604 	0.89168  	2.94676  	4.10305  
65.83709 	0.89147  	2.94715  	4.10364  
65.83813 	0.89074  	2.94623  	4.10399  
65.83902 	0.88988  	2.94746  	4.10654  
65.84006 	0.88952  	2.94732  	4.10734  
65.84110 	0.88995  	2.94645  	4.10579  
65.84200 	0.88999  	2.94735  	4.10630  
65.84303 	0.89083  	2.94678  	4.10429  
65.84408 	0.89076  	2.94824  	4.10540  
65.84497 	0.89126  	2.94835  	4.10438  
65.84601 	0.89179  	2.94872  	4.10353  
65.84705 	0.89188  	2.94796  	4.10311  
65.84795 	0.89134  	2.94748  	4.10418  
65.84898 	0.89006  	2.94874  	4.10826  
65.85003 	0.89005  	2.94837  	4.10830  
65.85107 	0.89060  	2.94798  	4.10669  
65.85196 	0.89147  	2.94855  	4.10523  
65.85300 	0.89244  	2.94909  	4.10335  
65.85404 	0.89287  	2.94942  	4.10215  
65.85493 	0.89278  	2.94940  	4.10196  
65.85597 	0.89168  	2.94979  	4.10453  
65.85701 	0.89039  	2.94896  	4.10664  
65.85790 	0.88973  	2.94937  	4.10817  
65.85895 	0.88996  	2.94907  	4.10749  
65.85999 	0.89090  	2.94848  	4.10477  
65.86088 	0.89163  	2.94970  	4.10381  
65.86192 	0.89259  	2.94953  	4.10165  
65.86296 	0.89251  	2.95027  	4.10263  
65.86400 	0.89180  	2.95018  	4.10433  
65.86489 	0.89115  	2.94961  	4.10558  
65.86594 	0.89043  	2.94942  	4.10741  
65.86697 	0.89032  	2.94920  	4.10780  
65.86787 	0.89064  	2.94946  	4.10721  
65.86890 	0.89149  	2.94883  	4.10457  
65.86995 	0.89234  	2.94918  	4.10261  
65.87084 	0.89290  	2.94961  	4.10163  
65.87188 	0.89314  	2.95077  	4.10187  
65.87292 	0.89202  	2.95081  	4.10412  
65.87381 	0.89170  	2.95055  	4.10468  
65.87486 	0.89132  	2.94929  	4.10453  
65.87589 	0.89081  	2.94929  	4.10584  
65.87693 	0.89039  	2.94905  	4.10645  
65.87782 	0.89024  	2.94964  	4.10734  
65.87887 	0.89130  	2.94833  	4.10414  
65.87991 	0.89216  	2.94955  	4.10309  
65.88080 	0.89229  	2.95009  	4.10318  
65.88184 	0.89147  	2.94996  	4.10516  
65.88288 	0.89130  	2.94852  	4.10466  
65.88377 	0.89092  	2.94894  	4.10599  
65.88481 	0.89130  	2.94920  	4.10534  
65.88585 	0.89203  	2.94872  	4.10335  
65.88674 	0.89244  	2.94950  	4.10305  
65.88778 	0.89236  	2.95020  	4.10340  
65.88882 	0.89223  	2.95001  	4.10340  
65.88972 	0.89152  	2.95123  	4.10608  
65.89075 	0.89161  	2.94929  	4.10447  
65.89180 	0.89122  	2.94981  	4.10560  
65.89284 	0.89115  	2.94831  	4.10442  
65.89373 	0.89065  	2.94948  	4.10614  
65.89477 	0.89121  	2.94841  	4.10383  
65.89581 	0.89184  	2.94961  	4.10359  
65.89671 	0.89210  	2.94926  	4.10294  
65.89774 	0.89139  	2.95011  	4.10516  
65.89878 	0.89094  	2.94959  	4.10608  
65.89967 	0.89092  	2.94929  	4.10593  
65.90071 	0.89107  	2.94876  	4.10510  
65.90176 	0.89098  	2.94974  	4.10614  
65.90265 	0.89182  	2.94918  	4.10366  
65.90369 	0.89264  	2.95020  	4.10250  
65.90472 	0.89278  	2.95031  	4.10244  
65.90577 	0.89198  	2.95168  	4.10538  
65.90665 	0.89188  	2.95033  	4.10486  
65.90770 	0.89124  	2.95033  	4.10627  
65.90874 	0.89103  	2.94957  	4.10619  
65.90963 	0.89098  	2.95014  	4.10660  
65.91067 	0.89204  	2.94950  	4.10370  
65.91171 	0.89288  	2.95044  	4.10246  
65.91260 	0.89318  	2.95131  	4.10224  
65.91364 	0.89296  	2.95199  	4.10329  
65.91468 	0.89231  	2.95197  	4.10475  
65.91557 	0.89198  	2.95088  	4.10462  
65.91661 	0.89103  	2.95120  	4.10662  
65.91766 	0.89114  	2.95068  	4.10595  
65.91869 	0.89106  	2.95110  	4.10649  
65.91959 	0.89247  	2.95014  	4.10290  
65.92062 	0.89342  	2.95136  	4.10146  
65.92167 	0.89429  	2.95225  	4.10039  
65.92255 	0.89405  	2.95360  	4.10233  
65.92360 	0.89333  	2.95338  	4.10344  
65.92464 	0.89294  	2.95245  	4.10361  
65.92553 	0.89270  	2.95127  	4.10324  
65.92657 	0.89189  	2.95149  	4.10538  
65.92760 	0.89232  	2.95051  	4.10381  
65.92850 	0.89338  	2.95118  	4.10194  
65.92953 	0.89403  	2.95225  	4.10117  
65.93058 	0.89344  	2.95434  	4.10372  
65.93162 	0.89310  	2.95347  	4.10348  
65.93251 	0.89279  	2.95203  	4.10281  
65.93355 	0.89218  	2.95166  	4.10405  
65.93459 	0.89196  	2.95110  	4.10431  
65.93548 	0.89277  	2.95035  	4.10189  
65.93652 	0.89338  	2.95105  	4.10130  
65.93756 	0.89373  	2.95267  	4.10167  
65.93845 	0.89344  	2.95382  	4.10307  
65.93949 	0.89341  	2.95421  	4.10375  
65.94053 	0.89367  	2.95393  	4.10324  
65.94142 	0.89358  	2.95369  	4.10322  
65.94246 	0.89369  	2.95223  	4.10220  
65.94350 	0.89323  	2.95253  	4.10357  
65.94454 	0.89345  	2.95090  	4.10196  
65.94543 	0.89376  	2.95105  	4.10122  
65.94647 	0.89404  	2.95129  	4.10037  
65.94751 	0.89358  	2.95334  	4.10255  
65.94840 	0.89336  	2.95282  	4.10259  
65.94944 	0.89343  	2.95314  	4.10231  
65.95049 	0.89328  	2.95273  	4.10211  
65.95137 	0.89291  	2.95243  	4.10252  
65.95242 	0.89333  	2.95223  	4.10152  
65.95345 	0.89402  	2.95214  	4.09995  
65.95435 	0.89415  	2.95354  	4.10050  
65.95538 	0.89380  	2.95524  	4.10259  
65.95642 	0.89377  	2.95482  	4.10233  
65.95746 	0.89372  	2.95421  	4.10209  
65.95835 	0.89374  	2.95399  	4.10196  
65.95940 	0.89383  	2.95354  	4.10185  
65.96043 	0.89444  	2.95251  	4.09997  
65.96132 	0.89470  	2.95308  	4.09971  
65.96236 	0.89474  	2.95423  	4.10017  
65.96340 	0.89437  	2.95565  	4.10194  
65.96429 	0.89420  	2.95548  	4.10198  
65.96533 	0.89388  	2.95439  	4.10152  
65.96637 	0.89383  	2.95408  	4.10165  
65.96726 	0.89366  	2.95360  	4.10163  
65.96830 	0.89319  	2.95360  	4.10268  
65.96935 	0.89422  	2.95221  	4.09919  
65.97023 	0.89435  	2.95404  	4.10015  
65.97127 	0.89504  	2.95441  	4.09867  
65.97231 	0.89452  	2.95696  	4.10185  
65.97335 	0.89472  	2.95546  	4.10030  
65.97424 	0.89431  	2.95587  	4.10163  
65.97528 	0.89433  	2.95399  	4.10050  
65.97632 	0.89334  	2.95456  	4.10305  
65.97721 	0.89315  	2.95365  	4.10283  
65.97825 	0.89401  	2.95295  	4.10050  
65.97929 	0.89475  	2.95338  	4.09908  
65.98018 	0.89458  	2.95665  	4.10141  
65.98122 	0.89451  	2.95657  	4.10139  
65.98226 	0.89432  	2.95480  	4.10045  
65.98315 	0.89368  	2.95519  	4.10231  
65.98418 	0.89336  	2.95378  	4.10200  
65.98522 	0.89345  	2.95306  	4.10102  
65.98627 	0.89390  	2.95341  	4.10011  
65.98716 	0.89417  	2.95312  	4.09891  
65.98820 	0.89387  	2.95535  	4.10096  
65.98923 	0.89392  	2.95644  	4.10178  
65.99013 	0.89419  	2.95663  	4.10137  
65.99117 	0.89421  	2.95702  	4.10152  
65.99220 	0.89422  	2.95561  	4.10061  
65.99310 	0.89358  	2.95587  	4.10218  
65.99413 	0.89363  	2.95376  	4.10037  
65.99517 	0.89361  	2.95362  	4.10026  
65.99606 	0.89377  	2.95384  	4.10017  
65.99710 	0.89361  	2.95570  	4.10205  
65.99814 	0.89377  	2.95611  	4.10191  
65.99918 	0.89419  	2.95644  	4.10141  
66.00007 	0.89445  	2.95631  	4.10087  
66.00111 	0.89391  	2.95596  	4.10183  
66.00215 	0.89407  	2.95452  	4.10026  
66.00304 	0.89427  	2.95373  	4.09917  
66.00408 	0.89433  	2.95489  	4.09967  
66.00512 	0.89383  	2.95644  	4.10174  
66.00600 	0.89379  	2.95655  	4.10194  
66.00705 	0.89404  	2.95600  	4.10109  
66.00809 	0.89392  	2.95668  	4.10176  
66.00897 	0.89384  	2.95563  	4.10089  
66.01002 	0.89352  	2.95559  	4.10124  
66.01105 	0.89394  	2.95352  	4.09858  
66.01209 	0.89399  	2.95471  	4.09973  
66.01299 	0.89393  	2.95541  	4.10013  
66.01402 	0.89364  	2.95700  	4.10209  
66.01506 	0.89367  	2.95604  	4.10143  
66.01595 	0.89392  	2.95639  	4.10163  
66.01699 	0.89392  	2.95563  	4.10089  
66.01803 	0.89346  	2.95587  	4.10189  
66.01892 	0.89396  	2.95419  	4.09969  
66.01996 	0.89433  	2.95493  	4.09932  
66.02100 	0.89429  	2.95570  	4.09963  
66.02189 	0.89405  	2.95788  	4.10174  
66.02293 	0.89447  	2.95711  	4.10037  
66.02396 	0.89352  	2.95785  	4.10174  
66.02500 	0.89365  	2.95650  	4.10091  
66.02589 	0.89344  	2.95631  	4.10117  
66.02693 	0.89294  	2.95517  	4.10146  
66.02797 	0.89340  	2.95426  	4.09991  
66.02886 	0.89370  	2.95461  	4.09943  
66.02990 	0.89401  	2.95631  	4.10002  
66.03094 	0.89412  	2.95750  	4.10093  
66.03183 	0.89433  	2.95846  	4.10146  
66.03287 	0.89443  	2.95740  	4.10039  
66.03391 	0.89411  	2.95726  	4.10102  
66.03480 	0.89389  	2.95570  	4.10069  
66.03584 	0.89425  	2.95508  	4.09965  
66.03687 	0.89489  	2.95513  	4.09819  
66.03791 	0.89490  	2.95696  	4.09971  
66.03880 	0.89505  	2.95794  	4.09984  
66.03984 	0.89502  	2.95936  	4.10058  
66.04088 	0.89540  	2.95879  	4.09895  
66.04177 	0.89509  	2.95925  	4.09969  
66.04281 	0.89481  	2.95855  	4.09943  
66.04385 	0.89462  	2.95720  	4.09875  
66.04473 	0.89468  	2.95550  	4.09782  
66.04577 	0.89437  	2.95600  	4.09834  
66.04681 	0.89456  	2.95676  	4.09893  
66.04770 	0.89453  	2.95750  	4.09934  
66.04874 	0.89508  	2.95840  	4.09880  
66.04977 	0.89528  	2.95949  	4.09919  
66.05067 	0.89557  	2.95866  	4.09812  
66.05170 	0.89549  	2.95785  	4.09795  
66.05274 	0.89576  	2.95668  	4.09675  
66.05378 	0.89581  	2.95646  	4.09670  
66.05467 	0.89546  	2.95796  	4.09856  
66.05571 	0.89550  	2.95844  	4.09873  
66.05675 	0.89550  	2.95944  	4.09915  
66.05764 	0.89577  	2.95951  	4.09840  
66.05868 	0.89567  	2.95966  	4.09843  
66.05972 	0.89575  	2.95777  	4.09686  
66.06060 	0.89573  	2.95729  	4.09666  
66.06165 	0.89555  	2.95685  	4.09653  
66.06268 	0.89521  	2.95844  	4.09862  
66.06357 	0.89518  	2.95794  	4.09836  
66.06461 	0.89538  	2.95840  	4.09849  
66.06565 	0.89573  	2.95833  	4.09786  
66.06669 	0.89553  	2.95944  	4.09934  
66.06757 	0.89602  	2.95766  	4.09703  
66.06861 	0.89630  	2.95798  	4.09670  
66.06965 	0.89629  	2.95777  	4.09662  
66.07054 	0.89622  	2.95811  	4.09712  
66.07158 	0.89603  	2.96034  	4.09897  
66.07262 	0.89601  	2.95962  	4.09836  
66.07351 	0.89592  	2.96073  	4.09919  
66.07455 	0.89591  	2.95999  	4.09864  
66.07558 	0.89593  	2.95999  	4.09858  
66.07647 	0.89557  	2.95936  	4.09858  
66.07751 	0.89618  	2.95746  	4.09627  
66.07855 	0.89616  	2.95731  	4.09605  
66.07958 	0.89577  	2.95955  	4.09832  
66.08047 	0.89592  	2.95979  	4.09808  
66.08151 	0.89566  	2.96049  	4.09899  
66.08255 	0.89569  	2.96001  	4.09856  
66.08344 	0.89556  	2.95896  	4.09823  
66.08448 	0.89586  	2.95788  	4.09694  
66.08552 	0.89611  	2.95809  	4.09675  
66.08641 	0.89604  	2.95931  	4.09777  
66.08745 	0.89595  	2.96043  	4.09849  
66.08849 	0.89620  	2.96071  	4.09830  
66.08937 	0.89632  	2.96152  	4.09840  
66.09041 	0.89651  	2.96143  	4.09801  
66.09145 	0.89682  	2.96114  	4.09755  
66.09248 	0.89671  	2.95988  	4.09712  
66.09338 	0.89671  	2.95809  	4.09575  
66.09441 	0.89655  	2.95781  	4.09583  
66.09545 	0.89621  	2.95840  	4.09705  
66.09634 	0.89586  	2.95997  	4.09902  
66.09738 	0.89638  	2.95988  	4.09753  
66.09842 	0.89646  	2.96158  	4.09849  
66.09930 	0.89687  	2.96104  	4.09745  
66.10034 	0.89670  	2.96138  	4.09799  
66.10138 	0.89691  	2.96003  	4.09646  
66.10227 	0.89713  	2.95870  	4.09498  
66.10331 	0.89664  	2.95910  	4.09620  
66.10435 	0.89614  	2.96019  	4.09801  
66.10538 	0.89613  	2.96060  	4.09812  
66.10627 	0.89635  	2.96108  	4.09777  
66.10731 	0.89704  	2.96138  	4.09707  
66.10835 	0.89704  	2.96271  	4.09812  
66.10924 	0.89745  	2.96147  	4.09655  
66.11028 	0.89776  	2.96029  	4.09500  
66.11131 	0.89744  	2.95966  	4.09518  
66.11220 	0.89695  	2.96016  	4.09657  
66.11324 	0.89663  	2.96062  	4.09745  
66.11427 	0.89663  	2.96073  	4.09775  
66.11517 	0.89687  	2.96090  	4.09749  
66.11620 	0.89722  	2.96051  	4.09627  
66.11724 	0.89686  	2.96199  	4.09784  
66.11828 	0.89749  	2.96019  	4.09470  
66.11917 	0.89739  	2.96088  	4.09520  
66.12020 	0.89712  	2.96023  	4.09516  
66.12124 	0.89676  	2.96173  	4.09686  
66.12213 	0.89684  	2.96141  	4.09651  
66.12317 	0.89685  	2.96141  	4.09690  
66.12421 	0.89694  	2.96121  	4.09679  
66.12509 	0.89708  	2.96147  	4.09686  
66.12614 	0.89749  	2.96062  	4.09548  
66.12717 	0.89771  	2.95958  	4.09455  
66.12806 	0.89792  	2.96086  	4.09531  
66.12910 	0.89758  	2.96252  	4.09738  
66.13013 	0.89762  	2.96186  	4.09701  
66.13117 	0.89770  	2.96182  	4.09692  
66.13206 	0.89750  	2.96180  	4.09718  
66.13309 	0.89737  	2.96069  	4.09631  
66.13413 	0.89740  	2.95968  	4.09522  
66.13503 	0.89749  	2.95951  	4.09452  
66.13606 	0.89725  	2.96075  	4.09555  
66.13710 	0.89708  	2.96204  	4.09677  
66.13799 	0.89695  	2.96274  	4.09745  
66.13902 	0.89700  	2.96298  	4.09753  
66.14006 	0.89758  	2.96215  	4.09594  
66.14095 	0.89746  	2.96271  	4.09686  
66.14199 	0.89737  	2.96228  	4.09681  
66.14303 	0.89771  	2.96136  	4.09581  
66.14391 	0.89772  	2.95988  	4.09487  
66.14495 	0.89766  	2.96005  	4.09520  
66.14599 	0.89784  	2.95949  	4.09457  
66.14703 	0.89719  	2.96184  	4.09766  
66.14791 	0.89783  	2.96136  	4.09609  
66.14895 	0.89801  	2.96274  	4.09668  
66.14999 	0.89788  	2.96243  	4.09644  
66.15088 	0.89771  	2.96228  	4.09623  
66.15192 	0.89792  	2.96106  	4.09492  
66.15295 	0.89762  	2.95997  	4.09431  
66.15384 	0.89693  	2.96152  	4.09686  
66.15488 	0.89681  	2.96173  	4.09690  
66.15591 	0.89745  	2.96228  	4.09612  
66.15681 	0.89732  	2.96315  	4.09705  
66.15784 	0.89761  	2.96243  	4.09605  
66.15887 	0.89814  	2.96128  	4.09431  
66.15991 	0.89795  	2.96064  	4.09463  
66.16080 	0.89780  	2.96086  	4.09557  
66.16183 	0.89727  	2.96167  	4.09762  
66.16287 	0.89734  	2.96106  	4.09727  
66.16376 	0.89737  	2.96152  	4.09736  
66.16480 	0.89746  	2.96121  	4.09686  
66.16584 	0.89718  	2.96219  	4.09784  
66.16673 	0.89764  	2.96152  	4.09638  
66.16776 	0.89798  	2.96147  	4.09509  
66.16880 	0.89779  	2.96117  	4.09487  
66.16969 	0.89773  	2.96108  	4.09527  
66.17072 	0.89697  	2.96339  	4.09838  
66.17176 	0.89723  	2.96182  	4.09646  
66.17280 	0.89679  	2.96254  	4.09799  
66.17368 	0.89679  	2.96156  	4.09749  
66.17473 	0.89683  	2.96128  	4.09721  
66.17576 	0.89698  	2.96097  	4.09688  
66.17665 	0.89763  	2.96049  	4.09522  
66.17769 	0.89754  	2.96156  	4.09612  
66.17873 	0.89730  	2.96239  	4.09753  
66.17961 	0.89716  	2.96289  	4.09849  
66.18065 	0.89718  	2.96204  	4.09782  
66.18169 	0.89703  	2.96088  	4.09727  
66.18257 	0.89666  	2.96097  	4.09823  
66.18361 	0.89686  	2.96021  	4.09688  
66.18465 	0.89720  	2.95960  	4.09559  
66.18568 	0.89712  	2.96123  	4.09694  
66.18657 	0.89745  	2.96156  	4.09666  
66.18761 	0.89695  	2.96330  	4.09875  
66.18864 	0.89726  	2.96317  	4.09793  
66.18954 	0.89727  	2.96293  	4.09790  
66.19057 	0.89708  	2.96254  	4.09812  
66.19161 	0.89697  	2.96197  	4.09808  
66.19250 	0.89715  	2.96064  	4.09690  
66.19353 	0.89751  	2.95986  	4.09583  
66.19456 	0.89722  	2.96036  	4.09670  
