$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : egg PC, Number : 38
Experiment Description : 
Software Version : v2.03
Experiment start time : 01/12/2009  14:01:28
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED S
Sample Temperature : 25.04 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.392844
Normalize 100 pct. Value S = 3.307350
Initial Reference Value P = 4.022547
Initial Reference Value S = 3.858709
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.969579
Normalize 100 pct. Value S = 2.658902
Initial Reference Value P = 2.722457
Initial Reference Value S = 2.508218
65 deg Start of Scan Raw Sample =   3.2350
65 deg Start of Scan Raw Reference =   3.9376
65 deg Start of Scan Reflectance =   3.1711

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
66.43673 	0.96961  	3.08199  	3.92735  
66.43776 	0.96855  	3.08332  	3.93047  
66.43880 	0.96841  	3.08276  	3.93014  
66.43968 	0.96857  	3.08295  	3.92958  
66.44072 	0.96906  	3.08448  	3.92934  
66.44175 	0.96923  	3.08596  	3.92951  
66.44263 	0.96957  	3.08535  	3.92818  
66.44366 	0.96964  	3.08435  	3.92733  
66.44470 	0.96914  	3.08330  	3.92777  
66.44559 	0.96821  	3.08359  	3.92969  
66.44662 	0.96757  	3.08282  	3.93049  
66.44765 	0.96788  	3.08293  	3.93008  
66.44854 	0.96813  	3.08317  	3.92966  
66.44957 	0.96821  	3.08459  	3.93041  
66.45061 	0.96898  	3.08415  	3.92884  
66.45164 	0.96904  	3.08363  	3.92831  
66.45252 	0.96886  	3.08311  	3.92851  
66.45356 	0.96815  	3.08330  	3.93043  
66.45459 	0.96790  	3.08291  	3.93049  
66.45547 	0.96770  	3.08278  	3.93069  
66.45650 	0.96788  	3.08304  	3.93034  
66.45754 	0.96780  	3.08424  	3.93115  
66.45843 	0.96831  	3.08337  	3.92951  
66.45946 	0.96879  	3.08339  	3.92888  
66.46049 	0.96872  	3.08363  	3.92940  
66.46138 	0.96843  	3.08369  	3.93014  
66.46241 	0.96762  	3.08417  	3.93193  
66.46344 	0.96742  	3.08267  	3.93104  
66.46448 	0.96724  	3.08217  	3.93104  
66.46536 	0.96737  	3.08213  	3.93078  
66.46639 	0.96688  	3.08284  	3.93239  
66.46743 	0.96767  	3.08149  	3.93027  
66.46832 	0.96780  	3.08175  	3.93012  
66.46935 	0.96768  	3.08130  	3.92993  
66.47038 	0.96743  	3.08202  	3.93062  
66.47126 	0.96668  	3.08269  	3.93248  
66.47230 	0.96661  	3.08250  	3.93232  
66.47333 	0.96639  	3.08289  	3.93278  
66.47421 	0.96664  	3.08260  	3.93202  
66.47525 	0.96703  	3.08199  	3.93104  
66.47628 	0.96715  	3.08097  	3.93036  
66.47717 	0.96665  	3.08226  	3.93254  
66.47820 	0.96639  	3.08241  	3.93322  
66.47923 	0.96643  	3.08247  	3.93330  
66.48026 	0.96622  	3.08271  	3.93350  
66.48115 	0.96642  	3.08276  	3.93335  
66.48218 	0.96642  	3.08345  	3.93363  
66.48322 	0.96664  	3.08356  	3.93335  
66.48410 	0.96708  	3.08232  	3.93169  
66.48513 	0.96697  	3.08165  	3.93132  
66.48617 	0.96656  	3.08064  	3.93126  
66.48705 	0.96587  	3.08208  	3.93341  
66.48808 	0.96538  	3.08182  	3.93400  
66.48912 	0.96564  	3.08197  	3.93378  
66.49000 	0.96613  	3.08234  	3.93339  
66.49104 	0.96654  	3.08374  	3.93354  
66.49207 	0.96760  	3.08319  	3.93147  
66.49310 	0.96796  	3.08300  	3.93112  
66.49398 	0.96786  	3.08256  	3.93102  
66.49502 	0.96682  	3.08291  	3.93324  
66.49605 	0.96670  	3.08165  	3.93289  
66.49693 	0.96664  	3.08239  	3.93370  
66.49797 	0.96696  	3.08241  	3.93311  
66.49900 	0.96739  	3.08339  	3.93306  
66.49989 	0.96801  	3.08332  	3.93145  
66.50092 	0.96819  	3.08328  	3.93071  
66.50195 	0.96786  	3.08317  	3.93099  
66.50283 	0.96721  	3.08369  	3.93243  
66.50387 	0.96660  	3.08276  	3.93272  
66.50490 	0.96641  	3.08265  	3.93315  
66.50593 	0.96672  	3.08291  	3.93269  
66.50681 	0.96686  	3.08313  	3.93278  
66.50785 	0.96784  	3.08284  	3.93095  
66.50888 	0.96839  	3.08365  	3.93032  
66.50977 	0.96881  	3.08435  	3.93030  
66.51080 	0.96846  	3.08454  	3.93115  
66.51183 	0.96833  	3.08507  	3.93243  
66.51271 	0.96819  	3.08374  	3.93184  
66.51375 	0.96820  	3.08343  	3.93165  
66.51478 	0.96803  	3.08332  	3.93237  
66.51566 	0.96812  	3.08328  	3.93217  
66.51669 	0.96863  	3.08234  	3.93019  
66.51772 	0.96907  	3.08298  	3.92947  
66.51876 	0.96873  	3.08383  	3.93032  
66.51965 	0.96824  	3.08472  	3.93156  
66.52068 	0.96823  	3.08448  	3.93141  
66.52171 	0.96829  	3.08398  	3.93112  
66.52259 	0.96817  	3.08385  	3.93136  
66.52363 	0.96874  	3.08319  	3.92999  
66.52466 	0.96968  	3.08328  	3.92857  
66.52554 	0.96969  	3.08348  	3.92868  
66.52657 	0.96942  	3.08544  	3.93102  
66.52760 	0.96970  	3.08474  	3.93010  
66.52849 	0.96981  	3.08494  	3.93025  
66.52953 	0.97004  	3.08485  	3.93027  
66.53056 	0.96987  	3.08450  	3.93003  
66.53159 	0.96972  	3.08570  	3.93099  
66.53247 	0.97006  	3.08481  	3.92966  
66.53350 	0.97042  	3.08437  	3.92831  
66.53454 	0.97035  	3.08426  	3.92799  
66.53542 	0.97029  	3.08319  	3.92733  
66.53645 	0.96943  	3.08533  	3.93034  
66.53748 	0.96955  	3.08437  	3.92960  
66.53837 	0.96951  	3.08535  	3.93025  
66.53940 	0.96973  	3.08526  	3.92964  
66.54044 	0.97001  	3.08635  	3.93010  
66.54132 	0.97058  	3.08605  	3.92864  
66.54235 	0.97101  	3.08546  	3.92753  
66.54338 	0.97102  	3.08498  	3.92701  
66.54442 	0.97029  	3.08622  	3.92958  
66.54530 	0.97039  	3.08502  	3.92892  
66.54633 	0.97004  	3.08568  	3.93019  
66.54736 	0.97060  	3.08535  	3.92901  
66.54825 	0.97054  	3.08625  	3.92980  
66.54928 	0.97144  	3.08555  	3.92742  
66.55031 	0.97146  	3.08638  	3.92766  
66.55119 	0.97154  	3.08640  	3.92746  
66.55222 	0.97092  	3.08668  	3.92908  
66.55326 	0.97101  	3.08542  	3.92855  
66.55414 	0.97058  	3.08620  	3.92990  
66.55518 	0.97062  	3.08526  	3.92905  
66.55621 	0.97021  	3.08633  	3.93041  
66.55709 	0.97096  	3.08485  	3.92755  
66.55812 	0.97142  	3.08607  	3.92724  
66.55915 	0.97194  	3.08692  	3.92751  
66.56019 	0.97164  	3.08764  	3.92866  
66.56107 	0.97110  	3.08762  	3.92962  
66.56210 	0.97131  	3.08653  	3.92881  
66.56313 	0.97083  	3.08614  	3.92927  
66.56402 	0.97033  	3.08557  	3.92971  
66.56505 	0.96979  	3.08570  	3.93073  
66.56608 	0.97069  	3.08415  	3.92805  
66.56696 	0.97138  	3.08437  	3.92692  
66.56799 	0.97146  	3.08557  	3.92768  
66.56902 	0.97104  	3.08779  	3.93012  
66.56991 	0.97112  	3.08725  	3.92971  
66.57095 	0.97107  	3.08727  	3.92982  
66.57198 	0.97062  	3.08590  	3.92964  
66.57301 	0.97080  	3.08450  	3.92847  
66.57389 	0.97128  	3.08439  	3.92729  
66.57492 	0.97107  	3.08492  	3.92794  
66.57595 	0.97056  	3.08677  	3.93006  
66.57684 	0.97058  	3.08659  	3.93010  
66.57787 	0.97060  	3.08679  	3.93003  
66.57890 	0.97028  	3.08633  	3.93025  
66.57978 	0.97013  	3.08561  	3.92997  
66.58082 	0.97004  	3.08587  	3.93036  
66.58185 	0.97008  	3.08513  	3.93008  
66.58273 	0.97069  	3.08385  	3.92816  
66.58376 	0.97082  	3.08400  	3.92838  
66.58479 	0.97107  	3.08389  	3.92829  
66.58582 	0.97042  	3.08568  	3.93095  
66.58671 	0.97073  	3.08505  	3.92993  
66.58774 	0.97060  	3.08601  	3.93073  
66.58877 	0.97072  	3.08592  	3.93058  
66.58965 	0.97061  	3.08633  	3.93123  
66.59068 	0.97117  	3.08529  	3.92940  
66.59172 	0.97136  	3.08489  	3.92881  
66.59260 	0.97119  	3.08516  	3.92923  
66.59364 	0.97002  	3.08570  	3.93136  
66.59467 	0.97017  	3.08441  	3.93001  
66.59555 	0.96985  	3.08537  	3.93112  
66.59658 	0.97000  	3.08531  	3.93075  
66.59761 	0.96954  	3.08537  	3.93182  
66.59864 	0.97007  	3.08426  	3.93003  
66.59953 	0.97056  	3.08476  	3.92956  
66.60056 	0.97063  	3.08546  	3.92990  
66.60159 	0.97023  	3.08542  	3.93075  
66.60247 	0.97017  	3.08568  	3.93136  
66.60350 	0.96996  	3.08505  	3.93143  
66.60453 	0.97006  	3.08505  	3.93150  
66.60542 	0.96973  	3.08505  	3.93235  
66.60645 	0.97000  	3.08459  	3.93143  
66.60748 	0.97086  	3.08513  	3.93021  
66.60836 	0.97124  	3.08614  	3.93017  
66.60939 	0.97090  	3.08622  	3.93097  
66.61043 	0.97033  	3.08653  	3.93202  
66.61145 	0.97015  	3.08611  	3.93193  
66.61234 	0.96980  	3.08542  	3.93178  
66.61337 	0.96921  	3.08446  	3.93221  
66.61440 	0.96881  	3.08400  	3.93296  
66.61528 	0.96920  	3.08326  	3.93180  
66.61632 	0.97004  	3.08383  	3.93062  
66.61735 	0.97017  	3.08417  	3.93091  
66.61823 	0.96995  	3.08633  	3.93313  
66.61926 	0.96981  	3.08601  	3.93317  
66.62029 	0.96984  	3.08670  	3.93354  
66.62118 	0.96987  	3.08520  	3.93298  
66.62221 	0.96898  	3.08459  	3.93468  
66.62324 	0.96958  	3.08243  	3.93221  
66.62427 	0.96986  	3.08274  	3.93187  
66.62515 	0.97004  	3.08332  	3.93187  
66.62618 	0.96941  	3.08587  	3.93455  
66.62721 	0.96962  	3.08631  	3.93418  
66.62810 	0.96922  	3.08618  	3.93466  
66.62913 	0.96906  	3.08544  	3.93439  
66.63016 	0.96842  	3.08441  	3.93500  
66.63104 	0.96833  	3.08365  	3.93468  
66.63207 	0.96854  	3.08186  	3.93309  
66.63310 	0.96855  	3.08175  	3.93328  
66.63399 	0.96855  	3.08178  	3.93324  
66.63502 	0.96821  	3.08306  	3.93474  
66.63605 	0.96836  	3.08289  	3.93439  
66.63708 	0.96838  	3.08437  	3.93551  
66.63796 	0.96858  	3.08446  	3.93535  
66.63899 	0.96817  	3.08413  	3.93583  
66.64002 	0.96852  	3.08213  	3.93413  
66.64091 	0.96868  	3.08180  	3.93372  
66.64194 	0.96860  	3.08202  	3.93420  
66.64297 	0.96773  	3.08337  	3.93664  
66.64385 	0.96786  	3.08252  	3.93575  
66.64488 	0.96803  	3.08308  	3.93588  
66.64590 	0.96811  	3.08335  	3.93605  
66.64680 	0.96784  	3.08339  	3.93692  
66.64783 	0.96823  	3.08189  	3.93522  
66.64886 	0.96842  	3.08221  	3.93492  
66.64973 	0.96830  	3.08226  	3.93518  
66.65077 	0.96762  	3.08282  	3.93668  
66.65180 	0.96748  	3.08215  	3.93662  
66.65283 	0.96797  	3.08215  	3.93596  
66.65371 	0.96777  	3.08204  	3.93627  
66.65475 	0.96755  	3.08241  	3.93710  
66.65578 	0.96813  	3.08119  	3.93516  
66.65665 	0.96866  	3.08178  	3.93442  
66.65768 	0.96882  	3.08223  	3.93437  
66.65871 	0.96838  	3.08359  	3.93620  
66.65960 	0.96818  	3.08378  	3.93692  
66.66063 	0.96835  	3.08291  	3.93607  
66.66166 	0.96841  	3.08291  	3.93649  
66.66254 	0.96841  	3.08121  	3.93535  
66.66357 	0.96779  	3.08260  	3.93760  
66.66460 	0.96825  	3.08019  	3.93514  
66.66563 	0.96845  	3.08099  	3.93514  
66.66652 	0.96883  	3.08114  	3.93429  
66.66755 	0.96844  	3.08302  	3.93590  
66.66858 	0.96848  	3.08389  	3.93668  
66.66946 	0.96894  	3.08433  	3.93618  
66.67049 	0.96900  	3.08428  	3.93592  
66.67152 	0.96864  	3.08356  	3.93588  
66.67240 	0.96845  	3.08149  	3.93490  
66.67343 	0.96892  	3.08093  	3.93359  
66.67447 	0.96887  	3.08321  	3.93540  
66.67535 	0.96926  	3.08391  	3.93531  
66.67638 	0.96958  	3.08472  	3.93553  
66.67741 	0.96983  	3.08461  	3.93535  
66.67844 	0.96981  	3.08415  	3.93531  
66.67932 	0.96947  	3.08339  	3.93568  
66.68035 	0.96972  	3.08180  	3.93424  
66.68138 	0.96964  	3.08080  	3.93370  
66.68227 	0.96947  	3.08156  	3.93453  
66.68330 	0.96935  	3.08243  	3.93529  
66.68433 	0.96932  	3.08284  	3.93542  
66.68520 	0.96964  	3.08345  	3.93487  
66.68623 	0.96979  	3.08496  	3.93540  
66.68726 	0.97014  	3.08522  	3.93474  
66.68815 	0.96987  	3.08500  	3.93533  
66.68918 	0.97008  	3.08302  	3.93339  
66.69021 	0.97028  	3.08230  	3.93245  
66.69124 	0.96999  	3.08267  	3.93344  
66.69212 	0.96968  	3.08339  	3.93479  
66.69315 	0.96967  	3.08359  	3.93509  
66.69418 	0.97019  	3.08295  	3.93370  
66.69507 	0.97061  	3.08398  	3.93385  
66.69609 	0.97054  	3.08516  	3.93503  
66.69712 	0.97066  	3.08359  	3.93372  
66.69801 	0.97101  	3.08289  	3.93265  
66.69904 	0.97095  	3.08328  	3.93302  
66.70007 	0.97048  	3.08448  	3.93470  
66.70095 	0.97006  	3.08424  	3.93538  
66.70198 	0.97037  	3.08387  	3.93424  
66.70301 	0.97054  	3.08424  	3.93394  
66.70404 	0.97043  	3.08522  	3.93433  
66.70492 	0.97031  	3.08481  	3.93418  
66.70595 	0.97091  	3.08409  	3.93276  
66.70698 	0.97135  	3.08444  	3.93221  
66.70786 	0.97141  	3.08526  	3.93267  
66.70889 	0.97088  	3.08648  	3.93474  
66.70992 	0.97116  	3.08550  	3.93372  
66.71081 	0.97149  	3.08585  	3.93357  
66.71184 	0.97178  	3.08544  	3.93304  
66.71286 	0.97140  	3.08553  	3.93341  
66.71375 	0.97195  	3.08415  	3.93215  
66.71478 	0.97248  	3.08426  	3.93154  
66.71581 	0.97262  	3.08511  	3.93165  
66.71684 	0.97206  	3.08716  	3.93387  
66.71772 	0.97232  	3.08694  	3.93296  
66.71875 	0.97248  	3.08723  	3.93267  
66.71977 	0.97245  	3.08733  	3.93263  
66.72066 	0.97214  	3.08614  	3.93228  
66.72169 	0.97251  	3.08481  	3.93054  
66.72272 	0.97291  	3.08520  	3.92990  
66.72360 	0.97268  	3.08657  	3.93128  
66.72463 	0.97288  	3.08738  	3.93150  
66.72565 	0.97300  	3.08816  	3.93193  
66.72654 	0.97329  	3.08873  	3.93195  
66.72757 	0.97354  	3.08875  	3.93134  
66.72860 	0.97329  	3.08917  	3.93243  
66.72948 	0.97361  	3.08729  	3.93078  
66.73051 	0.97334  	3.08596  	3.93014  
66.73154 	0.97351  	3.08557  	3.92997  
66.73257 	0.97365  	3.08518  	3.92956  
66.73345 	0.97290  	3.08703  	3.93206  
66.73448 	0.97297  	3.08692  	3.93174  
66.73551 	0.97324  	3.08757  	3.93152  
66.73640 	0.97344  	3.08847  	3.93143  
66.73743 	0.97377  	3.08925  	3.93150  
66.73845 	0.97386  	3.08862  	3.93086  
66.73933 	0.97418  	3.08672  	3.92908  
66.74036 	0.97431  	3.08651  	3.92901  
66.74139 	0.97381  	3.08729  	3.93049  
66.74228 	0.97315  	3.08757  	3.93191  
66.74330 	0.97366  	3.08696  	3.93032  
66.74433 	0.97408  	3.08851  	3.93071  
66.74536 	0.97423  	3.08849  	3.93047  
66.74625 	0.97451  	3.08720  	3.92921  
66.74728 	0.97432  	3.08653  	3.92908  
66.74831 	0.97355  	3.08762  	3.93117  
66.74918 	0.97267  	3.08729  	3.93243  
66.75021 	0.97299  	3.08664  	3.93132  
66.75124 	0.97276  	3.08559  	3.93123  
66.75212 	0.97362  	3.08727  	3.93056  
66.75315 	0.97387  	3.08773  	3.93045  
66.75418 	0.97450  	3.08696  	3.92908  
66.75507 	0.97459  	3.08696  	3.92875  
66.75610 	0.97446  	3.08723  	3.92903  
66.75713 	0.97391  	3.08805  	3.93078  
66.75815 	0.97378  	3.08699  	3.93047  
66.75903 	0.97369  	3.08642  	3.93021  
66.76006 	0.97327  	3.08686  	3.93102  
66.76109 	0.97366  	3.08653  	3.93010  
66.76197 	0.97346  	3.08696  	3.93093  
66.76300 	0.97389  	3.08513  	3.92864  
66.76403 	0.97389  	3.08472  	3.92820  
66.76492 	0.97394  	3.08526  	3.92840  
66.76595 	0.97315  	3.08675  	3.93095  
66.76698 	0.97299  	3.08577  	3.93047  
66.76785 	0.97290  	3.08622  	3.93104  
66.76888 	0.97330  	3.08544  	3.92997  
66.76991 	0.97309  	3.08605  	3.93136  
66.77094 	0.97376  	3.08400  	3.92890  
66.77182 	0.97384  	3.08439  	3.92912  
66.77285 	0.97390  	3.08470  	3.92918  
66.77388 	0.97325  	3.08692  	3.93213  
66.77476 	0.97361  	3.08524  	3.93041  
66.77579 	0.97337  	3.08614  	3.93134  
66.77682 	0.97335  	3.08596  	3.93123  
66.77770 	0.97317  	3.08644  	3.93167  
66.77873 	0.97309  	3.08557  	3.93089  
66.77976 	0.97309  	3.08354  	3.92927  
66.78064 	0.97290  	3.08343  	3.92947  
66.78167 	0.97272  	3.08321  	3.92977  
66.78270 	0.97192  	3.08498  	3.93239  
66.78372 	0.97197  	3.08472  	3.93195  
66.78461 	0.97224  	3.08494  	3.93180  
66.78564 	0.97236  	3.08581  	3.93219  
66.78667 	0.97258  	3.08550  	3.93150  
66.78754 	0.97331  	3.08505  	3.93008  
66.78857 	0.97308  	3.08365  	3.92990  
66.78960 	0.97294  	3.08352  	3.93056  
66.79049 	0.97233  	3.08529  	3.93293  
66.79151 	0.97248  	3.08400  	3.93202  
66.79254 	0.97254  	3.08457  	3.93219  
66.79343 	0.97250  	3.08496  	3.93204  
66.79445 	0.97262  	3.08666  	3.93306  
66.79548 	0.97285  	3.08524  	3.93136  
66.79651 	0.97276  	3.08474  	3.93080  
66.79739 	0.97260  	3.08402  	3.93047  
66.79842 	0.97220  	3.08513  	3.93208  
66.79945 	0.97149  	3.08415  	3.93289  
66.80033 	0.97141  	3.08391  	3.93287  
66.80135 	0.97161  	3.08396  	3.93283  
66.80238 	0.97202  	3.08507  	3.93309  
66.80327 	0.97246  	3.08470  	3.93211  
66.80430 	0.97322  	3.08461  	3.93115  
66.80532 	0.97344  	3.08500  	3.93115  
66.80621 	0.97331  	3.08566  	3.93187  
66.80724 	0.97286  	3.08572  	3.93324  
66.80826 	0.97271  	3.08439  	3.93267  
66.80914 	0.97248  	3.08448  	3.93333  
66.81017 	0.97258  	3.08407  	3.93274  
66.81120 	0.97239  	3.08505  	3.93341  
66.81223 	0.97291  	3.08363  	3.93102  
66.81311 	0.97311  	3.08465  	3.93119  
66.81414 	0.97314  	3.08539  	3.93145  
66.81516 	0.97240  	3.08640  	3.93320  
66.81605 	0.97223  	3.08577  	3.93300  
66.81708 	0.97219  	3.08509  	3.93289  
66.81811 	0.97241  	3.08422  	3.93193  
66.81898 	0.97301  	3.08411  	3.93086  
66.82001 	0.97346  	3.08457  	3.93056  
66.82104 	0.97336  	3.08581  	3.93184  
66.82192 	0.97340  	3.08790  	3.93365  
66.82295 	0.97347  	3.08655  	3.93256  
66.82397 	0.97350  	3.08668  	3.93278  
66.82500 	0.97323  	3.08609  	3.93267  
66.82588 	0.97317  	3.08563  	3.93230  
66.82692 	0.97312  	3.08574  	3.93241  
66.82794 	0.97320  	3.08474  	3.93141  
66.82883 	0.97350  	3.08433  	3.93060  
66.82985 	0.97384  	3.08415  	3.92993  
66.83088 	0.97361  	3.08524  	3.93095  
66.83176 	0.97343  	3.08668  	3.93265  
66.83279 	0.97347  	3.08601  	3.93197  
66.83382 	0.97342  	3.08620  	3.93213  
66.83470 	0.97366  	3.08539  	3.93165  
66.83572 	0.97359  	3.08635  	3.93235  
66.83675 	0.97431  	3.08511  	3.93047  
66.83778 	0.97460  	3.08507  	3.92990  
66.83867 	0.97461  	3.08485  	3.93003  
66.83969 	0.97439  	3.08664  	3.93191  
66.84072 	0.97411  	3.08590  	3.93184  
66.84160 	0.97385  	3.08618  	3.93239  
66.84263 	0.97376  	3.08568  	3.93211  
66.84366 	0.97375  	3.08662  	3.93252  
66.84454 	0.97414  	3.08574  	3.93115  
66.84557 	0.97433  	3.08535  	3.93056  
66.84660 	0.97436  	3.08533  	3.93054  
66.84747 	0.97366  	3.08642  	3.93280  
66.84850 	0.97378  	3.08509  	3.93156  
66.84953 	0.97301  	3.08535  	3.93304  
66.85056 	0.97349  	3.08483  	3.93221  
66.85144 	0.97354  	3.08548  	3.93261  
66.85247 	0.97394  	3.08548  	3.93156  
66.85349 	0.97456  	3.08537  	3.93051  
66.85438 	0.97493  	3.08605  	3.93036  
66.85540 	0.97469  	3.08653  	3.93110  
66.85643 	0.97437  	3.08749  	3.93276  
66.85732 	0.97452  	3.08590  	3.93187  
66.85834 	0.97351  	3.08524  	3.93230  
66.85937 	0.97349  	3.08441  	3.93178  
66.86024 	0.97265  	3.08505  	3.93311  
66.86127 	0.97363  	3.08335  	3.93036  
66.86230 	0.97455  	3.08345  	3.92929  
66.86333 	0.97487  	3.08489  	3.93001  
66.86421 	0.97467  	3.08531  	3.93041  
66.86523 	0.97433  	3.08627  	3.93200  
66.86626 	0.97419  	3.08524  	3.93176  
66.86714 	0.97421  	3.08444  	3.93160  
66.86817 	0.97356  	3.08448  	3.93326  
66.86920 	0.97413  	3.08332  	3.93134  
66.87008 	0.97498  	3.08378  	3.93006  
66.87111 	0.97505  	3.08622  	3.93139  
66.87214 	0.97501  	3.08666  	3.93145  
66.87302 	0.97468  	3.08631  	3.93152  
66.87405 	0.97427  	3.08590  	3.93189  
66.87508 	0.97376  	3.08407  	3.93152  
66.87610 	0.97358  	3.08437  	3.93224  
66.87698 	0.97355  	3.08298  	3.93152  
66.87801 	0.97403  	3.08269  	3.93027  
66.87904 	0.97439  	3.08295  	3.92995  
66.87991 	0.97464  	3.08389  	3.93030  
66.88094 	0.97456  	3.08598  	3.93226  
66.88197 	0.97480  	3.08605  	3.93163  
66.88285 	0.97466  	3.08609  	3.93204  
66.88388 	0.97481  	3.08494  	3.93145  
66.88490 	0.97468  	3.08496  	3.93204  
66.88579 	0.97497  	3.08345  	3.93038  
66.88681 	0.97521  	3.08335  	3.92969  
66.88784 	0.97523  	3.08461  	3.93003  
66.88887 	0.97480  	3.08631  	3.93174  
66.88975 	0.97479  	3.08646  	3.93152  
66.89078 	0.97463  	3.08666  	3.93165  
66.89180 	0.97465  	3.08633  	3.93143  
66.89268 	0.97450  	3.08553  	3.93121  
66.89371 	0.97514  	3.08391  	3.92914  
66.89474 	0.97537  	3.08385  	3.92888  
66.89561 	0.97532  	3.08485  	3.93006  
66.89664 	0.97533  	3.08605  	3.93141  
66.89767 	0.97562  	3.08583  	3.93117  
66.89855 	0.97558  	3.08590  	3.93141  
66.89958 	0.97592  	3.08529  	3.93073  
66.90060 	0.97557  	3.08553  	3.93165  
66.90149 	0.97592  	3.08483  	3.93049  
66.90251 	0.97627  	3.08454  	3.92949  
66.90354 	0.97616  	3.08539  	3.92982  
66.90456 	0.97596  	3.08614  	3.93030  
66.90545 	0.97554  	3.08762  	3.93189  
66.90647 	0.97560  	3.08720  	3.93136  
66.90750 	0.97509  	3.08686  	3.93171  
66.90838 	0.97504  	3.08579  	3.93108  
66.90941 	0.97436  	3.08566  	3.93224  
66.91044 	0.97500  	3.08413  	3.93025  
66.91132 	0.97517  	3.08439  	3.92986  
66.91235 	0.97558  	3.08555  	3.93027  
66.91337 	0.97537  	3.08788  	3.93267  
66.91425 	0.97562  	3.08736  	3.93211  
66.91528 	0.97565  	3.08659  	3.93202  
66.91631 	0.97467  	3.08526  	3.93344  
66.91733 	0.97488  	3.08383  	3.93235  
66.91821 	0.97518  	3.08372  	3.93156  
66.91924 	0.97546  	3.08402  	3.93095  
66.92027 	0.97506  	3.08618  	3.93269  
66.92114 	0.97492  	3.08747  	3.93350  
66.92217 	0.97531  	3.08740  	3.93248  
66.92319 	0.97536  	3.08733  	3.93243  
66.92408 	0.97499  	3.08642  	3.93259  
66.92510 	0.97451  	3.08533  	3.93263  
66.92613 	0.97378  	3.08433  	3.93372  
66.92701 	0.97379  	3.08267  	3.93265  
66.92804 	0.97399  	3.08260  	3.93250  
66.92906 	0.97407  	3.08239  	3.93245  
66.93009 	0.97433  	3.08400  	3.93335  
66.93097 	0.97451  	3.08531  	3.93385  
66.93200 	0.97495  	3.08607  	3.93391  
66.93302 	0.97481  	3.08520  	3.93407  
66.93391 	0.97409  	3.08446  	3.93487  
66.93493 	0.97362  	3.08230  	3.93424  
66.93595 	0.97312  	3.08173  	3.93474  
66.93684 	0.97298  	3.08134  	3.93468  
66.93786 	0.97247  	3.08311  	3.93649  
66.93889 	0.97311  	3.08354  	3.93557  
66.93977 	0.97305  	3.08448  	3.93620  
66.94080 	0.97280  	3.08426  	3.93629  
66.94182 	0.97198  	3.08300  	3.93679  
66.94285 	0.97183  	3.08053  	3.93544  
66.94373 	0.97128  	3.07973  	3.93625  
66.94476 	0.97057  	3.08088  	3.93851  
66.94578 	0.97113  	3.08082  	3.93764  
66.94666 	0.97150  	3.08086  	3.93705  
66.94769 	0.97134  	3.08160  	3.93797  
66.94872 	0.97126  	3.08121  	3.93786  
66.94959 	0.97063  	3.08051  	3.93856  
66.95062 	0.97065  	3.07892  	3.93732  
66.95164 	0.97059  	3.07829  	3.93710  
66.95252 	0.97051  	3.07781  	3.93716  
66.95355 	0.97027  	3.07857  	3.93810  
66.95458 	0.96999  	3.07955  	3.93932  
66.95560 	0.97009  	3.07947  	3.93906  
66.95648 	0.97019  	3.07984  	3.93897  
66.95751 	0.96985  	3.07957  	3.93923  
66.95853 	0.96950  	3.07879  	3.93978  
66.95942 	0.96946  	3.07718  	3.93897  
66.96044 	0.96975  	3.07650  	3.93825  
66.96147 	0.96953  	3.07644  	3.93856  
66.96235 	0.96924  	3.07803  	3.94045  
66.96337 	0.96961  	3.07872  	3.94013  
66.96440 	0.96945  	3.07846  	3.94006  
66.96528 	0.96898  	3.07748  	3.94035  
66.96631 	0.96865  	3.07622  	3.93989  
66.96733 	0.96883  	3.07591  	3.93921  
