$SUMMARY
Experiment Type : Continuous Scan
Experiment Name : buffer, Number : 59
Experiment Description : Tris 10mM, EDTA 0.5 mM, KCl 10 mM
Software Version : v2.03
Experiment start time : 01/12/2009  17:24:33
Temp. Setpoint   : 25.00 deg C
Scan Start : 60.000 deg.
Scan End   : 70.000 deg.
Scan Step  :  0.001 deg.
Scan Rate  : 25.000 deg./min.
Number of Repeats : 1
Wait Time Between Repeats  : 0.100 sec
Prism Position   : Sample Position
Laser/Polarization : RED P
Sample Temperature : 25.05 degC.
Normalization:
Normalize 0 pct. Value (Dark Sample) = -0.001
Normalize 0 pct. Value (Dark Ref.) = -0.000
RED Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 3.198596
Normalize 100 pct. Value S = 3.115587
Initial Reference Value P = 4.013322
Initial Reference Value S = 3.843939
GREEN Correction:
Normalize Angle = 65.000
Normalize 100 pct. Value P = 2.741905
Normalize 100 pct. Value S = 2.484425
Initial Reference Value P = 2.813556
Initial Reference Value S = 2.615177
65 deg Start of Scan Raw Sample =   3.2050
65 deg Start of Scan Raw Reference =   4.0216
65 deg Start of Scan Reflectance =   3.1994

$DATA
$MDCNAME:
$MDCDATA:1:2:3
 X	Reflectance	Raw_Sample	Raw_Reference
63.47750 	0.87086  	2.75275  	4.01997  
63.47842 	0.87051  	2.75325  	4.02091  
63.47948 	0.87079  	2.75158  	4.01875  
63.48055 	0.87179  	2.75243  	4.01708  
63.48162 	0.87252  	2.75400  	4.01668  
63.48253 	0.87257  	2.75546  	4.01782  
63.48360 	0.87240  	2.75493  	4.01788  
63.48467 	0.87196  	2.75448  	4.01843  
63.48559 	0.87132  	2.75439  	4.01969  
63.48666 	0.87077  	2.75386  	4.02067  
63.48772 	0.87074  	2.75184  	4.01919  
63.48864 	0.87113  	2.75179  	4.01801  
63.48970 	0.87192  	2.75336  	4.01764  
63.49078 	0.87213  	2.75559  	4.01891  
63.49169 	0.87230  	2.75491  	4.01801  
63.49276 	0.87188  	2.75530  	4.01899  
63.49382 	0.87162  	2.75506  	4.01971  
63.49490 	0.87098  	2.75437  	4.02037  
63.49581 	0.87136  	2.75295  	4.01834  
63.49688 	0.87214  	2.75404  	4.01773  
63.49795 	0.87310  	2.75500  	4.01673  
63.49886 	0.87294  	2.75600  	4.01814  
63.49993 	0.87319  	2.75528  	4.01710  
63.50100 	0.87289  	2.75615  	4.01838  
63.50191 	0.87254  	2.75561  	4.01860  
63.50298 	0.87193  	2.75535  	4.01958  
63.50405 	0.87145  	2.75517  	4.02069  
63.50496 	0.87195  	2.75356  	4.01843  
63.50603 	0.87214  	2.75430  	4.01847  
63.50710 	0.87282  	2.75469  	4.01718  
63.50817 	0.87298  	2.75622  	4.01782  
63.50908 	0.87294  	2.75663  	4.01801  
63.51015 	0.87282  	2.75652  	4.01823  
63.51122 	0.87278  	2.75689  	4.01845  
63.51213 	0.87214  	2.75670  	4.02000  
63.51320 	0.87227  	2.75596  	4.01952  
63.51427 	0.87272  	2.75559  	4.01834  
63.51519 	0.87362  	2.75611  	4.01675  
63.51625 	0.87417  	2.75737  	4.01671  
63.51732 	0.87422  	2.75792  	4.01699  
63.51824 	0.87399  	2.75790  	4.01734  
63.51931 	0.87365  	2.75755  	4.01760  
63.52037 	0.87268  	2.75764  	4.02002  
63.52144 	0.87260  	2.75598  	4.01878  
63.52235 	0.87268  	2.75583  	4.01838  
63.52342 	0.87371  	2.75657  	4.01686  
63.52449 	0.87376  	2.75833  	4.01753  
63.52541 	0.87413  	2.75857  	4.01679  
63.52647 	0.87397  	2.75881  	4.01699  
63.52754 	0.87375  	2.75827  	4.01729  
63.52846 	0.87309  	2.75886  	4.01952  
63.52952 	0.87288  	2.75751  	4.01915  
63.53059 	0.87332  	2.75622  	4.01775  
63.53151 	0.87389  	2.75665  	4.01718  
63.53257 	0.87466  	2.75816  	4.01668  
63.53364 	0.87495  	2.76038  	4.01751  
63.53471 	0.87535  	2.75979  	4.01649  
63.53563 	0.87528  	2.76023  	4.01705  
63.53669 	0.87491  	2.75936  	4.01727  
63.53776 	0.87384  	2.75945  	4.01973  
63.53868 	0.87363  	2.75711  	4.01856  
63.53974 	0.87368  	2.75650  	4.01762  
63.54081 	0.87395  	2.75783  	4.01775  
63.54173 	0.87428  	2.75945  	4.01784  
63.54279 	0.87435  	2.76040  	4.01814  
63.54386 	0.87457  	2.75997  	4.01740  
63.54478 	0.87449  	2.76049  	4.01786  
63.54585 	0.87361  	2.75964  	4.01934  
63.54691 	0.87362  	2.75724  	4.01771  
63.54782 	0.87382  	2.75820  	4.01832  
63.54889 	0.87441  	2.75921  	4.01786  
63.54996 	0.87451  	2.76062  	4.01867  
63.55103 	0.87498  	2.76034  	4.01747  
63.55194 	0.87501  	2.76128  	4.01810  
63.55301 	0.87521  	2.76104  	4.01745  
63.55408 	0.87485  	2.76091  	4.01856  
63.55499 	0.87421  	2.76073  	4.01980  
63.55606 	0.87386  	2.75892  	4.01875  
63.55713 	0.87391  	2.75870  	4.01817  
63.55804 	0.87406  	2.75931  	4.01799  
63.55911 	0.87382  	2.76101  	4.01978  
63.56018 	0.87413  	2.76049  	4.01832  
63.56109 	0.87429  	2.76121  	4.01873  
63.56216 	0.87456  	2.76106  	4.01849  
63.56323 	0.87395  	2.76132  	4.02013  
63.56430 	0.87368  	2.75955  	4.01932  
63.56521 	0.87396  	2.75958  	4.01893  
63.56628 	0.87431  	2.76001  	4.01860  
63.56734 	0.87460  	2.76132  	4.01902  
63.56826 	0.87492  	2.76130  	4.01821  
63.56933 	0.87511  	2.76167  	4.01832  
63.57040 	0.87532  	2.76115  	4.01779  
63.57131 	0.87465  	2.76180  	4.01967  
63.57238 	0.87412  	2.76054  	4.01993  
63.57344 	0.87386  	2.75992  	4.01984  
63.57436 	0.87400  	2.75949  	4.01880  
63.57542 	0.87393  	2.76073  	4.01947  
63.57649 	0.87430  	2.76219  	4.01952  
63.57756 	0.87465  	2.76204  	4.01862  
63.57847 	0.87477  	2.76228  	4.01836  
63.57954 	0.87445  	2.76184  	4.01895  
63.58061 	0.87356  	2.76143  	4.02072  
63.58152 	0.87352  	2.76003  	4.01978  
63.58259 	0.87346  	2.75938  	4.01932  
63.58366 	0.87381  	2.76084  	4.01926  
63.58457 	0.87397  	2.76256  	4.01997  
63.58564 	0.87457  	2.76265  	4.01884  
63.58670 	0.87471  	2.76289  	4.01893  
63.58762 	0.87484  	2.76237  	4.01823  
63.58869 	0.87370  	2.76302  	4.02117  
63.58976 	0.87330  	2.76084  	4.02021  
63.59082 	0.87299  	2.75986  	4.02002  
63.59174 	0.87315  	2.75990  	4.01945  
63.59280 	0.87309  	2.76215  	4.02135  
63.59387 	0.87399  	2.76263  	4.01973  
63.59479 	0.87429  	2.76300  	4.01950  
63.59585 	0.87463  	2.76337  	4.01908  
63.59692 	0.87435  	2.76350  	4.01980  
63.59784 	0.87384  	2.76239  	4.02004  
63.59890 	0.87324  	2.76088  	4.02013  
63.59997 	0.87324  	2.76110  	4.02032  
63.60088 	0.87325  	2.76263  	4.02144  
63.60195 	0.87366  	2.76287  	4.02067  
63.60302 	0.87405  	2.76328  	4.01995  
63.60408 	0.87431  	2.76380  	4.01950  
63.60500 	0.87395  	2.76400  	4.02002  
63.60606 	0.87336  	2.76333  	4.02074  
63.60713 	0.87275  	2.76195  	4.02080  
63.60804 	0.87254  	2.76099  	4.02074  
63.60912 	0.87260  	2.76123  	4.02089  
63.61018 	0.87237  	2.76254  	4.02248  
63.61110 	0.87263  	2.76280  	4.02218  
63.61216 	0.87324  	2.76304  	4.02098  
63.61323 	0.87370  	2.76339  	4.02037  
63.61414 	0.87338  	2.76313  	4.02059  
63.61521 	0.87272  	2.76215  	4.02130  
63.61628 	0.87252  	2.76147  	4.02117  
63.61734 	0.87224  	2.76165  	4.02187  
63.61826 	0.87205  	2.76274  	4.02266  
63.61932 	0.87205  	2.76206  	4.02237  
63.62039 	0.87248  	2.76304  	4.02168  
63.62130 	0.87233  	2.76280  	4.02152  
63.62237 	0.87195  	2.76300  	4.02220  
63.62344 	0.87147  	2.76182  	4.02224  
63.62435 	0.87126  	2.76136  	4.02233  
63.62542 	0.87103  	2.76038  	4.02211  
63.62649 	0.87102  	2.76215  	4.02377  
63.62740 	0.87177  	2.76254  	4.02257  
63.62847 	0.87225  	2.76282  	4.02178  
63.62953 	0.87200  	2.76245  	4.02211  
63.63045 	0.87228  	2.76295  	4.02200  
63.63152 	0.87218  	2.76319  	4.02239  
63.63258 	0.87157  	2.76108  	4.02218  
63.63365 	0.87170  	2.76117  	4.02213  
63.63456 	0.87190  	2.76256  	4.02244  
63.63563 	0.87204  	2.76365  	4.02244  
63.63670 	0.87212  	2.76374  	4.02198  
63.63761 	0.87218  	2.76335  	4.02115  
63.63868 	0.87223  	2.76387  	4.02130  
63.63974 	0.87116  	2.76365  	4.02322  
63.64066 	0.87091  	2.76186  	4.02226  
63.64172 	0.87027  	2.76073  	4.02309  
63.64279 	0.87029  	2.76056  	4.02290  
63.64370 	0.86982  	2.76221  	4.02518  
63.64477 	0.87030  	2.76311  	4.02481  
63.64584 	0.87099  	2.76313  	4.02344  
63.64690 	0.87162  	2.76394  	4.02287  
63.64782 	0.87143  	2.76426  	4.02335  
63.64888 	0.87111  	2.76230  	4.02252  
63.64995 	0.87068  	2.76173  	4.02340  
63.65086 	0.87025  	2.76330  	4.02566  
63.65193 	0.87075  	2.76298  	4.02405  
63.65300 	0.87099  	2.76400  	4.02377  
63.65391 	0.87137  	2.76420  	4.02281  
63.65498 	0.87098  	2.76465  	4.02364  
63.65604 	0.87055  	2.76343  	4.02316  
63.65696 	0.86995  	2.76224  	4.02344  
63.65802 	0.86981  	2.76197  	4.02364  
63.65909 	0.86938  	2.76139  	4.02433  
63.66016 	0.86923  	2.76271  	4.02610  
63.66107 	0.86925  	2.76285  	4.02638  
63.66214 	0.86975  	2.76341  	4.02547  
63.66320 	0.87037  	2.76380  	4.02447  
63.66412 	0.87086  	2.76422  	4.02399  
63.66518 	0.87081  	2.76415  	4.02427  
63.66625 	0.87059  	2.76265  	4.02346  
63.66716 	0.87035  	2.76285  	4.02392  
63.66823 	0.86997  	2.76295  	4.02490  
63.66930 	0.86969  	2.76444  	4.02612  
63.67021 	0.86984  	2.76415  	4.02516  
63.67128 	0.87035  	2.76483  	4.02412  
63.67234 	0.87049  	2.76494  	4.02368  
63.67341 	0.87030  	2.76535  	4.02420  
63.67432 	0.87009  	2.76442  	4.02388  
63.67539 	0.86972  	2.76333  	4.02401  
63.67645 	0.86921  	2.76285  	4.02492  
63.67737 	0.86887  	2.76433  	4.02682  
63.67844 	0.86908  	2.76479  	4.02656  
63.67950 	0.86946  	2.76496  	4.02588  
63.68041 	0.86993  	2.76481  	4.02470  
63.68148 	0.87017  	2.76535  	4.02468  
63.68255 	0.87016  	2.76518  	4.02490  
63.68346 	0.86998  	2.76435  	4.02451  
63.68453 	0.86964  	2.76354  	4.02447  
63.68559 	0.86920  	2.76439  	4.02562  
63.68666 	0.86887  	2.76581  	4.02719  
63.68757 	0.86949  	2.76594  	4.02603  
63.68864 	0.87002  	2.76603  	4.02462  
63.68970 	0.87063  	2.76670  	4.02370  
63.69062 	0.87035  	2.76725  	4.02486  
63.69168 	0.87015  	2.76570  	4.02418  
63.69275 	0.86948  	2.76428  	4.02462  
63.69366 	0.86907  	2.76409  	4.02529  
63.69473 	0.86863  	2.76596  	4.02778  
63.69580 	0.86928  	2.76572  	4.02651  
63.69671 	0.86985  	2.76662  	4.02582  
63.69777 	0.87044  	2.76651  	4.02429  
63.69884 	0.87043  	2.76673  	4.02460  
63.69991 	0.86962  	2.76522  	4.02503  
63.70082 	0.86956  	2.76448  	4.02449  
63.70189 	0.86869  	2.76533  	4.02662  
63.70295 	0.86861  	2.76636  	4.02741  
63.70387 	0.86877  	2.76681  	4.02721  
63.70493 	0.86961  	2.76707  	4.02501  
63.70600 	0.86994  	2.76710  	4.02438  
63.70691 	0.86985  	2.76795  	4.02525  
63.70798 	0.87016  	2.76742  	4.02399  
63.70905 	0.86997  	2.76627  	4.02364  
63.70996 	0.86976  	2.76618  	4.02407  
63.71102 	0.86925  	2.76531  	4.02460  
63.71209 	0.86857  	2.76679  	4.02732  
63.71300 	0.86842  	2.76631  	4.02726  
63.71407 	0.86865  	2.76734  	4.02771  
63.71513 	0.86947  	2.76740  	4.02536  
63.71620 	0.86971  	2.76834  	4.02534  
63.71711 	0.86983  	2.76797  	4.02460  
63.71818 	0.86970  	2.76714  	4.02399  
63.71924 	0.86920  	2.76627  	4.02451  
63.72016 	0.86840  	2.76718  	4.02688  
63.72122 	0.86816  	2.76701  	4.02708  
63.72229 	0.86843  	2.76838  	4.02741  
63.72320 	0.86943  	2.76777  	4.02486  
63.72427 	0.86964  	2.76891  	4.02512  
63.72533 	0.86982  	2.76747  	4.02368  
63.72625 	0.86920  	2.76668  	4.02468  
63.72731 	0.86871  	2.76764  	4.02712  
63.72838 	0.86865  	2.76784  	4.02756  
63.72944 	0.86892  	2.76840  	4.02736  
63.73035 	0.86941  	2.76853  	4.02649  
63.73142 	0.87000  	2.76882  	4.02492  
63.73249 	0.86992  	2.76952  	4.02534  
63.73340 	0.87009  	2.76886  	4.02425  
63.73447 	0.86967  	2.76784  	4.02425  
63.73553 	0.86927  	2.76764  	4.02442  
63.73645 	0.86842  	2.76836  	4.02680  
63.73751 	0.86838  	2.76943  	4.02747  
63.73857 	0.86831  	2.76925  	4.02732  
63.73949 	0.86919  	2.76956  	4.02549  
63.74055 	0.86964  	2.76943  	4.02466  
63.74162 	0.86994  	2.77050  	4.02505  
63.74268 	0.86987  	2.76901  	4.02412  
63.74360 	0.86992  	2.76819  	4.02355  
63.74466 	0.86928  	2.76825  	4.02503  
63.74573 	0.86895  	2.76904  	4.02654  
63.74664 	0.86871  	2.76965  	4.02754  
63.74771 	0.86926  	2.76978  	4.02641  
63.74878 	0.86993  	2.77032  	4.02499  
63.74969 	0.87028  	2.77095  	4.02433  
63.75075 	0.87025  	2.77017  	4.02342  
63.75182 	0.86992  	2.76919  	4.02296  
63.75273 	0.86951  	2.76925  	4.02409  
63.75380 	0.86874  	2.77026  	4.02634  
63.75486 	0.86854  	2.76993  	4.02641  
63.75593 	0.86914  	2.77080  	4.02573  
63.75684 	0.86994  	2.77122  	4.02440  
63.75790 	0.87040  	2.77191  	4.02388  
63.75897 	0.87089  	2.77220  	4.02311  
63.75988 	0.87122  	2.77102  	4.02209  
63.76095 	0.87143  	2.77010  	4.02157  
63.76201 	0.87059  	2.77032  	4.02381  
63.76293 	0.86995  	2.77071  	4.02571  
63.76399 	0.87001  	2.77013  	4.02536  
63.76506 	0.87018  	2.77198  	4.02603  
63.76597 	0.87087  	2.77213  	4.02416  
63.76704 	0.87119  	2.77296  	4.02355  
63.76810 	0.87169  	2.77176  	4.02161  
63.76917 	0.87122  	2.77133  	4.02178  
63.77008 	0.87054  	2.77143  	4.02320  
63.77114 	0.86946  	2.77191  	4.02590  
63.77221 	0.86949  	2.77165  	4.02545  
63.77312 	0.86982  	2.77196  	4.02497  
63.77419 	0.87054  	2.77318  	4.02433  
63.77525 	0.87123  	2.77327  	4.02320  
63.77617 	0.87194  	2.77342  	4.02209  
63.77723 	0.87242  	2.77233  	4.02041  
63.77829 	0.87222  	2.77265  	4.02135  
63.77921 	0.87158  	2.77248  	4.02292  
63.78027 	0.87066  	2.77337  	4.02542  
63.78134 	0.87084  	2.77263  	4.02409  
63.78240 	0.87098  	2.77370  	4.02423  
63.78331 	0.87162  	2.77414  	4.02292  
63.78438 	0.87243  	2.77479  	4.02148  
63.78545 	0.87288  	2.77368  	4.01945  
63.78636 	0.87292  	2.77368  	4.01936  
63.78742 	0.87227  	2.77427  	4.02126  
63.78849 	0.87138  	2.77514  	4.02357  
63.78940 	0.87120  	2.77510  	4.02392  
63.79047 	0.87182  	2.77466  	4.02263  
63.79153 	0.87251  	2.77577  	4.02250  
63.79244 	0.87342  	2.77579  	4.02063  
63.79351 	0.87383  	2.77575  	4.01993  
63.79457 	0.87425  	2.77416  	4.01819  
63.79564 	0.87373  	2.77527  	4.02015  
63.79655 	0.87295  	2.77601  	4.02226  
63.79762 	0.87233  	2.77549  	4.02316  
63.79868 	0.87281  	2.77582  	4.02231  
63.79959 	0.87369  	2.77686  	4.02120  
63.80066 	0.87430  	2.77630  	4.01912  
63.80172 	0.87477  	2.77527  	4.01718  
63.80264 	0.87415  	2.77599  	4.01895  
63.80370 	0.87297  	2.77717  	4.02213  
63.80476 	0.87258  	2.77660  	4.02235  
63.80568 	0.87256  	2.77686  	4.02279  
63.80674 	0.87353  	2.77695  	4.02113  
63.80781 	0.87409  	2.77758  	4.02063  
63.80872 	0.87460  	2.77830  	4.02017  
63.80978 	0.87517  	2.77734  	4.01797  
63.81085 	0.87532  	2.77736  	4.01758  
63.81191 	0.87527  	2.77651  	4.01734  
63.81283 	0.87474  	2.77730  	4.01915  
63.81389 	0.87350  	2.77758  	4.02202  
63.81496 	0.87326  	2.77645  	4.02128  
63.81587 	0.87333  	2.77741  	4.02200  
63.81693 	0.87419  	2.77784  	4.02021  
63.81800 	0.87431  	2.77928  	4.02085  
63.81891 	0.87527  	2.77821  	4.01766  
63.81998 	0.87574  	2.77810  	4.01631  
63.82104 	0.87578  	2.77769  	4.01601  
63.82195 	0.87476  	2.77898  	4.01967  
63.82302 	0.87409  	2.77817  	4.02061  
63.82408 	0.87403  	2.77826  	4.02124  
63.82515 	0.87474  	2.77865  	4.02032  
63.82606 	0.87513  	2.77967  	4.02045  
63.82713 	0.87646  	2.77893  	4.01694  
63.82819 	0.87664  	2.77902  	4.01657  
63.82910 	0.87650  	2.77826  	4.01631  
63.83017 	0.87491  	2.77950  	4.02091  
63.83123 	0.87431  	2.77782  	4.02063  
63.83214 	0.87356  	2.77795  	4.02215  
63.83321 	0.87407  	2.77776  	4.02065  
63.83427 	0.87390  	2.77924  	4.02165  
63.83518 	0.87475  	2.77915  	4.01954  
63.83625 	0.87539  	2.77878  	4.01775  
63.83731 	0.87603  	2.77865  	4.01629  
63.83838 	0.87527  	2.77898  	4.01840  
63.83929 	0.87471  	2.78018  	4.02098  
63.84035 	0.87441  	2.77935  	4.02148  
63.84142 	0.87453  	2.77954  	4.02154  
63.84233 	0.87506  	2.77917  	4.02041  
63.84340 	0.87558  	2.78087  	4.02050  
63.84446 	0.87645  	2.78024  	4.01790  
63.84537 	0.87682  	2.77996  	4.01649  
63.84644 	0.87701  	2.77996  	4.01581  
63.84750 	0.87670  	2.78057  	4.01679  
63.84841 	0.87556  	2.78181  	4.02015  
63.84948 	0.87502  	2.78061  	4.02024  
63.85054 	0.87511  	2.78050  	4.01978  
63.85160 	0.87545  	2.78159  	4.01967  
63.85252 	0.87593  	2.78133  	4.01830  
63.85358 	0.87694  	2.78068  	4.01546  
63.85464 	0.87667  	2.78185  	4.01692  
63.85556 	0.87592  	2.78255  	4.01971  
63.85662 	0.87576  	2.78122  	4.01960  
63.85769 	0.87593  	2.78157  	4.01978  
63.85860 	0.87636  	2.78179  	4.01926  
63.85966 	0.87683  	2.78290  	4.01941  
63.86073 	0.87770  	2.78196  	4.01651  
63.86164 	0.87812  	2.78174  	4.01509  
63.86270 	0.87830  	2.78137  	4.01437  
63.86377 	0.87773  	2.78212  	4.01570  
63.86483 	0.87637  	2.78286  	4.01891  
63.86574 	0.87583  	2.78218  	4.01945  
63.86681 	0.87542  	2.78183  	4.01973  
63.86787 	0.87547  	2.78249  	4.01965  
63.86878 	0.87570  	2.78307  	4.01947  
63.86985 	0.87683  	2.78203  	4.01614  
63.87091 	0.87783  	2.78205  	4.01429  
63.87182 	0.87774  	2.78251  	4.01496  
63.87289 	0.87672  	2.78318  	4.01819  
63.87395 	0.87619  	2.78246  	4.01956  
63.87486 	0.87611  	2.78201  	4.01952  
63.87593 	0.87628  	2.78259  	4.01980  
63.87699 	0.87658  	2.78331  	4.01950  
63.87806 	0.87775  	2.78253  	4.01623  
63.87897 	0.87841  	2.78283  	4.01483  
63.88003 	0.87802  	2.78305  	4.01566  
63.88110 	0.87695  	2.78388  	4.01838  
63.88201 	0.87597  	2.78262  	4.01936  
63.88307 	0.87540  	2.78218  	4.01976  
63.88414 	0.87501  	2.78181  	4.01980  
63.88505 	0.87501  	2.78246  	4.02028  
63.88611 	0.87574  	2.78257  	4.01934  
63.88717 	0.87724  	2.78205  	4.01577  
63.88809 	0.87760  	2.78273  	4.01561  
63.88915 	0.87791  	2.78297  	4.01575  
63.89021 	0.87703  	2.78440  	4.01899  
63.89112 	0.87690  	2.78297  	4.01832  
63.89219 	0.87664  	2.78327  	4.02032  
63.89325 	0.87641  	2.78216  	4.01954  
63.89432 	0.87613  	2.78327  	4.02067  
63.89523 	0.87663  	2.78268  	4.01882  
63.89629 	0.87761  	2.78251  	4.01649  
63.89735 	0.87788  	2.78286  	4.01583  
63.89827 	0.87735  	2.78399  	4.01749  
63.89933 	0.87590  	2.78366  	4.01993  
63.90039 	0.87515  	2.78281  	4.02067  
63.90131 	0.87499  	2.78238  	4.02041  
63.90237 	0.87520  	2.78246  	4.02011  
63.90343 	0.87616  	2.78188  	4.01751  
63.90435 	0.87708  	2.78236  	4.01607  
63.90541 	0.87714  	2.78338  	4.01692  
63.90648 	0.87663  	2.78458  	4.01930  
63.90754 	0.87641  	2.78349  	4.01899  
63.90845 	0.87601  	2.78373  	4.02037  
63.90952 	0.87586  	2.78329  	4.02048  
63.91058 	0.87551  	2.78364  	4.02063  
63.91149 	0.87601  	2.78386  	4.02076  
63.91255 	0.87689  	2.78240  	4.01738  
63.91362 	0.87702  	2.78299  	4.01705  
63.91453 	0.87772  	2.78321  	4.01524  
63.91559 	0.87710  	2.78469  	4.01747  
63.91666 	0.87670  	2.78447  	4.01801  
63.91757 	0.87596  	2.78447  	4.01958  
63.91863 	0.87592  	2.78406  	4.01928  
63.91969 	0.87584  	2.78432  	4.02004  
63.92076 	0.87673  	2.78379  	4.01790  
63.92167 	0.87752  	2.78414  	4.01620  
63.92273 	0.87883  	2.78462  	4.01400  
63.92379 	0.87852  	2.78547  	4.01529  
63.92471 	0.87781  	2.78515  	4.01684  
63.92577 	0.87751  	2.78521  	4.01769  
63.92683 	0.87710  	2.78504  	4.01849  
63.92775 	0.87726  	2.78525  	4.01847  
63.92881 	0.87786  	2.78497  	4.01673  
63.92987 	0.87893  	2.78521  	4.01391  
63.93079 	0.87868  	2.78597  	4.01452  
63.93185 	0.87789  	2.78645  	4.01625  
63.93291 	0.87679  	2.78621  	4.01814  
63.93398 	0.87673  	2.78541  	4.01769  
63.93489 	0.87633  	2.78453  	4.01808  
63.93595 	0.87635  	2.78521  	4.01880  
63.93701 	0.87700  	2.78501  	4.01747  
63.93792 	0.87775  	2.78517  	4.01623  
63.93899 	0.87890  	2.78532  	4.01374  
63.94005 	0.87888  	2.78678  	4.01494  
63.94096 	0.87863  	2.78752  	4.01607  
63.94202 	0.87814  	2.78680  	4.01655  
63.94309 	0.87766  	2.78645  	4.01758  
63.94400 	0.87709  	2.78589  	4.01810  
63.94506 	0.87667  	2.78617  	4.01897  
63.94613 	0.87702  	2.78508  	4.01692  
63.94719 	0.87771  	2.78591  	4.01577  
63.94810 	0.87850  	2.78604  	4.01367  
63.94917 	0.87816  	2.78811  	4.01553  
63.95023 	0.87787  	2.78748  	4.01575  
63.95114 	0.87725  	2.78702  	4.01716  
63.95220 	0.87679  	2.78650  	4.01817  
63.95326 	0.87741  	2.78519  	4.01607  
63.95418 	0.87815  	2.78573  	4.01551  
63.95524 	0.87918  	2.78643  	4.01385  
63.95630 	0.87967  	2.78789  	4.01396  
63.95721 	0.87930  	2.78959  	4.01592  
63.95827 	0.87972  	2.78791  	4.01396  
63.95934 	0.87902  	2.78881  	4.01590  
63.96040 	0.87846  	2.78837  	4.01657  
63.96132 	0.87797  	2.78861  	4.01758  
63.96238 	0.87748  	2.78741  	4.01688  
63.96344 	0.87745  	2.78676  	4.01575  
63.96435 	0.87813  	2.78704  	4.01411  
63.96541 	0.87868  	2.78837  	4.01402  
63.96648 	0.87855  	2.78937  	4.01507  
63.96739 	0.87835  	2.78911  	4.01546  
63.96845 	0.87851  	2.78922  	4.01579  
63.96951 	0.87773  	2.78835  	4.01749  
63.97042 	0.87786  	2.78870  	4.01749  
63.97149 	0.87828  	2.78665  	4.01514  
63.97255 	0.87922  	2.78826  	4.01435  
63.97346 	0.87964  	2.78872  	4.01385  
63.97453 	0.87982  	2.79036  	4.01490  
63.97559 	0.87992  	2.78966  	4.01405  
63.97665 	0.87941  	2.79025  	4.01544  
63.97756 	0.87915  	2.79033  	4.01583  
63.97863 	0.87840  	2.79027  	4.01690  
63.97969 	0.87820  	2.78964  	4.01614  
63.98060 	0.87848  	2.78907  	4.01472  
63.98166 	0.87939  	2.78951  	4.01289  
63.98272 	0.87974  	2.79110  	4.01341  
63.98363 	0.87958  	2.79149  	4.01402  
63.98470 	0.87950  	2.79110  	4.01444  
63.98576 	0.87939  	2.79110  	4.01505  
63.98667 	0.87893  	2.79099  	4.01631  
63.98774 	0.87855  	2.79049  	4.01681  
63.98880 	0.87927  	2.78933  	4.01476  
63.98986 	0.87980  	2.79016  	4.01448  
63.99077 	0.88057  	2.79036  	4.01289  
63.99183 	0.88081  	2.79256  	4.01426  
63.99290 	0.88099  	2.79201  	4.01350  
63.99381 	0.88040  	2.79188  	4.01437  
63.99487 	0.87958  	2.79153  	4.01535  
63.99593 	0.87840  	2.79125  	4.01686  
63.99684 	0.87841  	2.78979  	4.01522  
63.99791 	0.87861  	2.79014  	4.01457  
63.99897 	0.87957  	2.79112  	4.01306  
63.99988 	0.87982  	2.79262  	4.01370  
64.00095 	0.87995  	2.79306  	4.01378  
64.00201 	0.87979  	2.79282  	4.01407  
64.00307 	0.87888  	2.79214  	4.01601  
64.00398 	0.87858  	2.79042  	4.01531  
64.00504 	0.87910  	2.78959  	4.01398  
64.00610 	0.87998  	2.79145  	4.01383  
64.00701 	0.88028  	2.79256  	4.01429  
64.00808 	0.88080  	2.79373  	4.01435  
64.00914 	0.88086  	2.79356  	4.01387  
64.01005 	0.88066  	2.79343  	4.01378  
64.01112 	0.88023  	2.79330  	4.01383  
64.01218 	0.87910  	2.79321  	4.01577  
64.01308 	0.87861  	2.79308  	4.01649  
64.01414 	0.87857  	2.79049  	4.01481  
64.01521 	0.87871  	2.79033  	4.01429  
64.01627 	0.87929  	2.79162  	4.01405  
64.01718 	0.87964  	2.79343  	4.01498  
64.01825 	0.88004  	2.79334  	4.01418  
64.01931 	0.88021  	2.79389  	4.01413  
64.02022 	0.88028  	2.79360  	4.01422  
64.02128 	0.87940  	2.79369  	4.01681  
64.02235 	0.87939  	2.79088  	4.01452  
64.02325 	0.87987  	2.79162  	4.01474  
64.02431 	0.88030  	2.79184  	4.01391  
64.02538 	0.88027  	2.79404  	4.01538  
64.02629 	0.88077  	2.79319  	4.01357  
64.02735 	0.88045  	2.79408  	4.01439  
64.02841 	0.87989  	2.79376  	4.01457  
